ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
EMN,LONG,0.6126942759854908,6.1269427598549075,5.77,5.9545,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,80.0,65.0,8.28,12.03,24060.0,5507.0,0.229,10485.0,12408.0,6674.0,0.0,0.298,1.98,0.79,0.5,1.4,1.1,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,7.4e-05,0.0,241118.60496500076,0.0,11.496552,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.2e-05,0.0,0.417214,0.0,0.0,0.0,1.0,0.6126942759854908,0.6126942759854908,n/a,2026-08-13,2026-08-13,
OWL,LONG,0.5529449503750234,5.529449503750234,6.02,5.7307,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEGATIVE,trend_continuation,-8559742.34,12.27,13.0,12.0,5.99,2.16,324121.0,672827.0,2.076,335296.0,195796.0,465856.0,10.5,0.424,2.78,0.5,0.23,1.4,1.11,0.0,False,sustained_trend,5.0,False,1,0.7,99.0,6.7e-05,0.0,374470.13239290495,0.0,2.456116,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-05,0.0,0.225262,0.0,0.0,0.0,1.0,0.5529449503750234,0.5529449503750234,n/a,2026-08-13,2026-08-13,
KOD,LONG,0.5065163738543761,5.065163738543761,5.67,5.4536,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none,6.1,NEUTRAL,support_ema_confluence,,,45.0,40.0,9.42,2.74,14342.0,18721.0,1.305,4689.0,22942.0,5432.0,16.0,0.819,1.51,0.9,0.34,1.6,0.98,0.34,False,default,2.5,False,1,1.0,99.0,0.000352,0.0,4.311372236727283e-36,0.0,4.896353,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.146037,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-13,2026-08-13,
WULF,LONG,0.43130921929968713,4.313092192996871,4.18,4.2305,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,5064024.57,17.32,25.0,15.0,44.59,13.24,1970463.0,793338.0,0.403,905266.0,547726.0,1310809.0,2.7,0.852,0.0,0.82,1.0,1.0,1.08,0.28,False,default,2.5,False,1,0.7,99.0,9.2e-05,0.0,464775.6845537413,0.0,1.837975,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.016451,0.0,0.0,0.0,1.0,0.43130921929968713,0.43130921929968713,n/a,2026-08-13,2026-08-13,
PDD,LONG,0.32973845042663325,3.2973845042663323,2.71,4.0417,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.9,NEGATIVE,bounce_and_fail,-12465001.94,,90.0,80.0,6.8,5.07,643846.0,469256.0,0.729,208171.0,273726.0,631205.0,66.7,0.409,0.0,0.46,1.0,1.0,0.13,0.12,False,default,2.5,False,1,1.0,99.0,2.5e-05,0.0,0.007237358550011914,0.0,1.503456,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365121,0.0,0.0,0.0,1.0,0.32973845042663325,0.32973845042663325,n/a,2026-08-13,2026-08-13,
HUT,LONG,0.2892395478155213,2.892395478155213,4.13,4.0852,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,7.0,NEGATIVE,pullback_to_support,-1438268.56,87.33,150.0,75.0,71.77,14.11,216512.0,101422.0,0.468,116548.0,97850.0,103536.0,10.0,0.927,0.0,0.68,0.76,1.4,0.84,0.45,False,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,1.3339428021669683e-07,0.0,2.907534,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000434,0.0,0.0,0.0,1.0,0.2892395478155213,0.2892395478155213,n/a,2026-08-13,2026-08-13,
CSCO,LONG,0.27225857379154406,2.7225857379154403,2.29,3.8883,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",9.2,NEGATIVE,unknown,-30025824.45,112.13,130.0,100.0,15.89,10.86,682756.0,475357.0,0.696,325311.0,343614.0,489188.0,37.0,0.297,0.0,0.54,1.0,0.0,0.29,0.46,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,9.250423199760704e-20,0.0,1.475789,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.137418,0.0,0.0,0.0,1.0,0.27225857379154406,0.27225857379154406,n/a,2026-08-13,2026-08-13,
BX,LONG,0.25178242455143907,2.5178242455143907,5.82,4.4849,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.4,NEGATIVE,trend_continuation,-10889264.88,,175.0,100.0,20.83,30.95,210988.0,293757.0,1.392,99011.0,121583.0,284151.0,13.8,0.324,2.32,0.64,0.26,1.4,1.19,0.01,False,sustained_trend,5.0,False,1,0.7,99.0,5e-06,0.0,398637.33754550235,0.0,2.50152,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.382234,0.0,0.0,0.0,1.0,0.25178242455143907,0.25178242455143907,n/a,2026-08-13,2026-08-13,
LABU,SHORT,0.4673846430964382,4.673846430964382,3.47,4.6379,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.3,NEUTRAL,unknown,,,300.0,215.0,10.49,20.81,8733.0,13176.0,1.509,6433.0,4177.0,11299.0,18.8,0.833,0.0,0.84,1.0,0.0,1.3,0.33,False,default,2.5,False,1,1.0,0.0,0.0,0.000572,0.0,241375.72696416188,,2.953488,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.000202,0.0,0.535054,0.0,0.0,1.0,0.4673846430964382,0.4673846430964382,n/a,2026-08-13,2026-08-13,
FFIV,SHORT,0.41944434252425256,4.194443425242525,4.65,4.8122,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.6,NEUTRAL,retest_and_confirm,,,450.0,360.0,9.68,12.25,7603.0,7005.0,0.921,6552.0,3308.0,4748.0,31.1,0.356,0.0,0.96,1.0,1.4,1.29,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3.1e-05,0.0,69.86632479070391,,1.082474,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.720931,0.0,0.0,1.0,0.41944434252425256,0.41944434252425256,n/a,2026-08-13,2026-08-13,
RTX,SHORT,0.374656411761012,3.74656411761012,3.74,4.0353,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.2,NEUTRAL,bounce_and_fail,,,230.0,195.0,3.72,12.06,101152.0,104067.0,1.029,64183.0,37196.0,103840.0,6.4,0.218,0.0,0.46,1.0,1.0,1.28,0.0,False,default,2.5,False,2,1.0,0.0,0.0,5e-06,0.0,1.274571183831552e-15,,6.91,0,0,0.0,0.431518,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.531434,0.0,0.0,1.0,0.374656411761012,0.374656411761012,n/a,2026-08-13,2026-08-13,
HCA,SHORT,0.36528410834043873,3.6528410834043874,5.2,4.6864,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",6.5,NEUTRAL,retest_and_confirm,,,430.0,325.0,5.95,19.92,28977.0,24809.0,0.856,20539.0,18960.0,14287.0,29.4,0.29,0.0,0.92,1.0,1.4,1.88,0.0,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,349957.14822260535,,95.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.470792,0.0,0.0,1.0,0.36528410834043873,0.36528410834043873,n/a,2026-08-13,2026-08-13,
HOOD,SHORT,0.36039677473739,3.6039677473739,4.3,4.272,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.9,NEGATIVE,ema_rally,-12278930.07,96.31,100.0,70.0,3.81,27.33,1050659.0,702489.0,0.669,509522.0,313405.0,930221.0,7.8,0.557,0.0,0.97,1.0,1.2,1.01,0.12,False,default,2.5,False,1,1.0,0.0,0.0,4.5e-05,0.0,1967324.850823873,,1.681994,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,7e-06,0.0,0.25645,0.0,0.0,1.0,0.36039677473739,0.36039677473739,n/a,2026-08-13,2026-08-13,
SEDG,SHORT,0.3204233703362916,3.204233703362916,3.85,3.8371,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned","confirmation_volume, continuation_pattern, room_to_target",5.4,NEUTRAL,unknown,,,50.0,30.0,54.89,7.06,144193.0,92899.0,0.644,44513.0,71715.0,120864.0,6.4,0.789,2.16,0.29,0.0,0.0,1.4,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.000292,0.0,14586.94953868605,,1.810537,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.258542,0.0,0.0,1.0,0.3204233703362916,0.3204233703362916,n/a,2026-08-13,2026-08-13,
FCNCA,SHORT,0.30953295263132014,3.0953295263132015,1.74,2.8697,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.0,NEUTRAL,unknown,,,2300.0,2020.0,0.82,11.45,897.0,838.0,0.934,999.0,132.0,604.0,1.5,0.218,0.0,0.4,1.0,0.0,0.35,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.3e-05,0.0,3.201639792422487e-29,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.30953295263132014,0.30953295263132014,n/a,2026-08-13,2026-08-13,
VLO,SHORT,0.299276412164604,2.99276412164604,2.25,3.7714,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.0,NEUTRAL,bounce_and_fail,,,380.0,280.0,11.4,17.91,67849.0,69374.0,1.022,27162.0,35503.0,74558.0,40.5,0.401,0.0,0.0,1.0,1.0,0.22,0.02,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,9.072480389810674e-33,,3.096774,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.334692,0.0,0.0,1.0,0.299276412164604,0.299276412164604,n/a,2026-08-13,2026-08-13,
COHR,SHORT,0.283692031758709,2.83692031758709,5.65,4.5135,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.0,NEGATIVE,retest_and_confirm,-1438912.85,324.58,400.0,300.0,23.27,7.55,129937.0,162907.0,1.254,129138.0,74493.0,89213.0,13.9,0.792,0.0,0.93,0.97,1.4,1.74,0.61,False,default,2.5,False,3,1.0,99.0,5e-06,3.1e-05,45.67584716971901,0.02427686812268159,,2.352054,0,0,0.0,0.001365,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.881625,0.582977,0.0,0.0,1.0,0.283692031758709,0.283692031758709,n/a,2026-08-13,2026-08-13,
IBIT,SHORT,0.2760679369292274,2.7606793692922738,6.17,3.8913,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,3.3,NEGATIVE,ema_rally,-72785056.75,35.68,40.0,35.0,12.11,1.91,3987614.0,2735876.0,0.686,1575645.0,1456101.0,3691744.0,1.1,0.331,1.57,0.74,1.0,1.2,1.55,0.12,False,default,2.5,False,2,0.7,0.0,0.0,2.4e-05,0.0,256177.430394976,,2.907554,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.550692,0.0,0.0,1.0,0.2760679369292274,0.2760679369292274,n/a,2026-08-13,2026-08-13,
KWEB,SHORT,0.2715625585356669,2.715625585356669,4.12,3.9138,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.6,NEGATIVE,ema_rally,-7034057.2,,30.0,25.0,11.34,7.22,1928798.0,902283.0,0.468,664866.0,828093.0,1338122.0,7.0,0.276,0.0,0.55,0.34,1.2,1.82,0.21,False,default,2.5,False,1,0.7,0.0,0.0,7.7e-05,0.0,9103.084208254375,,3.181639,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.57331,0.0,0.0,1.0,0.2715625585356669,0.2715625585356669,n/a,2026-08-13,2026-08-13,
RDDT,SHORT,0.2644990044977476,2.644990044977476,4.7,3.4125,watchlist_reeval_failed,"confirmation_volume, not_extended, pullback_to_resistance, room_to_target","momentum_aligned, trend_aligned",3.4,POSITIVE,pullback_to_resistance,29690675.25,,220.0,115.0,25.94,34.17,292865.0,255111.0,0.871,147329.0,95434.0,305213.0,6.4,0.583,0.0,0.71,1.0,1.4,0.6,1.0,False,default,2.5,False,1,1.0,0.0,0.0,3.1e-05,0.0,2.3230290362517716e-07,,2.78125,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347985,0.0,0.0,1.0,0.2644990044977476,0.2644990044977476,n/a,2026-08-13,2026-08-13,
KLAC,SHORT,0.2523918169963006,2.523918169963006,5.91,4.875,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,9.2,NEGATIVE,retest_and_confirm,-2214262.81,,240.0,122.0,19.18,39.42,197331.0,307164.0,1.557,125668.0,149562.0,229265.0,55.8,0.57,1.5,0.96,0.84,1.4,1.2,0.0,False,default,2.5,False,1,0.7,0.0,0.0,2e-06,0.0,233585.5561980888,,3.040816,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.67494,0.0,0.0,1.0,0.2523918169963006,0.2523918169963006,n/a,2026-08-13,2026-08-13,
GRAL,LONG,0.48739517873391386,4.873951787339139,4.77,4.948,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",5.4,NEUTRAL,ema_pullback,,,80.0,55.0,17.16,19.45,15887.0,13911.0,0.876,3865.0,13175.0,12758.0,0.8,0.69,1.56,0.88,0.75,1.2,0.38,0.0,False,default,2.5,False,1,1.0,99.0,0.000171,0.0,0.0018928863168166685,0.0,2.530303,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.106197,0.0,0.0,0.0,1.0,0.48739517873391386,0.48739517873391386,n/a,2026-08-14,2026-08-14,
TEAM,LONG,0.4072785753287471,4.072785753287471,6.24,4.8684,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,NEUTRAL,trend_continuation,,,170.0,130.0,4.87,19.81,110285.0,82882.0,0.752,53731.0,62646.0,76790.0,9.2,0.566,3.0,0.17,0.02,1.4,1.51,0.15,False,sustained_trend,5.0,False,2,1.0,99.0,3.7e-05,0.0,51452.26229807833,0.0,86.555556,,2,0,0.443518,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.569531,0.0,0.0,0.0,1.0,0.4072785753287471,0.4072785753287471,n/a,2026-08-14,2026-08-14,
AFRM,LONG,0.3466401743226582,3.466401743226582,5.99,4.5702,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,POSITIVE,trend_continuation,3991005.01,78.71,100.0,50.0,27.11,36.44,122618.0,128766.0,1.05,76369.0,47565.0,127450.0,51.1,0.687,1.53,0.86,0.72,1.4,1.49,0.0,False,sustained_trend,5.0,False,1,1.0,99.0,6.4e-05,0.0,2.070716266348049e-05,0.0,104.117647,1.371359,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.453425,0.0,0.0,0.0,1.0,0.3466401743226582,0.3466401743226582,n/a,2026-08-14,2026-08-14,
MU,LONG,0.2642931978854153,2.6429319788541528,6.64,3.8535,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,2.7,POSITIVE,trend_continuation,526601589.7,963.25,1000.0,550.0,3.86,42.88,1690281.0,1884644.0,1.115,1065641.0,671750.0,1837534.0,12.5,0.627,1.56,0.84,1.0,1.4,1.7,0.15,False,sustained_trend,5.0,False,1,1.0,99.0,0.0,0.0,431328.2811225163,0.0,1.689655,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500497,0.0,0.0,0.0,1.0,0.2642931978854153,0.2642931978854153,n/a,2026-08-14,2026-08-14,
PCG,SHORT,0.3315168037437211,3.315168037437211,3.41,3.2806,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",3.0,POSITIVE,trend_continuation,39220215.91,17.75,20.0,17.0,12.58,4.31,1601787.0,268840.0,0.168,164976.0,1322195.0,383456.0,98.4,0.512,0.0,0.71,1.0,1.4,0.19,0.12,False,default,2.5,False,1,1.0,0.0,0.0,6e-06,0.0,30094.621505025876,,2.383253,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.440288,0.0,0.0,1.0,0.3315168037437211,0.3315168037437211,n/a,2026-08-14,2026-08-14,
LULU,SHORT,0.2819847610584078,2.819847610584078,6.39,4.8069,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,7.4,NEGATIVE,ema_rally,-10301735.77,118.89,130.0,100.0,9.27,15.95,219878.0,164151.0,0.747,73667.0,74318.0,236044.0,72.7,0.568,1.55,0.8,0.7,1.2,1.81,0.32,False,default,2.5,False,1,1.0,0.0,0.0,4e-05,0.0,6.738692526003253e-30,,1.574545,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.774333,0.0,0.0,1.0,0.2819847610584078,0.2819847610584078,n/a,2026-08-14,2026-08-14,
CRWD,SHORT,0.22012613602990005,2.2012613602990005,3.84,3.0126,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,bounce_and_fail,932521.69,219.29,250.0,125.0,14.03,42.99,692407.0,658741.0,0.951,288539.0,264342.0,798267.0,76.4,0.594,0.0,0.45,1.0,1.0,1.27,0.12,False,default,2.5,False,1,0.7,0.0,0.0,1e-06,0.0,3.952977692512879e-06,,4.344828,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.387519,0.0,0.0,1.0,0.22012613602990005,0.22012613602990005,n/a,2026-08-14,2026-08-14,
XBI,SHORT,0.21609135042721678,2.160913504272168,3.29,3.3275,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",6.3,NEGATIVE,unknown,-542829.81,,160.0,35.0,2.21,77.64,294028.0,326911.0,1.112,166381.0,130815.0,323743.0,3.5,0.267,0.0,0.77,1.0,0.0,1.27,0.25,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,7.986228026616873e-07,,1.74026,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.329678,0.0,0.0,1.0,0.21609135042721678,0.21609135042721678,n/a,2026-08-14,2026-08-14,
IBM,LONG,0.3270104248913985,3.270104248913985,3.95,3.8401,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.1,POSITIVE,trend_continuation,34199871.09,235.31,300.0,200.0,27.51,14.99,438836.0,325262.0,0.741,229467.0,190893.0,343738.0,25.2,0.338,0.0,0.98,0.86,1.4,0.71,0.0,False,default,2.5,False,6,1.0,6.313781933226612e-17,2.8e-05,9e-06,9.748173205623796e-24,1.543951518870729e-07,4.516141,2.000382,1,0,1.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.732175,0.0,0.0,1.0,0.3270104248913985,0.3270104248913985,n/a,2026-08-14,2026-08-14,
CCJ,LONG,0.3257949763808123,3.257949763808123,5.32,4.425,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.0,NEGATIVE,trend_continuation,-10620682.21,97.64,110.0,80.0,12.69,18.05,190117.0,242016.0,1.273,150059.0,131459.0,150615.0,0.0,0.431,1.76,0.65,1.0,1.4,0.51,0.0,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,660449.2567113909,0.0,857.058824,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.061833,0.0,0.0,0.0,1.0,0.3257949763808123,0.3257949763808123,n/a,2026-08-14,2026-08-14,
PWR,LONG,0.31566569290076296,3.15665692900763,5.37,3.9093,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",3.6,NEUTRAL,retest_and_confirm,,,700.0,560.0,1.82,18.54,19703.0,34549.0,1.753,18914.0,18765.0,16573.0,23.1,0.402,1.55,0.68,0.18,1.4,1.56,0.0,False,default,2.5,False,1,1.0,99.0,6e-06,0.0,452492.26634232013,0.0,10.25,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.306117,0.0,0.0,0.0,1.0,0.31566569290076296,0.31566569290076296,n/a,2026-08-14,2026-08-14,
CORZ,LONG,0.2921622567411234,2.9216225674112337,3.75,3.5458,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,pullback_to_support,2486261.78,20.24,30.0,19.0,48.48,5.96,1081855.0,564258.0,0.522,408293.0,628094.0,609726.0,0.3,0.704,0.0,0.75,0.88,1.4,0.7,0.03,False,default,2.5,False,1,1.0,99.0,0.000172,0.0,5.1111925644955265e-08,0.0,1.026278,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.116432,0.0,0.0,0.0,1.0,0.2921622567411234,0.2921622567411234,n/a,2026-08-14,2026-08-14,
SNOW,LONG,0.2863114146267085,2.863114146267085,5.33,3.9506,watchlist_reeval_failed,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target",4.6,POSITIVE,trend_continuation,40480534.48,,350.0,160.0,6.12,51.49,298073.0,270832.0,0.909,123134.0,78159.0,367612.0,66.7,0.688,2.67,0.67,0.16,1.4,0.44,0.0,False,sustained_trend,5.0,False,2,1.0,99.0,1e-05,0.0,0.0009989436205572256,0.0,21.907895,,0,0,2.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.497866,0.0,0.0,0.0,1.0,0.2863114146267085,0.2863114146267085,n/a,2026-08-14,2026-08-14,
MTZ,SHORT,0.419668519207606,4.19668519207606,5.28,4.9423,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.3,NEUTRAL,ema_rally,,,320.0,260.0,8.19,12.09,29566.0,10814.0,0.366,21303.0,7862.0,11215.0,29.2,0.518,2.17,0.94,0.68,1.2,0.1,0.2,False,default,2.5,False,2,1.0,99.0,1.8e-05,5.5e-05,0.0012554062163330887,1.0767784904181771e-06,5.373626,6.824561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348376,0.395752,0.0,0.0,1.0,0.419668519207606,0.419668519207606,n/a,2026-08-14,2026-08-14,
CLSK,SHORT,0.33904395775239277,3.3904395775239276,6.13,4.1742,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.2,POSITIVE,trend_continuation,1074842.25,11.98,15.0,10.0,25.26,16.49,540372.0,296402.0,0.549,234462.0,174257.0,428055.0,2.2,0.806,1.69,0.84,1.0,1.4,0.96,0.24,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000681,0.0,1.3084442292325071e-24,,6.177324,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.408963,0.0,0.0,1.0,0.33904395775239277,0.33904395775239277,n/a,2026-08-14,2026-08-14,
HD,SHORT,0.2824728298088588,2.824728298088588,4.77,4.2634,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned",7.1,NEGATIVE,resistance_ema_confluence,-71764030.46,,400.0,300.0,18.16,11.38,138503.0,117813.0,0.851,81449.0,62422.0,112445.0,60.5,0.302,0.0,0.79,0.59,1.6,1.78,0.01,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,5.798435703487826e-25,,179.0,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.510647,0.0,0.0,1.0,0.2824728298088588,0.2824728298088588,n/a,2026-08-14,2026-08-14,
