ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
DVN,SHORT,0.4069352031824176,4.069352031824176,2.97,3.6057,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.4,POSITIVE,ema_rally,22979025.35,,47.5,40.0,6.11,10.64,359239.0,153146.0,0.426,166697.0,166071.0,179617.0,89.9,0.412,0.0,0.53,0.76,1.2,0.42,0.06,False,default,2.5,False,1,0.7,0.0,0.0,0.000108,0.0,3.412583214647702e-13,,8.55432,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446873,0.0,0.0,1.0,0.4069352031824176,0.4069352031824176,n/a,2026-07-22,2026-07-22,
AEHR,SHORT,0.4026450423738735,4.026450423738735,3.47,4.0742,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.1,NEUTRAL,ema_rally,,,100.0,7.5,2.08,92.34,57412.0,61611.0,1.073,33682.0,14205.0,71136.0,85.7,1.415,0.0,0.6,1.0,1.2,0.25,0.41,False,default,2.5,False,2,1.0,0.0,0.0,0.000682,0.0,35135.224568596575,,3.815476,0,0,0.0,6e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.139293,0.0,0.0,1.0,0.4026450423738735,0.4026450423738735,n/a,2026-07-22,2026-07-22,
IMAX,SHORT,0.3965891925120593,3.965891925120593,6.45,4.6779,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none,3.8,NEUTRAL,resistance_ema_confluence,,,44.0,37.0,14.26,3.92,16442.0,16693.0,1.015,17754.0,8347.0,7034.0,96.1,0.542,1.62,0.82,0.67,1.6,1.27,0.48,False,default,2.5,False,1,1.0,0.0,0.0,0.000291,0.0,1.3894159380453034e-36,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.201832,0.0,0.0,1.0,0.3965891925120593,0.3965891925120593,n/a,2026-07-22,2026-07-22,
GE,SHORT,0.3952526135130313,3.952526135130313,4.37,4.5673,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.4,NEUTRAL,trend_continuation,,,410.0,320.0,19.24,6.93,95372.0,107237.0,1.124,71656.0,54193.0,76760.0,28.9,0.323,0.0,0.69,1.0,1.4,1.29,0.0,False,default,2.5,False,7,1.0,99.0,4e-06,1.3e-05,29399.67543852069,5.714184898716881e-13,5.97179,8.969798,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.429204,0.0,0.0,1.0,0.3952526135130313,0.3952526135130313,n/a,2026-07-22,2026-07-22,
FCNCA,SHORT,0.3746206209536247,3.746206209536247,4.78,4.1671,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,NEUTRAL,trend_continuation,,,2200.0,2010.0,6.9,2.34,597.0,604.0,1.012,871.0,39.0,291.0,78.9,0.34,0.0,0.8,0.81,1.4,1.77,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,0.05223814562457779,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.3746206209536247,0.3746206209536247,n/a,2026-07-22,2026-07-22,
CLSK,SHORT,0.35265003718405424,3.5265003718405423,3.4,3.4833,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,ema_rally,4668354.13,15.35,20.0,10.0,30.29,34.85,488567.0,285360.0,0.584,231774.0,143919.0,398234.0,87.8,1.025,0.0,0.69,1.0,1.2,0.19,0.32,False,default,2.5,False,1,1.0,0.0,0.0,0.00051,0.0,15538.089935540856,,6.177324,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.408963,0.0,0.0,1.0,0.35265003718405424,0.35265003718405424,n/a,2026-07-22,2026-07-22,
GOOG,SHORT,0.3387601902956899,3.3876019029568987,6.33,4.5128,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.6,NEGATIVE,ema_rally,-35347906.42,346.86,400.0,330.0,15.35,4.83,879291.0,707561.0,0.805,402260.0,361826.0,822766.0,93.4,0.389,1.61,0.71,1.0,1.2,1.66,0.15,False,default,2.5,False,4,1.0,9.062460985953455e-05,1e-06,3e-06,2.1959614384866207e-47,8.077134315907845e-44,1.421277,2.086992,0,3,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,1.0,0.3387601902956899,0.3387601902956899,n/a,2026-07-22,2026-07-22,
GEV,SHORT,0.30389885364185126,3.0389885364185125,5.95,4.4045,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,5.5,NEUTRAL,resistance_ema_confluence,,,1200.0,800.0,19.45,20.37,88683.0,119071.0,1.343,67307.0,43788.0,96659.0,89.6,0.607,0.0,0.64,1.0,1.6,1.72,1.0,False,default,2.5,False,5,1.0,1.7043141215888031,4e-06,9e-06,6088.04620679457,2381.425712422522,2.537096,3.467461,1,1,4.8e-05,1.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039958,0.016879,0.0,0.0,1.0,0.30389885364185126,0.30389885364185126,n/a,2026-07-22,2026-07-22,
PLTR,SHORT,0.28763635810246224,2.8763635810246226,6.02,4.4242,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.9,NEGATIVE,retest_and_confirm,-29067511.4,126.56,155.0,100.0,22.38,21.04,1788021.0,1642187.0,0.918,881904.0,564310.0,1983994.0,99.1,0.673,1.56,0.9,0.04,1.4,1.85,0.27,False,sustained_trend,5.0,False,3,1.0,0.0,0.0,2.4e-05,0.0,44505.21747429768,,16.482469,0,0,0.0,0.000105,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.69078,0.0,0.0,1.0,0.28763635810246224,0.28763635810246224,n/a,2026-07-22,2026-07-22,
TTMI,SHORT,0.28718724733190204,2.87187247331902,4.17,3.5069,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.1,NEUTRAL,unknown,,,160.0,90.0,7.61,39.47,26277.0,11106.0,0.423,22804.0,9630.0,4949.0,97.7,1.083,2.25,0.82,1.0,0.0,0.1,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3.9e-05,0.0,2.8168732460766025e-51,,2.061856,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.288068,0.0,0.0,1.0,0.28718724733190204,0.28718724733190204,n/a,2026-07-22,2026-07-22,
STX,SHORT,0.2741683335707018,2.741683335707018,3.91,3.5638,watchlist_reeval_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",5.1,NEUTRAL,resistance_ema_confluence,,,1050.0,200.0,15.12,78.07,103292.0,143711.0,1.391,79735.0,38008.0,129260.0,100.0,1.129,0.0,0.8,1.0,1.6,0.08,0.43,False,default,2.5,False,3,1.0,0.0,0.0,1.6e-05,0.0,10964.38248663936,,3.792735,0,0,0.0,0.118296,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.405005,0.0,0.0,1.0,0.2741683335707018,0.2741683335707018,n/a,2026-07-22,2026-07-22,
NVO,SHORT,0.2657284910642819,2.657284910642819,5.41,3.9116,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.8,POSITIVE,retest_and_confirm,8973407.04,48.73,50.0,40.0,2.57,17.94,793752.0,492872.0,0.621,214816.0,284131.0,787677.0,73.0,0.478,0.0,0.99,1.0,1.4,1.76,0.25,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,0.03547932226569707,,1.342751,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.484806,0.0,0.0,1.0,0.2657284910642819,0.2657284910642819,n/a,2026-07-22,2026-07-22,
DE,SHORT,0.2649014914547374,2.649014914547374,3.55,3.2695,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.4,NEUTRAL,ema_rally,,,700.0,540.0,15.92,10.58,32939.0,27207.0,0.826,20707.0,14183.0,25256.0,98.0,0.396,0.0,0.82,0.88,1.2,0.63,0.01,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,3.037133282195702e-28,,1.526667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446783,0.0,0.0,1.0,0.2649014914547374,0.2649014914547374,n/a,2026-07-22,2026-07-22,
META,SHORT,0.25747094205285115,2.5747094205285115,5.24,3.5394,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,retest_and_confirm,488811514.96,630.36,750.0,500.0,18.91,20.72,1941914.0,865452.0,0.446,756036.0,408224.0,1643106.0,95.8,0.536,0.0,0.95,1.0,1.4,1.83,0.07,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,9.045516710398717,,7.710762,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331011,0.0,0.0,1.0,0.25747094205285115,0.25747094205285115,n/a,2026-07-22,2026-07-22,
BE,SHORT,0.25739757316126466,2.573975731612647,5.51,4.16,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.1,NEGATIVE,trend_continuation,-5350355.81,,370.0,197.5,62.14,13.45,505828.0,565836.0,1.119,509881.0,198793.0,362990.0,99.7,1.754,2.0,0.87,1.0,1.4,0.1,0.14,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2.1e-05,0.0,0.24919541312809226,,15.307263,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.459807,0.0,0.0,1.0,0.25739757316126466,0.25739757316126466,n/a,2026-07-22,2026-07-22,
HOOD,SHORT,0.2554897668722057,2.554897668722057,4.44,3.7894,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,NEGATIVE,trend_continuation,-13644783.12,,120.0,70.0,13.75,33.64,979310.0,665031.0,0.679,556783.0,233301.0,854257.0,96.4,0.773,0.0,0.99,1.0,1.4,1.01,0.03,False,default,2.5,False,2,0.7,0.0,0.0,5.1e-05,0.0,0.07543043374587062,,3.305302,0,0,0.0,0.010189,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246037,0.0,0.0,1.0,0.2554897668722057,0.2554897668722057,n/a,2026-07-22,2026-07-22,
SPCX,SHORT,0.23369971936378528,2.3369971936378526,5.75,4.1135,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.1,NEGATIVE,trend_continuation,-82785518.62,,330.0,100.0,165.23,19.63,1648206.0,1661585.0,1.008,1648686.0,765572.0,895533.0,98.4,0.97,1.96,0.72,0.0,1.4,1.48,0.19,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.0,0.0,1.6822152332975755,2.916914,2.491051,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.388028,0.0,0.0,1.0,0.23369971936378528,0.23369971936378528,n/a,2026-07-22,2026-07-22,
DHR,SHORT,0.17061155342801335,1.7061155342801335,4.93,3.3921,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,NEUTRAL,unknown,,,200.0,160.0,12.61,9.91,47640.0,34326.0,0.721,39438.0,18884.0,23644.0,73.5,0.332,0.0,0.31,1.0,1.2,1.42,1.0,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,2e-06,0.0,4257.169301525213,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465488,0.0,0.0,1.0,0.17061155342801335,0.17061155342801335,n/a,2026-07-22,2026-07-22,
REGN,SHORT,0.15299306635500284,1.5299306635500285,4.7,3.415,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.2,NEUTRAL,trend_continuation,,,1000.0,600.0,49.69,10.19,21827.0,16479.0,0.755,8575.0,4727.0,25004.0,55.6,0.368,0.0,0.74,1.0,1.4,1.55,0.01,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,5.061064336896062e-31,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.697469,0.0,0.0,1.0,0.15299306635500284,0.15299306635500284,n/a,2026-07-22,2026-07-22,
