ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bearish_vol_oi,bullish_score_z_shadow,bearish_score_z_shadow
DOV,LONG,0.5472213300213942,5.472213300213942,6.29,5.8831,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume,6.3,NEUTRAL,unknown,,,270.0,210.0,21.68,5.36,6043.0,2570.0,0.425,2658.0,3007.0,2948.0,90.0,0.326,1.65,0.35,0.94,1.4,1.85,0.09,4,1.0,99.0,1.1e-05,1e-06,2.476498592419863e-10,8.016587212063446e-25,9.21819,0,0,0.420384,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.367616,0.631344,0.0,0.0,1.123596,,
BOOT,LONG,0.5426105641932177,5.426105641932177,4.77,5.3041,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEUTRAL,retest_and_confirm,,,200.0,100.0,19.01,40.49,1388.0,805.0,0.58,1785.0,4.0,404.0,85.3,0.601,0.0,0.39,1.0,1.4,1.86,0.12,4,1.0,99.0,7.3e-05,5e-06,1.0773059390106908e-12,2.4338123133626155e-21,65.244167,0,0,9e-06,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.763403,0.623421,0.0,0.0,268.0,,
SEZL,LONG,0.541253014686439,5.41253014686439,6.59,5.7033,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.1,NEUTRAL,trend_continuation,,,105.0,50.0,22.56,41.64,16621.0,12595.0,0.758,9646.0,8037.0,11533.0,78.0,0.929,1.72,0.11,1.0,1.4,1.99,0.38,4,0.7,99.0,0.000123,0.0,0.004809790093288227,0.0,29.139961,0,0,0.49987,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.042323,0.0,0.0,0.0,,,
REAL,LONG,0.5270550086376622,5.2705500863766215,6.11,5.4483,watchlist_reeval_failed,"momentum_aligned, room_to_target, support_ema_confluence, trend_aligned","confirmation_volume, not_extended",4.9,NEUTRAL,support_ema_confluence,,,15.0,10.0,26.8,15.47,69568.0,18087.0,0.26,55411.0,99.0,32145.0,81.6,0.94,1.88,0.0,1.0,1.6,1.41,0.22,2,1.0,99.0,0.001385,0.0,1.8130956465718767e-24,0.0,13.938264,0,0,0.047673,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.115894,0.0,0.0,0.0,,,
SUN,LONG,0.5114994530821066,5.1149945308210665,5.62,5.0235,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,NEUTRAL,trend_continuation,,,65.0,62.5,1.85,2.07,8787.0,4084.0,0.465,754.0,6210.0,5907.0,91.0,0.283,1.56,0.78,0.72,1.4,0.99,0.15,1,1.0,99.0,1e-05,0.0,38.913999880223784,0.0,14.754717,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.419964,0.0,0.0,0.0,,,
IMVT,LONG,0.5114994530821066,5.1149945308210665,5.29,5.4645,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.6,NEUTRAL,trend_continuation,,,30.0,22.0,5.15,22.89,26508.0,3883.0,0.146,14429.0,10198.0,5764.0,20.7,0.59,1.84,0.07,0.09,1.4,1.57,0.31,1,1.0,99.0,3.9e-05,0.0,1.0541747539282635e-27,0.0,52.736842,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.386964,0.0,0.0,0.0,,,
VSAT,LONG,0.49859074162953737,4.985907416295373,5.96,5.581,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",6.5,NEUTRAL,trend_continuation,,,70.0,42.0,9.24,34.46,54361.0,12745.0,0.234,33156.0,20737.0,13213.0,66.0,0.828,2.52,0.0,0.0,1.4,1.81,0.24,4,1.0,99.0,5.3e-05,4e-06,0.20540191506599467,1.0774480890664074e-12,108.793175,0,0,0.10262,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.128881,0.030732,0.0,0.0,0.024794,,
CENX,LONG,0.49567779934486816,4.956777993448681,5.4,5.3184,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,6.1,NEUTRAL,trend_continuation,,,65.0,45.0,5.98,26.63,32823.0,10555.0,0.322,4787.0,25698.0,12893.0,89.4,0.838,1.77,0.97,0.54,1.4,0.69,0.02,1,1.0,99.0,0.000135,0.0,275.3785814649733,0.0,26.338346,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.196359,0.0,0.0,0.0,,,
ZTS,LONG,0.4956480223017188,4.956480223017188,6.5,5.1482,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,3.6,NEUTRAL,retest_and_confirm,,,125.0,105.0,1.85,14.44,43650.0,10815.0,0.248,8150.0,9364.0,36951.0,92.3,0.422,1.62,0.51,0.91,1.4,1.76,0.29,3,1.0,99.0,6e-06,0.0,0.00023500379551599475,0.0,5.576784,0,0,0.399255,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.435878,0.0,0.0,0.0,,,
ROK,LONG,0.4796607548598844,4.796607548598844,5.33,4.6973,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",3.5,NEUTRAL,trend_continuation,,,430.0,320.0,3.99,22.61,5629.0,10770.0,1.913,11627.0,2478.0,2294.0,98.8,0.442,2.25,0.0,0.0,1.4,1.55,0.13,8,1.0,99.0,3.5e-05,4e-06,0.00090433343279776,3.213755170616637e-10,1.387993,0,0,1.3e-05,0.030972,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.329061,0.630731,0.0,0.0,0.851332,,
SMMT,LONG,0.4534837255811759,4.534837255811759,6.59,5.9244,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, trend_aligned, trend_continuation","not_extended, room_to_target",8.4,NEUTRAL,trend_continuation,,,35.0,20.0,39.33,20.38,43568.0,25745.0,0.591,16665.0,27813.0,24835.0,46.1,0.883,2.92,0.0,0.0,1.4,1.87,0.39,4,0.7,99.0,1.9e-05,0.0,9.822745146419777,0.0,125.003496,0,0,0.135007,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.351794,0.0,0.0,0.0,,,
TT,LONG,0.4498434660615612,4.4984346606156125,5.34,4.7312,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",4.4,NEUTRAL,trend_continuation,,,500.0,390.0,4.73,18.31,5595.0,3766.0,0.673,3207.0,2516.0,3638.0,89.4,0.345,2.16,0.0,0.0,1.4,1.78,0.0,8,1.0,99.0,5e-06,2e-06,0.08587983720798922,3.171218564412382e-10,1.622619,0,1,0.214773,0.630056,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.424504,0.28137,0.0,0.0,2.08894,,
TSEM,LONG,0.44650960280654306,4.465096028065431,5.99,4.8895,watchlist_reeval_failed,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target",4.3,NEUTRAL,trend_continuation,,,230.0,200.0,2.45,10.91,66967.0,46180.0,0.69,55365.0,45989.0,11793.0,98.8,0.955,2.75,0.0,0.0,1.4,1.74,0.11,7,1.0,99.0,0.000239,2.7e-05,0.014164775265104589,2.4406142251730105e-08,186.585831,0,0,0.342829,0.478095,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.357831,0.317425,0.0,0.0,0.440824,,
BBIO,LONG,0.4380246333195209,4.380246333195209,5.14,4.9121,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.9,NEUTRAL,trend_continuation,,,95.0,45.0,23.89,41.31,19558.0,22950.0,1.173,9641.0,7488.0,25379.0,20.7,0.505,2.06,0.61,0.21,1.4,0.52,0.33,1,1.0,99.0,2e-05,0.0,0.002562716990435561,0.0,4.545455,1,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.580714,0.0,0.0,0.0,,,
PCT,LONG,0.43608631867839937,4.360863186783994,4.25,4.2154,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.8,POSITIVE,retest_and_confirm,686104.46,6.91,10.0,5.0,44.09,27.95,311352.0,154399.0,0.496,103342.0,84576.0,277833.0,99.5,1.174,0.0,0.2,1.0,1.4,1.64,0.01,4,1.0,0.0001943841104600521,0.000379,2.5e-05,0.0009263585377650421,14.296825016807402,2.583168,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.112248,0.179247,0.0,0.0,0.167915,,
VOYA,LONG,0.4216666666666667,4.216666666666667,6.64,5.1403,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.2,NEUTRAL,trend_continuation,,,80.0,65.0,5.96,13.91,14413.0,4993.0,0.346,18546.0,9.0,851.0,78.6,0.348,1.98,0.24,1.0,1.4,1.76,0.26,4,1.0,99.0,0.000171,0.0,0.03281624329053493,0.0,22.785441,0,0,1e-06,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.915194,0.0,0.0,0.0,,,
PRKS,LONG,0.4153394126984127,4.153394126984127,5.23,4.9457,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, support_ema_confluence, trend_aligned",momentum_aligned,6.5,NEUTRAL,support_ema_confluence,,,40.0,35.0,12.88,1.23,1915.0,150.0,0.078,57.0,1695.0,313.0,86.2,0.629,1.74,0.84,0.21,1.6,0.47,0.38,2,1.0,99.0,6.7e-05,0.0,24.152449534733435,0.0,29.694444,0,0,0.446974,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.331027,0.0,0.0,0.0,,,
B,LONG,0.403144149750673,4.03144149750673,4.18,4.4497,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.9,POSITIVE,retest_and_confirm,6204253.3,42.95,50.0,30.0,16.31,30.22,463582.0,301853.0,0.651,62279.0,211203.0,491953.0,66.6,0.503,0.0,0.81,1.0,1.4,0.89,0.08,19,1.0,99.0,3.5e-05,1.1e-05,2.6689070975638405,0.0013047896231457446,0.767301,2,2,0.016737,0.037582,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.025269,0.344064,0.0,0.0,1.539485,,
DEO,LONG,0.39055555555555554,3.9055555555555554,4.27,4.4538,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.1,NEUTRAL,trend_continuation,,,85.0,70.0,3.41,14.84,16537.0,11478.0,0.694,1993.0,17224.0,8798.0,61.4,0.321,0.0,0.1,1.0,1.4,1.68,0.1,2,1.0,99.0,1e-06,0.0,0.07147950249119257,0.0,3.30942,0,0,0.00239,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.508818,0.0,0.0,0.0,,,
VICR,LONG,0.37962904559706107,3.7962904559706105,6.79,4.7751,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.2,NEUTRAL,trend_continuation,,,230.0,155.0,2.31,31.05,4532.0,3017.0,0.666,2660.0,2453.0,2436.0,95.8,1.142,1.81,0.1,1.0,1.4,1.83,0.64,4,1.0,20.9522328079398,3.3e-05,1.5e-05,6.1210610403977205e-09,8.764308457967533e-10,3.234951,0,0,0.026341,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.270112,0.192191,0.0,0.0,2.386364,,
NPO,LONG,0.375,3.75,5.27,4.156,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",3.5,NEUTRAL,trend_continuation,,,290.0,270.0,2.31,4.75,705.0,1377.0,1.953,1160.0,613.0,309.0,98.8,0.518,1.71,0.24,0.0,1.4,1.82,0.1,1,1.0,99.0,0.00011,0.0,1.673303947654437e-17,0.0,18.181818,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.53186,0.0,0.0,0.0,,,
SW,LONG,0.375,3.75,6.1,4.785,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.4,NEUTRAL,trend_continuation,,,45.0,35.0,5.31,18.09,12642.0,2106.0,0.167,10916.0,1621.0,2211.0,90.9,0.484,1.66,0.53,1.0,1.4,1.42,0.09,1,1.0,99.0,4e-06,0.0,1.807293970215957e-24,0.0,12.0,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.468314,0.0,0.0,0.0,,,
BTDR,SHORT,0.5579179213360749,5.5791792133607485,1.39,4.0866,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.4,POSITIVE,unknown,2332338.42,13.03,15.0,7.5,15.12,42.44,413116.0,241098.0,0.584,140972.0,332452.0,180790.0,90.2,1.144,0.0,0.0,1.0,0.0,0.25,0.14,4,1.0,0.003597764387635793,3.2e-05,0.001437,0.1795783476517634,16.637957011017622,0.026152,0,0,0.0,0.314303,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.441526,0.136181,0.0,0.0,512.974709,,
RELY,SHORT,0.5576105641932176,5.576105641932177,0.0,3.3457,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1.0,0.7687676227536498,3.7e-05,8.7e-05,9.102521727090808,11.840407240989771,2.37037,0,1,0.418294,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.497528,0.49344,0.0,0.0,5.672811,,
WCC,SHORT,0.5270550086376622,5.2705500863766215,1.24,3.9673,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.8,NEUTRAL,unknown,,,330.0,270.0,2.14,16.43,4413.0,1213.0,0.275,2877.0,1919.0,830.0,88.8,0.507,0.0,0.0,1.0,0.0,0.11,0.13,2,1.0,0.0,0.0,4.2e-05,0.0,8.840587115807475,,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.33967,0.0,0.0,26.248208,,
AXSM,SHORT,0.5270550086376622,5.2705500863766215,1.61,4.0183,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.5,NEUTRAL,unknown,,,200.0,140.0,5.99,25.8,14586.0,9765.0,0.669,9088.0,5435.0,9828.0,96.3,0.714,0.0,0.0,1.0,0.0,0.36,0.24,4,1.0,5.546455747553757e-23,1.4e-05,0.000115,1.2974673112189926e-25,0.0023392728082095226,22.083333,0,0,0.383748,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.526566,0.190368,0.0,0.0,54.236111,,
CDNS,SHORT,0.5132065770821066,5.132065770821066,2.89,4.633,watchlist_reeval_failed,"pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",6.0,NEUTRAL,pullback_to_resistance,,,330.0,265.0,3.61,16.8,39495.0,46737.0,1.183,16000.0,48812.0,21420.0,92.9,0.519,0.0,0.0,1.0,1.4,0.16,0.33,14,1.0,1.596918891262211e-19,2e-06,0.000195,6.60607392712642e-19,1.6547049354284868,0.455913,0,1,0.61199,0.007701,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.587038,0.408417,0.0,0.0,0.745693,,
NXST,SHORT,0.5032045744787734,5.032045744787734,4.22,4.642,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, trend_aligned","momentum_aligned, room_to_target",4.3,NEUTRAL,ema_rally,,,220.0,160.0,7.08,22.13,1972.0,906.0,0.459,1747.0,2.0,1129.0,95.9,0.454,1.73,0.7,0.02,1.2,0.16,0.41,1,1.0,0.0,0.0,1.2e-05,0.0,1.0284315820577096e-19,,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.670606,0.0,0.0,6.833333,,
SIRI,SHORT,0.490604375738742,4.90604375738742,0.0,2.9436,watchlist_reeval_failed,none,not_extended,,,unknown,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,0.0,0.0,3.2e-05,0.0,7.833572536425223e-12,,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.498151,0.0,0.0,54.806452,,
LC,SHORT,0.47509970703629767,4.750997070362977,1.3,3.7455,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.9,NEUTRAL,unknown,,,22.0,14.0,22.77,21.88,11815.0,7848.0,0.664,6532.0,5064.0,8067.0,92.2,0.71,0.0,0.0,1.0,0.0,0.09,0.21,1,0.7,0.0,0.0,2e-05,0.0,17.855951572772955,,0,1,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.365999,0.0,0.0,3.460123,,
DB,SHORT,0.47413640833255943,4.741364083325594,2.53,4.2097,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.4,NEUTRAL,unknown,,,40.0,20.0,19.8,40.1,38809.0,38121.0,0.982,17069.0,20564.0,39297.0,85.3,0.437,0.0,0.28,1.0,0.0,1.22,0.03,3,1.0,0.0,0.0,4e-06,0.0,0.003445341980910177,,0,0,0.0,0.49678,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.845843,0.0,0.0,20.304842,,
TFC,SHORT,0.4672716440703631,4.672716440703631,1.48,4.1804,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEUTRAL,unknown,,,55.0,42.5,8.13,16.45,75404.0,69688.0,0.924,33983.0,45141.0,65968.0,59.6,0.271,0.0,0.05,1.0,0.0,0.34,0.09,6,1.0,1.282662141303823e-07,5e-06,1.1e-05,1.5357488382025272e-09,0.011973136095226466,0.788525,0,0,0.0,0.131272,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.445758,0.830748,0.0,0.0,2.663428,,
HUN,SHORT,0.447993452288054,4.47993452288054,2.45,4.155,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.9,NEUTRAL,unknown,,,15.0,8.0,9.93,41.37,63667.0,65875.0,1.035,94133.0,257.0,35152.0,70.7,0.684,0.0,0.66,1.0,0.0,0.77,0.02,9,1.0,0.5049384165238828,7.8e-05,0.000121,1.4014787183595195e-12,1.387771926730823e-12,1.075309,1,0,0.412398,0.724611,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.177448,0.393115,0.0,0.0,0.35514,,
VFC,SHORT,0.4466263295161209,4.466263295161209,1.5,3.6031,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,POSITIVE,unknown,115841.77,21.5,30.0,10.0,39.5,53.5,170120.0,227060.0,1.335,52901.0,24172.0,320107.0,71.3,0.584,0.0,0.0,1.0,0.0,0.21,0.29,2,1.0,0.0,0.0,4.5e-05,0.0,0.41203439605536496,,0,1,0.0,0.134591,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.73547,0.0,0.0,7.207143,,
LYV,SHORT,0.4432168882515555,4.432168882515555,5.05,4.9111,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,NEUTRAL,trend_continuation,,,180.0,120.0,15.28,23.14,68564.0,74448.0,1.086,17983.0,26573.0,98456.0,86.5,0.396,0.0,0.84,1.0,1.4,1.64,0.17,2,1.0,0.0,0.0,3.8e-05,0.0,247.42578448979492,,0,0,0.0,0.024999,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.337332,0.0,0.0,81.767857,,
PWR,SHORT,0.391915088273824,3.91915088273824,1.43,3.3286,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.7,NEUTRAL,unknown,,,620.0,550.0,2.48,9.09,13405.0,10699.0,0.798,8829.0,5862.0,9413.0,92.6,0.469,0.0,0.26,1.0,0.0,0.17,0.0,14,1.0,6.29171805409185,8e-06,1.2e-05,0.022687043746516707,0.0036058582968068755,3.734366,0,1,0.040095,0.026148,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.394805,0.509483,0.0,0.0,2.068976,,
LION,SHORT,0.38005334376589367,3.800533437658937,2.14,4.0623,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",7.6,NEUTRAL,unknown,,,17.0,8.0,36.6,35.72,124301.0,24723.0,0.199,18752.0,80946.0,49326.0,38.8,0.699,0.0,0.0,1.0,0.0,0.14,1.0,2,1.0,0.0,0.0,0.0001,0.0,3.7369973909227503,,0,2,0.0,0.09405,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.274528,0.0,0.0,0.163182,,
CM,SHORT,0.375,3.75,1.31,3.468,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.0,NEUTRAL,unknown,,,115.0,95.0,4.48,13.69,11606.0,9081.0,0.782,7094.0,3379.0,10214.0,53.2,0.197,0.0,0.0,1.0,0.0,0.11,0.2,1,1.0,0.0,0.0,1e-06,0.0,6.2153452380451816e-27,,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.452756,0.0,0.0,25.103448,,
THC,SHORT,0.3559834744456233,3.559834744456233,6.53,4.7789,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target,5.2,NEUTRAL,retest_and_confirm,,,210.0,180.0,9.78,5.9,5993.0,6141.0,1.025,4959.0,2506.0,4669.0,98.0,0.532,2.23,0.6,0.0,1.4,1.87,0.43,1,1.0,0.0,0.0,1e-05,0.0,8.581745921600237e-11,,0,0,0.0,0.0,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.290249,0.0,0.0,3.47651,,
INOD,SHORT,0.35299805766621684,3.5299805766621684,2.87,3.646,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.1,NEUTRAL,ema_rally,,,50.0,40.0,6.52,14.78,27025.0,13130.0,0.486,19156.0,5154.0,15845.0,71.4,1.055,0.0,0.2,1.0,1.2,0.35,0.13,4,1.0,0.0,0.0,0.000331,0.0,2.329098872575209e-19,,0,0,0.0,1.2e-05,4.0,4.0,1.0,1.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.553245,0.0,0.0,0.381383,,
