ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
LULU,SHORT,0.4136782165761054,4.136782165761054,6.48,5.2924,watchlist_reeval_failed,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned,6.4,NEGATIVE,retest_and_confirm,-4628828.4,,150.0,110.0,14.47,16.06,219329.0,171799.0,0.783,128976.0,28252.0,233900.0,71.2,0.59,2.0,0.96,0.94,1.4,0.52,0.66,False,default,2.5,False,,,,,1,0.7,0.0,0.0,6e-05,0.0,712210.2421085034,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1.9e-05,0.0,0.368668,0.0,0.0,1.0,0.4136782165761054,0.4136782165761054,n/a,2026-05-27,2026-05-27,,3.431193
W,SHORT,0.370419264713512,3.70419264713512,3.38,4.2861,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",7.1,NEUTRAL,retest_and_confirm,,,85.0,50.0,16.18,31.66,67155.0,87690.0,1.306,60254.0,10534.0,84057.0,57.3,0.69,0.0,0.42,1.0,1.4,0.34,0.22,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000108,0.0,40615.075714489816,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.393241,0.0,0.0,1.0,0.370419264713512,0.370419264713512,n/a,2026-05-27,2026-05-27,,16.158537
STLD,SHORT,0.36744581911978114,3.6744581911978114,1.6,3.2372,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.6,NEUTRAL,unknown,,,300.0,180.0,16.18,30.29,16150.0,10229.0,0.633,8408.0,6680.0,11291.0,88.5,0.451,0.0,0.0,1.0,0.0,0.09,0.51,True,default,2.5,False,,,,,1,1.0,0.0,0.0,8e-06,0.0,1.3303582152279362e-20,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.547786,0.0,0.0,1.0,0.36744581911978114,0.36744581911978114,n/a,2026-05-27,2026-05-27,,8.941176
CAT,SHORT,0.3600126077334392,3.6001260773343917,1.87,3.2011,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.2,POSITIVE,unknown,61456385.96,910.04,1000.0,600.0,9.9,34.06,125768.0,127227.0,1.012,97175.0,43983.0,111837.0,71.3,0.396,0.0,0.52,1.0,0.0,0.06,0.29,False,default,2.5,False,,,,,5,1.0,1.9867401158732713e-18,2e-06,1.6e-05,5.489061200883977e-13,69071.20308575514,1.045738,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.494937,0.0,0.0,1.0,0.3600126077334392,0.3600126077334392,n/a,2026-05-27,2026-05-27,,7.021782
MU,SHORT,0.352418080700114,3.52418080700114,2.77,3.3131,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,bounce_and_fail,26560406.16,928.69,1000.0,400.0,7.71,56.92,1453216.0,1881151.0,1.294,1517190.0,398605.0,1418572.0,100.0,1.02,0.0,0.0,1.0,1.0,0.22,0.55,True,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-05,0.0,17892712.592071082,3.48419,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.35296,0.0,0.0,1.0,0.352418080700114,0.352418080700114,n/a,2026-05-27,2026-05-27,,19.57732
HPE,SHORT,0.35158740163030616,3.5158740163030617,2.76,3.2459,watchlist_reeval_failed,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned",3.3,POSITIVE,bounce_and_fail,3164865.47,37.27,40.0,22.0,7.53,40.86,196714.0,156674.0,0.796,132574.0,52170.0,168644.0,100.0,0.718,0.0,0.0,1.0,1.0,0.47,0.29,True,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-05,0.0,453308.9068925113,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.289339,0.0,0.0,1.0,0.35158740163030616,0.35158740163030616,n/a,2026-05-27,2026-05-27,,11.293103
DDOG,SHORT,0.3409366297375775,3.409366297375775,1.66,3.3227,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.6,POSITIVE,unknown,1617760.8,221.86,230.0,120.0,3.69,45.9,150334.0,141082.0,0.938,120726.0,35667.0,135023.0,50.2,0.563,0.0,0.0,1.0,0.0,0.55,0.11,True,default,2.5,False,,,,,1,1.0,0.0,0.0,1.1e-05,0.0,745155.1277205372,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,6e-06,0.0,0.579028,0.0,0.0,1.0,0.3409366297375775,0.3409366297375775,n/a,2026-05-27,2026-05-27,,1.267574
ASML,SHORT,0.3038670337639215,3.038670337639215,3.46,3.6773,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,bounce_and_fail,,,1700.0,1400.0,6.39,12.38,73781.0,96900.0,1.313,82149.0,23939.0,64593.0,80.9,0.494,0.0,0.59,1.0,1.0,0.69,0.18,False,default,2.5,False,,,,,3,1.0,3.298434351870684e-06,1e-06,9e-06,1.244946273282743e-05,1.8871775825653168,1.963636,1,1,0.0,0.482575,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.753726,0.362318,0.0,0.0,1.0,0.3038670337639215,0.3038670337639215,n/a,2026-05-27,2026-05-27,,28.288235
STZ,SHORT,0.29489541671186037,2.948954167118604,6.09,4.6615,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.8,NEUTRAL,retest_and_confirm,,,190.0,135.0,32.2,6.07,53482.0,43614.0,0.815,36571.0,11006.0,49519.0,50.5,0.325,1.56,0.6,0.28,1.4,1.91,0.33,False,default,2.5,False,,,,,1,0.7,0.0,0.0,1e-05,0.0,220171.40190570644,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.456866,0.0,0.0,1.0,0.29489541671186037,0.29489541671186037,n/a,2026-05-27,2026-05-27,,9.030303
ASTS,SHORT,0.29038695455260216,2.9038695455260215,1.71,2.6049,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.2,POSITIVE,unknown,63654456.51,129.54,180.0,50.0,38.89,61.42,837877.0,379388.0,0.453,576962.0,175925.0,464378.0,96.4,1.21,0.0,0.0,1.0,0.0,0.07,0.64,True,default,2.5,False,,,,,1,1.0,0.0,0.0,0.000117,0.0,175309.8830877486,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.423466,0.0,0.0,1.0,0.29038695455260216,0.29038695455260216,n/a,2026-05-27,2026-05-27,,62.483871
C,SHORT,0.2800111415085893,2.800111415085893,4.14,4.4421,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",9.0,NEGATIVE,retest_and_confirm,-19520827.81,,130.0,110.0,3.68,12.27,549423.0,734018.0,1.336,392168.0,159802.0,731471.0,45.6,0.314,0.0,0.97,1.0,1.4,0.6,0.17,False,default,2.5,False,,,,,3,1.0,7.812131398060106e-11,4e-06,6e-06,4.1384748943705985e-05,1059499.5612588536,2.398672,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.141508,0.442367,0.0,0.0,1.0,0.2800111415085893,0.2800111415085893,n/a,2026-05-27,2026-05-27,,2.854381
EWY,SHORT,0.2692398026037496,2.6923980260374956,2.67,3.4472,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.5,NEGATIVE,bounce_and_fail,-6846091.57,,200.0,135.0,0.86,31.92,320082.0,649177.0,2.028,555691.0,217007.0,196561.0,98.2,0.766,0.0,0.1,1.0,1.0,0.3,0.28,False,default,2.5,False,,,,,1,0.7,0.0,0.0,3.8e-05,0.0,0.04321382750052521,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.107259,0.0,0.0,1.0,0.2692398026037496,0.2692398026037496,n/a,2026-05-27,2026-05-27,,5.052897
META,SHORT,0.2628769550294592,2.628769550294592,3.27,3.3154,watchlist_reeval_failed,"confirmation_volume, ema_rally, not_extended, room_to_target","momentum_aligned, trend_aligned",5.1,POSITIVE,ema_rally,292844033.25,635.38,750.0,500.0,18.06,21.29,2037308.0,942401.0,0.463,1084886.0,337997.0,1556826.0,54.3,0.348,0.0,0.57,0.78,1.2,0.15,0.57,False,default,2.5,False,,,,,2,1.0,99.0,0.0,0.0,16086.408758596717,0.3295738128009918,8.92,1,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.556613,0.633915,0.0,0.0,1.0,0.2628769550294592,0.2628769550294592,n/a,2026-05-27,2026-05-27,,1.377778
XOM,SHORT,0.2600606452089529,2.600606452089529,4.35,3.4653,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence","confirmation_volume, room_to_target, trend_aligned",4.3,POSITIVE,resistance_ema_confluence,20772260.53,147.79,160.0,125.0,8.18,15.48,627687.0,455692.0,0.726,356508.0,133935.0,592936.0,66.6,0.3,0.0,0.53,0.18,1.6,1.76,0.29,False,default,2.5,False,,,,,1,1.0,0.0,0.0,1e-06,0.0,531601.5221038576,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.287385,0.0,0.0,1.0,0.2600606452089529,0.2600606452089529,n/a,2026-05-27,2026-05-27,,6.173913
