ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
RDW,SHORT,0.30115957680093075,3.0115957680093075,6.06,4.4638,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.7,POSITIVE,trend_continuation,348233.48,11.34,20.0,4.0,75.75,64.85,284028.0,145382.0,0.512,192023.0,101838.0,135549.0,47.0,1.068,1,1.0,0.0,0.0,9.6e-05,0.0,2.2748018959835453e-24,,57.745455,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.451363,0.0,0.0,,1.98,0.24,0.49,1.4,1.95,0.0,False,default,2.5,False,1.0,0.30115957680093075,0.30115957680093075,n/a,2026-06-19,2026-06-19,,,,
MDGL,SHORT,0.2987358068707584,2.987358068707584,3.84,3.9257,watchlist_reeval_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended","room_to_target, trend_aligned",6.4,NEUTRAL,unknown,,,570.0,400.0,11.82,21.53,12676.0,4753.0,0.375,9126.0,61.0,8242.0,54.8,0.54,1,1.0,0.0,0.0,5.8e-05,0.0,3.1914255632328266e-48,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.493071,0.0,0.0,,0.0,0.79,0.03,1.6,0.84,0.59,False,default,2.5,False,1.0,0.2987358068707584,0.2987358068707584,n/a,2026-06-19,2026-06-19,,,,
VSAT,LONG,0.5119131992512014,5.119131992512013,3.47,5.2206,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",8.1,NEUTRAL,trend_continuation,,,105.0,60.0,68.73,3.58,77798.0,54090.0,0.695,11757.0,59313.0,60818.0,36.4,0.802,4,0.7,99.0,0.000847,0.000206,1.3679016921317404,7.646976910939991e-26,4.69826,566.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.228335,0.136637,0.0,0.0,,0.0,0.65,1.0,1.4,0.36,0.07,False,default,2.5,False,1.0,0.5119131992512014,0.5119131992512014,n/a,2026-06-22,2026-06-22,,,,
FROG,LONG,0.5065163738543761,5.065163738543761,5.66,5.4506,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",6.1,NEUTRAL,ema_pullback,,,80.0,57.5,4.36,24.99,41401.0,11066.0,0.267,31840.0,15684.0,4943.0,42.3,0.626,3,1.0,99.0,0.000334,5.1e-05,4.063359275508618e-11,2.344574555211286e-18,5.599338,11.450382,0,1,0.0,0.475217,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.80762,0.699359,0.0,0.0,,2.18,0.87,0.92,1.2,0.23,0.26,False,default,2.5,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-22,2026-06-22,,,,
ANF,LONG,0.3576407902843202,3.576407902843202,6.54,5.2102,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,7.3,NEUTRAL,retest_and_confirm,,,95.0,35.0,6.95,60.6,23352.0,18341.0,0.785,12716.0,15553.0,13424.0,27.6,0.5,1,1.0,99.0,0.000137,0.0,2.0958606232919962e-26,0.0,6.102804,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.495873,0.0,0.0,0.0,,1.79,0.77,1.0,1.4,1.3,0.27,False,sustained_trend,5.0,False,1.0,0.3576407902843202,0.3576407902843202,n/a,2026-06-22,2026-06-22,,,,
FRMI,LONG,0.34364268938959397,3.4364268938959395,5.83,4.7272,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.3,POSITIVE,trend_continuation,1206037.34,7.96,10.0,5.0,25.16,37.42,494863.0,166878.0,0.337,233352.0,192815.0,235574.0,46.4,1.447,1,1.0,99.0,0.00013,0.0,0.4444192661407796,0.0,3.365435,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.063504,0.0,0.0,0.0,,2.35,0.86,1.0,1.4,0.07,0.15,False,sustained_trend,5.0,False,1.0,0.34364268938959397,0.34364268938959397,n/a,2026-06-22,2026-06-22,,,,
BTDR,LONG,0.3413961691928782,3.413961691928782,6.07,4.368,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.2,POSITIVE,ema_pullback,10767685.97,17.51,20.0,7.5,14.16,57.19,837336.0,154056.0,0.184,725242.0,126918.0,139232.0,100.0,1.45,2,1.0,5.578395740068191e-16,0.000239,0.000139,1.3058485039974389e-17,0.023409033077697643,3.442784,2.695361,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.363555,0.235096,0.0,0.0,,2.24,0.92,0.57,1.2,0.89,0.25,False,default,2.5,False,1.0,0.3413961691928782,0.3413961691928782,n/a,2026-06-22,2026-06-22,,,,
FICO,LONG,0.2897800047218889,2.8978000472188894,4.06,4.0269,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.8,NEUTRAL,bounce_and_fail,,,1200.0,1000.0,5.23,12.31,7676.0,6040.0,0.787,3728.0,4505.0,5483.0,67.9,0.572,1,0.7,99.0,1.2e-05,0.0,228637.30877925854,0.0,15.333333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,4e-06,0.0,0.471085,0.0,0.0,0.0,,0.0,0.87,1.0,1.0,1.16,0.03,False,default,2.5,False,1.0,0.2897800047218889,0.2897800047218889,n/a,2026-06-22,2026-06-22,,,,
HAL,LONG,0.2807587744946479,2.8075877449464794,3.09,3.2708,watchlist_reeval_failed,"confirmation_volume, pullback_to_support, room_to_target","momentum_aligned, not_extended, trend_aligned",4.7,POSITIVE,pullback_to_support,1749730.93,33.92,37.0,25.0,9.14,26.25,265003.0,200564.0,0.757,73344.0,129693.0,262530.0,73.5,0.401,1,0.7,99.0,1.8e-05,0.0,1.3814819113407135e-15,0.0,2.402597,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.59046,0.0,0.0,0.0,,0.0,0.0,1.0,1.4,0.19,0.5,True,default,2.5,False,1.0,0.2807587744946479,0.2807587744946479,n/a,2026-06-22,2026-06-22,,,,
GTLB,SHORT,0.32297932047566186,3.2297932047566187,3.7,3.6849,watchlist_reeval_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.8,NEUTRAL,trend_continuation,,,50.0,27.5,76.87,2.72,166388.0,70954.0,0.426,47200.0,36369.0,153773.0,63.0,0.719,1,1.0,0.0,0.0,5.9e-05,0.0,1.4955276194316306e-19,,3.080692,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.57944,0.0,0.0,,0.0,0.88,1.0,1.4,0.23,0.19,False,default,2.5,False,1.0,0.32297932047566186,0.32297932047566186,n/a,2026-06-22,2026-06-22,,,,
MTZ,SHORT,0.318201356826726,3.1820135682672603,2.48,3.355,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",5.1,NEUTRAL,unknown,,,500.0,330.0,27.18,16.06,10514.0,8681.0,0.826,8933.0,2467.0,7795.0,81.1,0.582,1,1.0,0.0,0.0,9e-06,0.0,3.0512113845567182e-18,,37.833333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.491521,0.0,0.0,,0.0,0.68,1.0,0.0,0.76,0.04,False,default,2.5,False,1.0,0.318201356826726,0.318201356826726,n/a,2026-06-22,2026-06-22,,,,
FCEL,SHORT,0.30134554431460386,3.0134554431460385,5.59,4.1037,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,4.6,NEUTRAL,retest_and_confirm,,,30.0,7.0,39.15,67.53,137732.0,44700.0,0.325,108384.0,5340.0,68708.0,93.2,1.612,1,1.0,0.0,0.0,0.000275,0.0,1.911589524537605e-37,,1.830255,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.000968,0.0,0.0,,0.0,0.83,1.0,1.4,1.35,1.0,False,default,2.5,False,1.0,0.30134554431460386,0.30134554431460386,n/a,2026-06-22,2026-06-22,,,,
DAL,SHORT,0.2758181696603001,2.758181696603001,1.34,2.5611,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.9,POSITIVE,unknown,3657595.93,90.63,95.0,75.0,4.8,17.26,176531.0,193343.0,1.095,96887.0,85027.0,187960.0,83.8,0.494,1,1.0,0.0,0.0,1e-05,0.0,3.941574582480343e-42,,1.159292,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331258,0.0,0.0,,0.0,0.0,1.0,0.0,0.01,0.32,True,default,2.5,False,1.0,0.2758181696603001,0.2758181696603001,n/a,2026-06-22,2026-06-22,,,,
BBY,SHORT,0.2655219045894086,2.655219045894086,1.47,2.9886,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.1,NEUTRAL,unknown,,,82.5,60.0,6.27,22.71,49299.0,47058.0,0.955,24127.0,18786.0,53444.0,26.2,0.36,1,0.7,0.0,0.0,1.7e-05,0.0,1.0641749147687016e-26,,4.433121,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.413821,0.0,0.0,,0.0,0.36,1.0,0.0,0.11,0.0,False,default,2.5,False,1.0,0.2655219045894086,0.2655219045894086,n/a,2026-06-22,2026-06-22,,,,
NPO,LONG,0.5065163738543761,5.065163738543761,6.12,6.0486,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,8.4,NEUTRAL,trend_continuation,,,430.0,330.0,17.17,10.08,1751.0,1322.0,0.755,1115.0,1312.0,646.0,45.2,0.411,1,1.0,99.0,3.1e-05,0.0,9.621038464787274e-55,0.0,5.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.318434,0.0,0.0,0.0,,2.53,0.65,0.49,1.4,0.5,0.55,False,sustained_trend,5.0,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-22,2026-06-22,,,,
IOT,LONG,0.48316865264914927,4.8316865264914926,2.38,4.5298,watchlist_reeval_failed,"bounce_and_fail, not_extended","confirmation_volume, momentum_aligned, room_to_target, trend_aligned",7.0,NEUTRAL,bounce_and_fail,,,50.0,23.0,60.05,26.38,74790.0,48534.0,0.649,46151.0,42143.0,35030.0,56.0,0.645,2,1.0,99.0,6.7e-05,0.0,4.852914363884412e-08,0.0,51.2247,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.261775,0.0,0.0,0.0,,0.0,0.77,0.0,1.0,0.56,0.06,False,default,2.5,False,1.0,0.48316865264914927,0.48316865264914927,n/a,2026-06-22,2026-06-22,,,,
LYV,LONG,0.4499096631184831,4.499096631184831,5.43,5.0785,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.0,NEUTRAL,retest_and_confirm,,,180.0,120.0,4.97,30.02,75153.0,72565.0,0.966,16504.0,18998.0,112216.0,25.2,0.319,1,0.7,99.0,3.2e-05,0.0,7.878769564829939e-54,0.0,34.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.571144,0.0,0.0,0.0,,1.73,0.76,0.18,1.4,1.25,0.1,False,default,2.5,False,1.0,0.4499096631184831,0.4499096631184831,n/a,2026-06-22,2026-06-22,,,,
XPO,LONG,0.44242405772881704,4.42424057728817,2.91,4.4451,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.8,NEUTRAL,pullback_to_support,,,220.0,155.0,11.77,21.25,5733.0,10955.0,1.911,3317.0,7760.0,5611.0,54.9,0.473,1,1.0,99.0,1.3e-05,0.0,114796.9299652535,0.0,1500.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.032768,0.0,0.0,0.0,,0.0,0.41,1.0,1.4,0.1,0.0,False,default,2.5,False,1.0,0.44242405772881704,0.44242405772881704,n/a,2026-06-22,2026-06-22,,,,
ZM,LONG,0.382423319086194,3.82423319086194,2.83,4.6411,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",9.4,NEGATIVE,bounce_and_fail,-3344267.89,85.49,100.0,80.0,17.0,6.4,179040.0,100297.0,0.56,39499.0,87790.0,152048.0,51.9,0.428,2,1.0,99.0,0.000156,1.1e-05,0.004404671961299413,5.6770044826647904e-27,1.356315,4.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.43214,0.264749,0.0,0.0,,0.0,0.26,0.79,1.0,0.58,0.2,False,default,2.5,False,1.0,0.382423319086194,0.382423319086194,n/a,2026-06-22,2026-06-22,,,,
MLM,LONG,0.3700169207722694,3.700169207722694,6.19,4.8671,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,5.8,NEUTRAL,trend_continuation,,,680.0,560.0,10.28,9.18,2935.0,1065.0,0.363,1180.0,510.0,2310.0,64.1,0.297,1,1.0,99.0,1.6e-05,0.0,2.8574859279713606e-37,0.0,21.4,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.793696,0.0,0.0,0.0,,1.71,0.39,1.0,1.4,1.52,0.17,False,default,2.5,False,1.0,0.3700169207722694,0.3700169207722694,n/a,2026-06-22,2026-06-22,,,,
ADBE,LONG,0.36313114794606877,3.6313114794606878,3.03,3.9647,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.2,NEGATIVE,bounce_and_fail,-19016479.61,196.56,200.0,170.0,1.74,13.52,433405.0,249864.0,0.577,180151.0,166794.0,336324.0,50.0,0.422,5,1.0,99.0,3.8e-05,0.0,4.233672852047287e-08,0.0,18.286855,,2,0,0.254443,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.140291,0.0,0.0,0.0,,0.0,0.06,1.0,1.0,0.79,0.19,False,default,2.5,False,1.0,0.36313114794606877,0.36313114794606877,n/a,2026-06-22,2026-06-22,,,,
JPM,LONG,0.3447441964716155,3.4474419647161554,5.86,4.4817,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,NEGATIVE,trend_continuation,-68875016.62,,350.0,285.0,4.96,14.53,317984.0,360305.0,1.133,197577.0,169810.0,310902.0,78.2,0.274,5,1.0,0.873339145459195,2e-06,0.0,0.02602952935314996,0.11921842500012447,2.119618,1.755488,2,1,2e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.418037,0.269656,0.0,0.0,,2.28,0.6,0.06,1.4,1.33,0.18,False,sustained_trend,5.0,False,1.0,0.3447441964716155,0.3447441964716155,n/a,2026-06-22,2026-06-22,,,,
AAOX,LONG,0.33788900597822724,3.3788900597822726,2.06,3.4674,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.8,NEUTRAL,unknown,,,120.0,30.0,284.0,4.0,6808.0,15708.0,2.307,12513.0,7602.0,2401.0,17.6,2.533,1,1.0,99.0,0.0,0.0,1.692265507037707e-24,0.0,37.222222,,1,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.001734,0.0,0.0,0.0,,0.0,0.51,1.0,0.0,0.34,0.21,False,default,2.5,False,1.0,0.33788900597822724,0.33788900597822724,n/a,2026-06-22,2026-06-22,,,,
GNRC,LONG,0.3292157940497123,3.292157940497123,5.49,4.4331,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",5.7,NEUTRAL,retest_and_confirm,,,300.0,200.0,5.58,29.61,23738.0,15095.0,0.636,11705.0,10159.0,16969.0,77.8,0.575,2,1.0,99.0,3.6e-05,0.0,4.745307525224211e-09,0.0,4.583333,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.500867,0.0,0.0,0.0,,1.72,0.82,0.11,1.4,1.19,0.24,False,sustained_trend,5.0,False,1.0,0.3292157940497123,0.3292157940497123,n/a,2026-06-22,2026-06-22,,,,
UNP,LONG,0.32895573374518833,3.289557337451883,2.68,3.6488,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",6.0,NEUTRAL,unknown,,,290.0,240.0,11.56,7.68,49896.0,35548.0,0.712,21232.0,35676.0,28536.0,91.4,0.282,1,1.0,99.0,4e-06,0.0,6.947594422371844e-28,0.0,1.515244,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.504696,0.0,0.0,0.0,,0.0,0.74,0.75,0.0,0.85,0.34,False,default,2.5,False,1.0,0.32895573374518833,0.32895573374518833,n/a,2026-06-22,2026-06-22,,,,
NOK,LONG,0.3199896981193821,3.199896981193821,5.93,4.1789,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.0,POSITIVE,trend_continuation,16344364.99,13.78,15.0,12.0,8.62,13.11,2745079.0,873117.0,0.318,1065829.0,665976.0,1886391.0,99.4,0.896,1,1.0,99.0,1.7e-05,0.0,721462.5853993215,0.0,1.737173,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-06,0.0,0.362363,0.0,0.0,0.0,,1.69,0.81,1.0,1.4,0.88,0.14,False,default,2.5,False,1.0,0.3199896981193821,0.3199896981193821,n/a,2026-06-22,2026-06-22,,,,
EQT,LONG,0.30754810375410674,3.0754810375410675,4.61,4.3607,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,7.2,NEGATIVE,unknown,-24289300.52,51.58,55.0,50.0,6.84,2.87,144937.0,163596.0,1.129,116148.0,74656.0,117729.0,22.3,0.327,1,1.0,99.0,1.5e-05,0.0,4.107306746121441e-52,0.0,1.083213,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.15236,0.0,0.0,0.0,,0.0,0.56,1.0,1.4,1.27,0.38,False,default,2.5,False,1.0,0.30754810375410674,0.30754810375410674,n/a,2026-06-22,2026-06-22,,,,
FSLR,LONG,0.30601410316117517,3.0601410316117517,4.02,4.0161,watchlist_reeval_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",6.4,NEGATIVE,ema_pullback,-21669575.58,248.41,410.0,180.0,65.08,27.52,357298.0,201385.0,0.564,87100.0,82648.0,388935.0,97.6,0.748,1,1.0,99.0,1.4e-05,0.0,4.545415140312221e-16,0.0,1.357143,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.364701,0.0,0.0,0.0,,1.82,0.64,0.0,1.2,0.36,0.0,False,default,2.5,False,1.0,0.30601410316117517,0.30601410316117517,n/a,2026-06-22,2026-06-22,,,,
CIFR,LONG,0.293117825371666,2.9311782537166597,5.5,4.1756,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.3,POSITIVE,trend_continuation,4060161.42,26.16,30.0,22.0,14.42,16.09,800918.0,376751.0,0.47,263513.0,212219.0,701937.0,65.2,1.121,3,0.7,99.0,0.000192,0.0,1.4094677124296513,0.0,2.136401,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152419,0.0,0.0,0.0,,1.99,0.9,0.44,1.4,0.49,0.28,False,sustained_trend,5.0,False,1.0,0.293117825371666,0.293117825371666,n/a,2026-06-22,2026-06-22,,,,
ARM,LONG,0.2901447340875783,2.901447340875783,5.84,4.5227,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.6,NEGATIVE,trend_continuation,-1155676.82,359.0,450.0,110.0,25.32,69.37,352623.0,402850.0,1.142,198576.0,210170.0,346727.0,94.5,0.998,2,1.0,1.9533429470199977,2e-06,1e-06,0.024723607313946665,0.012657074556039828,35.785714,305.25,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.018707,0.006261,0.0,0.0,,2.24,0.98,0.84,1.4,0.27,0.09,False,default,2.5,False,1.0,0.2901447340875783,0.2901447340875783,n/a,2026-06-22,2026-06-22,,,,
DNOW,SHORT,0.5065163738543761,5.065163738543761,5.65,5.1276,watchlist_reeval_failed,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,4.5,NEUTRAL,flag_breakdown,,,14.0,12.5,6.95,4.51,50657.0,1802.0,0.036,345.0,46630.0,5484.0,7.8,0.33,1,1.0,0.0,0.0,0.000138,0.0,4.118965103996897e-17,,1111.333333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.44054,0.0,0.0,,0.0,0.77,1.0,1.6,1.49,0.79,False,consolidation_break,3.0,False,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-22,2026-06-22,,,,
INFQ,SHORT,0.37908978218589195,3.7908978218589198,4.96,4.3434,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,4.8,POSITIVE,trend_continuation,918576.23,13.99,20.0,12.5,41.84,11.35,202657.0,71524.0,0.353,143198.0,11776.0,119207.0,60.3,1.191,3,1.0,2.7129808890386986e-08,9.4e-05,0.000465,1.0333666383294378e-25,1.904485657279353e-18,9.342246,2.523054,1,0,0.0,0.041152,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.491809,0.034235,0.0,0.0,,0.0,0.91,1.0,1.4,1.3,0.35,False,default,2.5,False,1.0,0.37908978218589195,0.37908978218589195,n/a,2026-06-22,2026-06-22,,,,
EQIX,SHORT,0.3747501352442779,3.747501352442779,4.87,4.6748,watchlist_reeval_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,6.7,NEUTRAL,unknown,,,1100.0,800.0,0.46,26.94,3253.0,9645.0,2.965,2407.0,7743.0,2748.0,77.6,0.306,1,1.0,0.0,0.0,4e-06,0.0,3.058275923909705e-24,,49.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.842842,0.0,0.0,,0.0,0.78,0.64,1.6,1.35,0.51,False,default,2.5,False,1.0,0.3747501352442779,0.3747501352442779,n/a,2026-06-22,2026-06-22,,,,
LSCC,SHORT,0.3255433151158641,3.255433151158641,4.74,4.1697,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,ema_rally,,,150.0,130.0,4.22,9.68,17834.0,4277.0,0.24,8856.0,9531.0,3724.0,94.6,0.797,1,0.7,0.0,0.0,2.5e-05,0.0,4.33670957288257e-18,,7.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.162987,0.0,0.0,,0.0,0.97,1.0,1.2,1.47,0.1,False,default,2.5,False,1.0,0.3255433151158641,0.3255433151158641,n/a,2026-06-22,2026-06-22,,,,
TTWO,SHORT,0.32425194230815463,3.2425194230815464,5.0,3.9413,watchlist_reeval_failed,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target",trend_aligned,4.1,POSITIVE,unknown,32863086.47,235.85,270.0,180.0,14.52,23.65,174450.0,82337.0,0.472,79962.0,107828.0,68997.0,95.5,0.532,1,1.0,0.0,0.0,3e-05,0.0,2.936174884547193e-20,,9.57362,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.507287,0.0,0.0,,0.0,0.59,1.0,1.6,1.25,0.56,False,default,2.5,False,1.0,0.32425194230815463,0.32425194230815463,n/a,2026-06-22,2026-06-22,,,,
TEVA,SHORT,0.31763714555789707,3.1763714555789706,3.49,3.7952,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",5.8,POSITIVE,ema_rally,12249924.92,34.16,41.0,26.0,19.81,24.02,307425.0,120547.0,0.392,35386.0,226741.0,165845.0,34.7,0.369,1,1.0,0.0,0.0,8e-06,0.0,1.0552429682661854e-54,,1.970646,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.396827,0.0,0.0,,0.0,0.78,1.0,1.2,0.19,0.32,False,default,2.5,False,1.0,0.31763714555789707,0.31763714555789707,n/a,2026-06-22,2026-06-22,,,,
