ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
GE,SHORT,0.3952526135130313,3.952526135130313,4.35,4.5813,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEUTRAL,trend_continuation,,,410.0,320.0,19.12,7.03,95372.0,107237.0,1.124,71656.0,54193.0,76760.0,30.9,0.325,0.0,0.7,1.0,1.4,1.26,0.0,False,default,2.5,False,7,1.0,99.0,4e-06,1.3e-05,29399.67543852069,5.714184898716881e-13,5.97179,8.969798,0,1,0.0,0.037078,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.485422,0.429204,0.0,0.0,1.0,0.3952526135130313,0.3952526135130313,n/a,2026-07-22,2026-07-22,
FCNCA,SHORT,0.3746206209536247,3.746206209536247,4.78,4.1671,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.3,NEUTRAL,retest_and_confirm,,,2200.0,2010.0,7.23,2.03,597.0,604.0,1.012,871.0,39.0,291.0,79.2,0.341,0.0,0.76,0.76,1.4,1.87,0.0,False,default,2.5,False,1,1.0,0.0,0.0,1.4e-05,0.0,0.05223814562457779,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.727472,0.0,0.0,1.0,0.3746206209536247,0.3746206209536247,n/a,2026-07-22,2026-07-22,
CLSK,SHORT,0.35265003718405424,3.5265003718405423,3.22,3.4293,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",3.5,POSITIVE,ema_rally,4701159.96,15.37,20.0,10.0,30.12,34.94,488567.0,285360.0,0.584,231774.0,143919.0,398234.0,87.5,1.024,0.0,0.68,1.0,1.2,0.18,0.16,False,default,2.5,False,1,1.0,0.0,0.0,0.00051,0.0,15538.089935540856,,6.177324,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.408963,0.0,0.0,1.0,0.35265003718405424,0.35265003718405424,n/a,2026-07-22,2026-07-22,
GOOG,SHORT,0.3387601902956899,3.3876019029568987,6.22,4.7398,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,ema_rally,-10493125.11,347.44,400.0,330.0,15.12,5.02,879291.0,707561.0,0.805,402260.0,361826.0,822766.0,92.8,0.387,1.61,0.73,1.0,1.2,1.62,0.06,False,default,2.5,False,4,1.0,9.062460985953455e-05,1e-06,3e-06,2.1959614384866207e-47,8.077134315907845e-44,1.421277,2.086992,0,3,0.0,0.323434,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.547589,0.843255,0.0,0.0,1.0,0.3387601902956899,0.3387601902956899,n/a,2026-07-22,2026-07-22,
GEV,SHORT,0.30389885364185126,3.0389885364185125,5.97,4.4105,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,5.5,NEUTRAL,resistance_ema_confluence,,,1200.0,800.0,20.78,19.48,88683.0,119071.0,1.343,67307.0,43788.0,96659.0,88.7,0.601,0.0,0.58,1.0,1.6,1.85,0.94,False,default,2.5,False,5,1.0,1.7043141215888031,4e-06,9e-06,6088.04620679457,2381.425712422522,2.537096,3.467461,1,1,4.8e-05,1.7e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.039958,0.016879,0.0,0.0,1.0,0.30389885364185126,0.30389885364185126,n/a,2026-07-22,2026-07-22,
TTMI,SHORT,0.28718724733190204,2.87187247331902,4.19,3.5729,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.4,NEUTRAL,unknown,,,160.0,90.0,7.93,39.29,26277.0,11106.0,0.423,22804.0,9630.0,4949.0,97.3,1.079,2.25,0.81,1.0,0.0,0.13,0.0,False,default,2.5,False,1,0.7,0.0,0.0,3.9e-05,0.0,2.8168732460766025e-51,,2.061856,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.288068,0.0,0.0,1.0,0.28718724733190204,0.28718724733190204,n/a,2026-07-22,2026-07-22,
STX,SHORT,0.2741683335707018,2.741683335707018,3.77,3.5418,watchlist_reeval_failed,"confirmation_volume, not_extended, resistance_ema_confluence, room_to_target","momentum_aligned, trend_aligned",5.2,NEUTRAL,resistance_ema_confluence,,,1050.0,200.0,14.64,78.16,103292.0,143711.0,1.391,79735.0,38008.0,129260.0,100.0,1.126,0.0,0.78,1.0,1.6,0.05,0.34,False,default,2.5,False,3,1.0,0.0,0.0,1.6e-05,0.0,10964.38248663936,35.0,3.792735,0,0,0.0,0.118296,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.405005,0.0,0.0,1.0,0.2741683335707018,0.2741683335707018,n/a,2026-07-22,2026-07-22,
DE,SHORT,0.2649014914547374,2.649014914547374,3.41,3.2275,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.4,NEUTRAL,ema_rally,,,700.0,540.0,15.53,10.88,32939.0,27207.0,0.826,20707.0,14183.0,25256.0,99.7,0.4,0.0,0.79,0.91,1.2,0.52,0.0,False,default,2.5,False,1,1.0,0.0,0.0,5e-06,0.0,3.037133282195702e-28,,1.526667,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.446783,0.0,0.0,1.0,0.2649014914547374,0.2649014914547374,n/a,2026-07-22,2026-07-22,
META,SHORT,0.25747094205285115,2.5747094205285115,5.25,4.0424,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.9,NEGATIVE,retest_and_confirm,-54853217.65,628.99,750.0,500.0,19.19,20.54,1941914.0,865452.0,0.446,756036.0,408224.0,1643106.0,95.7,0.533,0.0,0.97,1.0,1.4,1.88,0.0,False,default,2.5,False,1,1.0,0.0,0.0,2e-06,0.0,9.045516710398717,,7.710762,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.331011,0.0,0.0,1.0,0.25747094205285115,0.25747094205285115,n/a,2026-07-22,2026-07-22,
HOOD,SHORT,0.2554897668722057,2.554897668722057,4.28,3.2414,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.4,POSITIVE,trend_continuation,18274896.95,106.2,120.0,70.0,12.99,34.09,979310.0,665031.0,0.679,556783.0,233301.0,854257.0,96.8,0.779,0.0,0.96,1.0,1.4,0.93,0.0,False,default,2.5,False,2,0.7,0.0,0.0,5.1e-05,0.0,0.07543043374587062,,3.305302,0,0,0.0,0.010189,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.246037,0.0,0.0,1.0,0.2554897668722057,0.2554897668722057,n/a,2026-07-22,2026-07-22,
DHR,SHORT,0.17061155342801335,1.7061155342801335,4.77,3.3241,watchlist_reeval_failed,"confirmation_volume, consolidation_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned,5.2,NEUTRAL,unknown,,,200.0,160.0,12.8,9.76,47640.0,34326.0,0.721,39438.0,18884.0,23644.0,75.4,0.34,0.0,0.3,1.0,1.2,1.43,0.84,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,2e-06,0.0,4257.169301525213,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.465488,0.0,0.0,1.0,0.17061155342801335,0.17061155342801335,n/a,2026-07-22,2026-07-22,
IBM,LONG,0.3929612109165532,3.9296121091655323,1.51,3.6778,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.3,NEGATIVE,unknown,-32829970.05,,300.0,200.0,44.79,3.47,424330.0,322499.0,0.76,302798.0,146878.0,297153.0,86.3,0.497,0.0,0.0,1.0,0.0,0.35,0.15,True,default,2.5,False,7,1.0,99.0,4.8e-05,1.4e-05,29496.17491538626,0.07722877793953278,133.733538,2.264955,1,0,1.6e-05,0.423482,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.384863,0.499282,0.0,0.0,1.0,0.3929612109165532,0.3929612109165532,n/a,2026-07-22,2026-07-22,
NXPI,LONG,0.3575130584513155,3.575130584513155,5.24,4.4796,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.6,NEUTRAL,retest_and_confirm,,,320.0,210.0,14.9,24.6,33045.0,23835.0,0.721,14070.0,16606.0,26204.0,100.0,0.7,0.0,0.91,1.0,1.4,1.93,0.0,False,default,2.5,False,1,1.0,99.0,1.8e-05,0.0,124196.40603325302,0.0,2.3,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.060541,0.0,0.0,0.0,1.0,0.3575130584513155,0.3575130584513155,n/a,2026-07-22,2026-07-22,
JBL,LONG,0.32168511040729414,3.2168511040729415,4.53,4.0274,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.3,NEUTRAL,bounce_and_fail,,,400.0,230.0,24.69,28.3,20666.0,16671.0,0.807,9520.0,5013.0,22804.0,80.1,0.604,0.0,0.72,1.0,1.0,1.81,0.0,False,default,2.5,False,1,1.0,99.0,2e-05,0.0,2297.5319900394493,0.0,5.454545,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.484369,0.0,0.0,0.0,1.0,0.32168511040729414,0.32168511040729414,n/a,2026-07-22,2026-07-22,
CDNS,LONG,0.28814932659761383,2.8814932659761383,2.29,3.0477,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.6,NEUTRAL,unknown,,,400.0,320.0,18.08,5.54,41907.0,56114.0,1.339,45357.0,26079.0,26585.0,97.6,0.579,0.0,0.37,1.0,0.0,0.76,0.17,False,default,2.5,False,1,1.0,99.0,5e-06,0.0,0.41165718043071164,0.0,67.518519,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.007637,0.0,0.0,0.0,1.0,0.28814932659761383,0.28814932659761383,n/a,2026-07-22,2026-07-22,
SNDK,LONG,0.267242664257268,2.67242664257268,5.48,4.1402,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.8,NEGATIVE,retest_and_confirm,-1866763.19,,2000.0,900.0,22.91,44.69,374076.0,527627.0,1.41,374629.0,91249.0,435825.0,98.2,1.427,0.0,0.86,1.0,1.4,2.0,0.22,False,default,2.5,False,3,1.0,73.59245393417797,1.6e-05,2e-06,96474.14870972383,2621.8489410887573,1.598859,15.0,0,1,0.008156,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.358605,0.117075,0.0,0.0,1.0,0.267242664257268,0.267242664257268,n/a,2026-07-22,2026-07-22,
SOFI,LONG,0.24984949915286025,2.4984949915286023,4.57,3.5002,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",4.4,POSITIVE,support_ema_confluence,15739050.0,,20.0,15.0,16.75,12.43,2747556.0,1267054.0,0.461,1085155.0,729852.0,2199603.0,80.4,0.678,0.0,0.76,1.0,1.6,0.91,0.3,False,default,2.5,False,3,1.0,3.3908577181029138e-12,6.9e-05,2.5e-05,3.339867086092131e-63,4.9248116018868075e-52,1.606178,17.751711,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.24984949915286025,0.24984949915286025,n/a,2026-07-22,2026-07-22,
LLY,LONG,0.24358415182562165,2.4358415182562165,5.42,3.7839,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,4.7,NEGATIVE,ema_pullback,-8587425.29,,1200.0,740.0,3.32,36.29,154185.0,201021.0,1.304,140725.0,63409.0,151072.0,88.7,0.449,1.64,0.93,0.75,1.2,0.9,0.0,False,default,2.5,False,1,1.0,99.0,0.0,0.0,31775.64637412815,0.0,1.276836,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.242553,0.0,0.0,0.0,1.0,0.24358415182562165,0.24358415182562165,n/a,2026-07-22,2026-07-22,
AMAT,LONG,0.13647323526314215,1.3647323526314215,5.89,3.6294,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,5.9,NEGATIVE,ema_pullback,-1841500.89,,700.0,400.0,25.05,28.54,201813.0,260559.0,1.291,153832.0,78593.0,229947.0,98.9,0.941,1.61,0.88,1.0,1.2,1.2,0.0,False,default,2.5,False,1,1.0,99.0,1e-06,0.0,1192.8044422076805,0.0,,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.834357,0.0,0.0,0.0,1.0,0.13647323526314215,0.13647323526314215,n/a,2026-07-22,2026-07-22,
SOC,SHORT,0.3389481987270906,3.389481987270906,4.15,3.8797,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned",4.7,POSITIVE,unknown,433811.61,4.36,10.0,3.0,128.83,31.35,286925.0,91395.0,0.319,93830.0,92745.0,191745.0,58.1,1.385,2.73,0.4,0.67,0.0,0.36,0.0,False,default,2.5,False,1,1.0,0.0,0.0,0.001855,0.0,7.455021027761505e-31,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.355732,0.0,0.0,1.0,0.3389481987270906,0.3389481987270906,n/a,2026-07-22,2026-07-22,
CRM,SHORT,0.3076552652526325,3.076552652526325,6.55,4.4633,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.8,NEGATIVE,retest_and_confirm,-21006723.18,,175.0,160.0,7.37,1.84,514554.0,407247.0,0.791,250335.0,261932.0,409534.0,72.7,0.479,1.57,0.77,0.73,1.4,1.98,0.09,False,default,2.5,False,4,1.0,4.8534321333811244e-05,6e-06,1.2e-05,2.0966782318218745e-06,0.04319990831645217,1.61011,4.59961,0,1,3.5e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.045012,0.421154,0.0,0.0,1.0,0.3076552652526325,0.3076552652526325,n/a,2026-07-22,2026-07-22,
SPY,SHORT,0.2910095050012575,2.910095050012575,3.89,4.302,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.4,NEGATIVE,ema_rally,-3697932.64,,800.0,550.0,6.79,26.58,5903948.0,11146618.0,1.888,7206806.0,4312461.0,5531299.0,31.9,0.139,0.0,0.88,1.0,1.2,0.79,0.02,False,default,2.5,False,2,0.7,0.0,0.0,0.0,0.0,26409.55798243333,,7.333333,0,0,0.0,0.49634,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.691919,0.0,0.0,1.0,0.2910095050012575,0.2910095050012575,n/a,2026-07-22,2026-07-22,
IREN,SHORT,0.2628678646687193,2.628678646687193,5.54,4.1963,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.1,NEGATIVE,trend_continuation,-15543677.68,,110.0,20.0,161.09,52.53,1283979.0,1365876.0,1.064,942131.0,367153.0,1340571.0,97.6,1.286,2.25,0.97,0.32,1.4,0.28,0.33,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,0.000106,0.0,81872.65750785168,,4.261569,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.20803,0.0,0.0,1.0,0.2628678646687193,0.2628678646687193,n/a,2026-07-22,2026-07-22,
IBIT,SHORT,0.2524459868772526,2.524459868772526,4.9,3.5122,watchlist_reeval_failed,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.9,POSITIVE,ema_rally,11858399.5,37.38,40.0,30.0,7.04,19.72,3583523.0,2491075.0,0.695,1544388.0,1261505.0,3268705.0,10.0,0.373,1.6,0.64,1.0,1.2,0.44,0.02,False,default,2.5,False,1,1.0,0.0,0.0,7e-06,0.0,25042.078395098517,,2.182292,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.422549,0.0,0.0,1.0,0.2524459868772526,0.2524459868772526,n/a,2026-07-22,2026-07-22,
