ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
IBIT,LONG,0.22109305768625864,2.2109305768625864,2.31,3.4785,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned",8.4,NEGATIVE,unknown,-54217589.77,,50.0,30.0,39.31,16.41,3999933.0,2975760.0,0.744,2556971.0,960870.0,3457852.0,49.7,0.448,0.0,0.0,1.0,0.0,0.86,0.45,True,default,2.5,False,1,0.7,99.0,5e-06,0.0,11307.391940772071,0.0,25.737401,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.054026,0.0,0.0,0.0,1.0,0.22109305768625864,0.22109305768625864,n/a,2026-06-05,2026-06-05,
CR,SHORT,0.5162701876634939,5.162701876634939,1.96,4.2094,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.2,NEUTRAL,unknown,,,220.0,180.0,14.14,6.61,5376.0,2671.0,0.497,3897.0,3540.0,610.0,77.1,0.415,0.0,0.31,1.0,0.0,0.34,0.31,False,default,2.5,False,1,1.0,0.0,0.0,6.5e-05,0.0,353695.1230886948,,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-05,0.0,0.317953,0.0,0.0,1.0,0.5162701876634939,0.5162701876634939,n/a,2026-06-05,2026-06-05,
AU,SHORT,0.5160361872723828,5.160361872723827,6.23,6.1492,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target,8.5,NEUTRAL,trend_continuation,,,90.0,80.0,6.55,5.29,28896.0,40094.0,1.388,8385.0,15580.0,45025.0,49.1,0.58,1.73,0.64,0.18,1.4,1.75,0.52,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,1.5e-05,0.0,288371.36977630795,,4.417647,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.349574,0.0,0.0,1.0,0.5160361872723828,0.5160361872723828,n/a,2026-06-05,2026-06-05,
EWY,SHORT,0.4548723976790581,4.548723976790582,5.39,5.1714,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,6.4,NEGATIVE,trend_continuation,-27111601.95,,220.0,135.0,18.51,27.28,399766.0,797671.0,1.995,640388.0,293107.0,263942.0,98.8,0.857,0.0,0.84,1.0,1.4,1.47,0.68,False,consolidation_break,3.0,False,2,1.0,0.0,0.0,0.000119,0.0,550438.1229516009,15.06129,114.450249,0,1,0.0,0.423095,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,8e-06,0.0,0.15946,0.0,0.0,1.0,0.4548723976790581,0.4548723976790581,n/a,2026-06-05,2026-06-05,
RCAT,SHORT,0.3616557906068797,3.616557906068797,4.46,4.1663,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.1,POSITIVE,retest_and_confirm,768667.47,,15.0,10.0,20.39,19.74,179947.0,80231.0,0.446,83259.0,71986.0,104933.0,31.5,1.053,0.0,0.93,0.23,1.4,1.88,0.02,False,default,2.5,False,1,1.0,0.0,0.0,0.000519,0.0,3.9080398801882297e-07,,5.580208,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.494862,0.0,0.0,1.0,0.3616557906068797,0.3616557906068797,n/a,2026-06-05,2026-06-05,
CCJ,SHORT,0.3460241422752216,3.4602414227522162,5.83,5.1391,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",8.3,NEGATIVE,resistance_ema_confluence,-18385976.4,105.36,140.0,85.0,32.78,19.39,168134.0,209349.0,1.245,192876.0,41096.0,143511.0,49.5,0.567,1.69,0.61,0.1,1.6,1.7,0.13,False,default,2.5,False,2,1.0,0.0,0.0,3.4e-05,0.0,23.589774837780485,,1.745873,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.279978,0.0,0.0,1.0,0.3460241422752216,0.3460241422752216,n/a,2026-06-05,2026-06-05,
ORCL,SHORT,0.3386712760186699,3.386712760186699,5.35,3.9784,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.4,POSITIVE,retest_and_confirm,83529345.87,211.67,250.0,150.0,18.02,29.19,1248495.0,1181938.0,0.947,758519.0,402888.0,1269026.0,95.9,0.763,0.0,0.88,1.0,1.4,1.87,0.2,False,default,2.5,False,3,1.0,0.0,0.0,1e-05,0.0,8.583986451352798,,10.096038,0,2,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.004549,0.0,0.0,1.0,0.3386712760186699,0.3386712760186699,n/a,2026-06-05,2026-06-05,
IWM,SHORT,0.3374300499255453,3.3743004992554533,5.1,4.7372,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,7.6,NEGATIVE,retest_and_confirm,-110640001.08,,300.0,250.0,5.59,12.01,2956789.0,8327000.0,2.816,4553067.0,1459227.0,5271495.0,68.4,0.233,0.0,0.96,1.0,1.4,1.38,0.36,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,3.7e-05,0.0,2180415.4335392793,,4.022846,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,9e-06,0.0,0.328113,0.0,0.0,1.0,0.3374300499255453,0.3374300499255453,n/a,2026-06-05,2026-06-05,
WDC,SHORT,0.33571561066379385,3.3571561066379383,4.75,4.4836,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",6.9,NEGATIVE,bounce_and_fail,-2552843.9,,600.0,90.0,13.87,82.92,153368.0,231165.0,1.507,129413.0,50382.0,204738.0,81.2,0.852,0.0,0.81,1.0,1.0,1.66,0.28,False,default,2.5,False,4,1.0,0.0001313569277183797,3e-06,8.3e-05,61.61708449899466,156360.4487641933,1.288136,45.624041,0,1,0.0,0.117063,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.573994,0.080422,0.0,0.0,1.0,0.33571561066379385,0.33571561066379385,n/a,2026-06-05,2026-06-05,
TTWO,SHORT,0.331766408641351,3.31766408641351,6.31,4.9918,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,7.2,NEGATIVE,trend_continuation,-15736273.19,,270.0,200.0,27.03,5.9,174670.0,99478.0,0.57,101310.0,26664.0,146174.0,60.8,0.405,1.65,0.54,1.0,1.4,1.48,0.24,False,default,2.5,False,1,1.0,0.0,0.0,3.3e-05,0.0,9.803640589847472,,9.57362,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.507287,0.0,0.0,1.0,0.331766408641351,0.331766408641351,n/a,2026-06-05,2026-06-05,
BB,SHORT,0.3231443031943896,3.231443031943896,4.67,3.6967,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal","confirmation_volume, trend_aligned",3.4,POSITIVE,unknown,3420660.2,9.28,10.0,4.0,7.64,56.94,701705.0,136817.0,0.195,269485.0,116003.0,453034.0,97.2,1.096,0.0,0.42,1.0,1.4,1.69,0.15,False,default,2.5,False,2,0.7,0.0,0.0,0.000135,0.0,4703.028353610389,,12.022642,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.007214,0.0,0.0,1.0,0.3231443031943896,0.3231443031943896,n/a,2026-06-05,2026-06-05,
NOK,SHORT,0.3124135029990476,3.1241350299904758,5.2,3.7821,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",3.3,POSITIVE,retest_and_confirm,23632724.1,14.6,15.0,12.0,2.81,17.75,3014680.0,939407.0,0.312,1147541.0,687555.0,2118991.0,94.6,0.796,0.0,0.93,1.0,1.4,1.66,0.21,False,default,2.5,False,2,1.0,2.34108689768598e-09,6e-06,1.6e-05,1.8357004954250627e-20,7.841231768199375e-12,1.893855,104.644068,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533777,0.779899,0.0,0.0,1.0,0.3124135029990476,0.3124135029990476,n/a,2026-06-05,2026-06-05,
ASML,SHORT,0.30106952831666756,3.0106952831666756,2.21,3.2283,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",5.3,NEUTRAL,unknown,,,2000.0,1400.0,14.35,19.96,71438.0,101850.0,1.426,70948.0,33715.0,68625.0,93.0,0.549,0.0,0.28,1.0,0.0,0.43,0.49,False,default,2.5,False,7,0.7,99.0,5e-06,1.2e-05,5357.3029477622085,29.192875702232175,18.741071,20.260784,1,1,0.0121,0.095915,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.338467,0.47667,0.0,0.0,1.0,0.30106952831666756,0.30106952831666756,n/a,2026-06-05,2026-06-05,
DDOG,SHORT,0.2990188367174913,2.990188367174913,4.85,3.6701,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",3.6,POSITIVE,bounce_and_fail,2109259.41,231.78,300.0,120.0,29.49,48.2,169138.0,160841.0,0.951,123615.0,58409.0,147955.0,75.0,0.635,0.0,0.71,1.0,1.0,1.87,0.26,False,default,2.5,False,1,1.0,0.0,0.0,1e-05,0.0,5.6583224706036805,,24.809524,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.38763,0.0,0.0,1.0,0.2990188367174913,0.2990188367174913,n/a,2026-06-05,2026-06-05,
ZM,SHORT,0.2944739625714288,2.944739625714288,5.21,3.8954,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.3,POSITIVE,trend_continuation,5629244.51,101.12,120.0,65.0,18.64,35.74,216623.0,124186.0,0.573,118026.0,32086.0,190697.0,68.4,0.458,0.0,0.9,1.0,1.4,1.77,0.13,False,default,2.5,False,1,1.0,0.0,0.0,9e-06,0.0,1.8955039724611515e-06,,4.428571,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.264749,0.0,0.0,1.0,0.2944739625714288,0.2944739625714288,n/a,2026-06-05,2026-06-05,
AA,SHORT,0.2750784781933966,2.750784781933966,5.14,3.7574,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",4.2,POSITIVE,retest_and_confirm,4110229.02,73.44,85.0,25.0,15.74,65.96,136623.0,125327.0,0.917,97866.0,48786.0,115298.0,69.0,0.622,0.0,0.9,1.0,1.4,1.68,0.16,False,default,2.5,False,1,0.7,0.0,0.0,3.8e-05,0.0,1.0756754369899105e-21,,333.2,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.263233,0.0,0.0,1.0,0.2750784781933966,0.2750784781933966,n/a,2026-06-05,2026-06-05,
C,SHORT,0.2664002251287891,2.664002251287891,3.73,3.911,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned,7.3,NEGATIVE,unknown,-8049121.18,,140.0,110.0,5.04,17.47,583158.0,729280.0,1.251,380909.0,187050.0,744479.0,65.2,0.331,0.0,0.43,1.0,1.2,0.67,0.42,False,default,2.5,False,3,1.0,7.812131398060165e-11,4e-06,5e-06,3.409156079052303e-16,8.727851351550058e-06,2.398672,2.854381,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.141508,0.442367,0.0,0.0,1.0,0.2664002251287891,0.2664002251287891,n/a,2026-06-05,2026-06-05,
CRM,SHORT,0.26236970910924456,2.6236970910924455,6.33,4.6708,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, trend_aligned","confirmation_volume, room_to_target",7.3,NEGATIVE,resistance_ema_confluence,-4103847.19,182.55,200.0,170.0,9.56,6.87,589530.0,408880.0,0.694,315568.0,222961.0,459881.0,60.8,0.449,1.59,0.95,0.12,1.6,1.93,0.15,False,sustained_trend,5.0,False,1,1.0,0.0,0.0,2e-06,0.0,2.7766409422009017e-06,,1.866517,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.086318,0.0,0.0,1.0,0.26236970910924456,0.26236970910924456,n/a,2026-06-05,2026-06-05,
DRAM,SHORT,0.25214861786239684,2.5214861786239684,4.61,3.3037,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target",trend_aligned,3.3,POSITIVE,ema_rally,14448163.47,60.51,70.0,50.0,15.66,17.38,752220.0,547854.0,0.728,565092.0,174283.0,560699.0,97.7,0.944,0.0,0.74,1.0,1.2,1.3,0.37,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,346347.9372473434,,7.921687,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.356697,0.0,0.0,1.0,0.25214861786239684,0.25214861786239684,n/a,2026-06-05,2026-06-05,
NVDA,SHORT,0.24751541800333116,2.4751541800333117,5.0,4.0776,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.7,NEGATIVE,trend_continuation,-138849.92,208.65,250.0,200.0,19.82,4.14,8773021.0,7410327.0,0.845,5150853.0,2211939.0,8820556.0,39.9,0.393,0.0,0.72,1.0,1.4,1.69,0.18,False,default,2.5,False,1,1.0,0.0,0.0,0.0,0.0,4.304537517825619,,670.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.059685,0.0,0.0,1.0,0.24751541800333116,0.24751541800333116,n/a,2026-06-05,2026-06-05,
TSLA,SHORT,0.23351746769016277,2.3351746769016275,4.89,3.6146,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned,4.9,POSITIVE,resistance_ema_confluence,160586300.96,408.88,960.0,300.0,134.75,26.64,3852963.0,2716591.0,0.705,2210087.0,816588.0,3542879.0,57.8,0.471,0.0,0.85,1.0,1.6,1.1,0.35,False,consolidation_break,3.0,False,1,1.0,0.0,0.0,0.0,0.0,373376.6138745655,,41.605263,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.478749,0.0,0.0,1.0,0.23351746769016277,0.23351746769016277,n/a,2026-06-05,2026-06-05,
XBI,SHORT,0.2167319813357278,2.167319813357278,6.08,4.5077,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,8.0,NEGATIVE,retest_and_confirm,-5782312.62,,135.0,35.0,5.12,72.75,259298.0,355560.0,1.371,259503.0,78843.0,276512.0,59.6,0.305,1.58,0.63,0.62,1.4,1.64,0.2,False,default,2.5,False,1,0.7,0.0,0.0,0.0,0.0,12826.639135022207,,6.353448,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.410284,0.0,0.0,1.0,0.2167319813357278,0.2167319813357278,n/a,2026-06-05,2026-06-05,
AVGO,SHORT,0.09116347257373347,0.9116347257373347,5.32,3.7518,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned,8.5,NEGATIVE,unknown,-25595971.76,,500.0,300.0,26.07,24.36,1036666.0,1160884.0,1.12,714988.0,377561.0,1105001.0,41.5,0.465,0.0,0.58,1.0,1.4,1.8,0.54,False,consolidation_break,3.0,False,2,1.0,5.284538453937281,0.0,0.0,13698.241248896375,2592.1357878833123,140.5,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.546647,0.494763,0.0,0.0,1.0,0.09116347257373347,0.09116347257373347,n/a,2026-06-05,2026-06-05,
EWY,LONG,0.5201751580475368,5.201751580475368,6.24,5.6529,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.9,NEGATIVE,trend_continuation,-27111601.95,,220.0,135.0,18.51,27.28,399766.0,797671.0,1.995,640388.0,293107.0,263942.0,98.8,0.857,1.83,0.81,1.0,1.4,0.53,0.68,False,default,2.5,False,2,1.0,99.0,0.000269,0.0,2766651.415351736,0.0,15.06129,,0,0,0.372429,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.000115,0.0,0.45645,0.0,0.0,0.0,1.0,0.5201751580475368,0.5201751580475368,n/a,2026-06-08,2026-06-08,
EWZ,LONG,0.3714122803286352,3.7141228032863522,1.26,3.2351,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",5.0,POSITIVE,unknown,38038876.36,33.69,45.0,25.0,33.57,25.79,3477046.0,1612822.0,0.464,1887258.0,515124.0,2687486.0,69.0,0.304,0.0,0.0,1.0,0.0,0.13,0.13,True,default,2.5,False,1,1.0,99.0,2.6e-05,0.0,241005.14410499216,0.0,4.969536,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,9e-06,0.0,0.41349,0.0,0.0,0.0,1.0,0.3714122803286352,0.3714122803286352,n/a,2026-06-08,2026-06-08,
WING,LONG,0.3636701294977764,3.636701294977764,4.13,4.3574,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",6.5,NEUTRAL,trend_continuation,,,180.0,120.0,25.48,16.35,18837.0,23056.0,1.224,14251.0,5409.0,22233.0,54.9,0.693,0.0,0.9,1.0,1.4,0.7,0.13,False,default,2.5,False,1,1.0,99.0,0.000169,0.0,7.595189701827706e-24,0.0,15.846154,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.554011,0.0,0.0,0.0,1.0,0.3636701294977764,0.3636701294977764,n/a,2026-06-08,2026-06-08,
TQQQ,LONG,0.35454008075175086,3.5454008075175087,6.18,4.6667,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned,5.2,NEGATIVE,trend_continuation,-1775132.01,,80.0,40.0,4.89,47.55,732792.0,580896.0,0.793,536422.0,72917.0,704349.0,81.7,0.681,2.11,0.82,1.0,1.4,0.47,0.39,False,default,2.5,False,1,1.0,99.0,0.0,0.0,160.5488101226435,0.0,15.274194,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.205966,0.0,0.0,0.0,1.0,0.35454008075175086,0.35454008075175086,n/a,2026-06-08,2026-06-08,
HYMC,LONG,0.33414966437810667,3.341496643781067,1.53,3.4097,watchlist_reeval_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.4,NEUTRAL,unknown,,,55.0,20.0,108.89,24.04,52276.0,27899.0,0.534,27776.0,24531.0,27868.0,25.3,1.029,0.0,0.08,1.0,0.0,0.11,0.34,False,default,2.5,False,1,1.0,99.0,0.000121,0.0,1.3869631693237783e-20,0.0,503.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.135968,0.0,0.0,0.0,1.0,0.33414966437810667,0.33414966437810667,n/a,2026-06-08,2026-06-08,
CORZ,LONG,0.3158571236464949,3.1585712364649488,5.68,4.3633,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,5.4,POSITIVE,retest_and_confirm,25640677.22,27.16,30.0,12.0,10.5,55.8,1239311.0,618070.0,0.499,780923.0,165342.0,911116.0,25.5,0.805,2.19,0.67,0.62,1.4,0.75,0.06,False,default,2.5,False,2,1.0,99.0,0.00019,0.0,6.66333526798774e-11,0.0,2.148215,,0,0,2.6e-05,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.258025,0.0,0.0,0.0,1.0,0.3158571236464949,0.3158571236464949,n/a,2026-06-08,2026-06-08,
FSLR,LONG,0.2962765442995515,2.962765442995515,6.16,4.6494,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.6,NEGATIVE,trend_continuation,-1912017.75,275.61,410.0,180.0,48.88,34.64,394772.0,219133.0,0.555,117633.0,66833.0,429439.0,100.0,0.766,2.72,0.94,0.9,1.4,0.04,0.16,False,sustained_trend,5.0,False,1,1.0,99.0,1.3e-05,0.0,65.00165034385469,0.0,1.357143,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.364701,0.0,0.0,0.0,1.0,0.2962765442995515,0.2962765442995515,n/a,2026-06-08,2026-06-08,
JPM,LONG,0.27604347011973623,2.7604347011973625,6.88,4.5242,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume,5.4,NEGATIVE,support_ema_confluence,-112647663.09,,320.0,285.0,2.86,8.39,314760.0,423521.0,1.346,251233.0,143402.0,343646.0,67.8,0.266,1.8,0.78,1.0,1.6,1.51,0.19,False,sustained_trend,5.0,False,1,1.0,99.0,1e-06,0.0,1.377170452404618e-10,0.0,1.005456,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.339558,0.0,0.0,0.0,1.0,0.27604347011973623,0.27604347011973623,n/a,2026-06-08,2026-06-08,
OKLO,LONG,0.2748143604435702,2.748143604435702,3.29,4.0411,watchlist_reeval_failed,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",8.4,NEGATIVE,pullback_to_support,-2481056.88,58.93,200.0,50.0,239.33,15.17,403813.0,265128.0,0.657,213236.0,115293.0,340412.0,33.0,0.954,0.0,0.57,1.0,1.4,0.27,0.05,False,default,2.5,False,3,0.7,99.0,0.000297,0.000197,0.00282859733834373,3.4123098719923586e-10,1.626553,2.840027,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.165222,0.036306,0.0,0.0,1.0,0.2748143604435702,0.2748143604435702,n/a,2026-06-08,2026-06-08,
V,LONG,0.2601654317489427,2.6016543174894267,4.17,4.2118,watchlist_reeval_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.3,NEGATIVE,ema_pullback,-42767895.15,,400.0,300.0,25.13,6.15,247482.0,201370.0,0.814,134356.0,59877.0,254619.0,49.7,0.238,0.0,0.85,0.75,1.2,1.26,0.12,False,default,2.5,False,2,1.0,99.0,1e-06,0.0,1.1420676893624411e-08,0.0,1.774786,,0,0,0.05121,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.354872,0.0,0.0,0.0,1.0,0.2601654317489427,0.2601654317489427,n/a,2026-06-08,2026-06-08,
ETN,LONG,0.25978420947593434,2.5978420947593435,5.25,3.8539,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",4.9,NEUTRAL,ema_pullback,,,500.0,350.0,24.03,13.18,50878.0,50049.0,0.984,41758.0,14514.0,44655.0,92.9,0.414,1.56,0.99,0.69,1.2,0.6,0.21,False,default,2.5,False,1,1.0,99.0,3e-06,0.0,4.943085873666784,0.0,5.631068,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.07521,0.0,0.0,0.0,1.0,0.25978420947593434,0.25978420947593434,n/a,2026-06-08,2026-06-08,
SOFI,LONG,0.24703251748606944,2.4703251748606943,4.38,3.6492,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,5.5,POSITIVE,retest_and_confirm,13245587.16,16.5,20.0,15.0,21.21,9.09,2971188.0,1470149.0,0.495,1202319.0,544851.0,2694167.0,24.5,0.578,0.0,0.93,1.0,1.4,0.64,0.4,False,default,2.5,False,3,1.0,3.39085771810281e-12,7.6e-05,2.8e-05,2.616018017636577e-10,38.57457662806688,1.606178,17.751711,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.524882,0.297655,0.0,0.0,1.0,0.24703251748606944,0.24703251748606944,n/a,2026-06-08,2026-06-08,
XYZ,LONG,0.24228295669767394,2.4228295669767395,5.5,3.5814,watchlist_reeval_failed,"not_extended, retest_and_confirm, room_to_target, trend_aligned","confirmation_volume, momentum_aligned",3.6,POSITIVE,retest_and_confirm,5136945.42,69.87,70.0,55.0,0.11,21.34,249415.0,157829.0,0.633,118784.0,19233.0,269227.0,36.9,0.472,1.55,0.85,0.88,1.4,0.52,0.31,False,default,2.5,False,1,0.7,99.0,1.4e-05,0.0,3.5089701526961046e-08,0.0,1.108628,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.278441,0.0,0.0,0.0,1.0,0.24228295669767394,0.24228295669767394,n/a,2026-06-08,2026-06-08,
