ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,freight_train,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,entry_price,stop_price,target_1,rr_ratio
WMT,SHORT,0.2161097084786914,2.161097084786914,5.65,3.5155,watchlist_reeval_failed,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none,3.7,POSITIVE,ema_rally,13788320.8,106.51,120.0,100.0,12.69,6.09,678885.0,468693.0,0.69,432985.0,149131.0,565462.0,10.1,0.223,1,0.7,0.0,0.0,1e-06,0.0,1.3586570812443071e-40,,2.721973,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.5241,0.0,0.0,,1.81,0.36,0.38,1.2,1.41,0.49,False,default,2.5,False,1.0,0.2161097084786914,0.2161097084786914,n/a,2026-08-24,2026-08-24,,,,
PDD,LONG,0.3279468553710128,3.279468553710128,4.39,4.3567,watchlist_reeval_failed,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned",7.0,NEGATIVE,ema_pullback,-12290161.61,87.08,100.0,80.0,14.85,8.12,596469.0,436814.0,0.732,295108.0,112829.0,625346.0,15.4,0.336,1,1.0,99.0,2.5e-05,0.0,7.472401287874482e-16,0.0,1.503456,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.365121,0.0,0.0,0.0,,0.0,0.88,1.0,1.2,0.31,1.0,False,default,2.5,False,1.0,0.3279468553710128,0.3279468553710128,n/a,2026-08-24,2026-08-24,,,,
UNH,LONG,0.2531122241650263,2.5311222416502632,5.53,3.3846,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned,2.3,POSITIVE,pullback_to_support,11722111.41,398.82,400.0,200.0,0.31,49.84,471271.0,397993.0,0.845,188904.0,72473.0,607887.0,19.4,0.282,2,0.7,99.0,2e-06,0.0,1.4758059086424749e-24,0.0,1.953551,,0,0,0.000302,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.247702,0.0,0.0,0.0,,0.0,0.85,1.0,1.4,1.9,0.38,False,default,2.5,False,1.0,0.2531122241650263,0.2531122241650263,n/a,2026-08-24,2026-08-24,,,,
IGV,SHORT,0.34592377992688267,3.4592377992688266,4.12,4.5256,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.8,NEGATIVE,trend_continuation,-17337805.47,102.53,110.0,80.0,7.37,21.91,340846.0,828786.0,2.432,198174.0,162969.0,808489.0,19.8,0.31,1,1.0,0.0,0.0,2.3e-05,0.0,229729.1583798611,,219.958333,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,4e-06,0.0,0.263553,0.0,0.0,,0.0,0.69,1.0,1.4,1.03,0.0,False,default,2.5,False,1.0,0.34592377992688267,0.34592377992688267,n/a,2026-08-24,2026-08-24,,,,
EWY,SHORT,0.3203886881179735,3.203886881179735,4.57,4.5729,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",8.0,NEGATIVE,ema_rally,-6229849.44,,200.0,150.0,15.18,13.61,609596.0,500646.0,0.821,366315.0,219937.0,523990.0,39.6,0.532,3,1.0,0.0,0.0,3.6e-05,0.0,0.1996161859858464,,14.741264,0,0,0.0,0.515357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.347377,0.0,0.0,,0.0,0.96,1.0,1.2,1.31,0.1,False,default,2.5,False,1.0,0.3203886881179735,0.3203886881179735,n/a,2026-08-24,2026-08-24,,,,
OKTA,LONG,0.28272702806416994,2.8272702806416996,3.02,3.5396,watchlist_reeval_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.1,NEGATIVE,ema_pullback,-729487.53,130.99,160.0,50.0,22.17,61.82,75508.0,98809.0,1.309,70445.0,9706.0,94166.0,83.1,0.729,1,1.0,99.0,2.3e-05,0.0,0.0019751615598118067,0.0,1.663158,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.172131,0.0,0.0,0.0,,0.0,0.39,1.0,1.2,0.15,0.28,False,default,2.5,False,1.0,0.28272702806416994,0.28272702806416994,n/a,2026-08-24,2026-08-24,,,,
IAU,SHORT,0.26975907946596117,2.697590794659612,2.59,3.0658,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned",4.7,POSITIVE,bounce_and_fail,602758.63,,100.0,70.0,14.32,19.97,153345.0,26785.0,0.175,26943.0,25278.0,127909.0,60.5,0.255,1,0.7,0.0,0.0,4e-06,0.0,1.0168131654029061e-61,,11.863636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.561893,0.0,0.0,,0.0,0.0,1.0,1.0,0.17,0.42,True,default,2.5,False,1.0,0.26975907946596117,0.26975907946596117,n/a,2026-08-24,2026-08-24,,,,
XLE,SHORT,0.26506831237324835,2.6506831237324837,4.0,3.6853,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.8,POSITIVE,bounce_and_fail,19505658.49,,65.0,55.0,2.99,12.85,1627618.0,2593785.0,1.594,1242542.0,303682.0,2675179.0,31.1,0.245,2,1.0,0.6517548545836136,6e-06,1.2e-05,8.080583429763607e-10,1.2398194463662334e-09,3.122525,3.255238,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.431201,0.473801,0.0,0.0,,0.0,0.3,1.0,1.0,1.49,0.22,False,default,2.5,False,1.0,0.26506831237324835,0.26506831237324835,n/a,2026-08-24,2026-08-24,,,,
XLV,SHORT,0.24096714730805024,2.4096714730805022,1.68,2.9688,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.3,POSITIVE,unknown,4271136.54,174.7,180.0,70.0,3.03,59.93,252260.0,368960.0,1.463,191538.0,21809.0,407873.0,47.6,0.163,1,0.7,0.0,0.0,7e-06,0.0,4.898120584867471,,24.285714,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.698962,0.0,0.0,,0.0,0.15,1.0,0.0,0.47,0.07,False,default,2.5,False,1.0,0.24096714730805024,0.24096714730805024,n/a,2026-08-24,2026-08-24,,,,
ASML,SHORT,0.21787926562357904,2.17879265623579,5.16,3.4774,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",4.2,POSITIVE,trend_continuation,127943.88,1740.41,2000.0,1500.0,14.93,13.8,73557.0,89421.0,1.216,59809.0,21563.0,81606.0,11.1,0.429,2,0.7,0.509692100373643,0.0,1e-06,159635.6006920868,313200.0683845439,2.09375,1.641026,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216536,0.494844,0.0,0.0,,0.0,0.87,1.0,1.4,1.73,0.16,False,default,2.5,False,1.0,0.21787926562357904,0.21787926562357904,n/a,2026-08-24,2026-08-24,,,,
ON,LONG,0.30525244206184604,3.0525244206184605,1.64,3.6383,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",8.1,NEGATIVE,unknown,-2696535.43,71.95,145.0,50.0,101.58,30.49,157930.0,124328.0,0.787,100772.0,33482.0,148004.0,33.8,0.54,1,1.0,99.0,4.2e-05,0.0,3.725204762029048e-20,0.0,3.32967,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.133077,0.0,0.0,0.0,,0.0,0.2,1.0,0.0,0.2,0.24,False,default,2.5,False,1.0,0.30525244206184604,0.30525244206184604,n/a,2026-08-24,2026-08-24,,,,
META,LONG,0.2417483013758764,2.417483013758764,4.83,3.8377,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.9,POSITIVE,trend_continuation,153039058.33,559.14,750.0,500.0,34.16,10.56,2185859.0,992691.0,0.454,823970.0,510255.0,1844325.0,55.0,0.355,1,1.0,99.0,0.0,0.0,0.018943900797749175,0.0,1.473193,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.225458,0.0,0.0,0.0,,0.0,0.67,0.81,1.4,1.8,0.16,False,default,2.5,False,1.0,0.2417483013758764,0.2417483013758764,n/a,2026-08-24,2026-08-24,,,,
BE,LONG,0.23575947805027214,2.3575947805027213,4.43,3.6478,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned",5.7,NEGATIVE,retest_and_confirm,-7571280.67,203.94,250.0,80.0,22.54,60.79,406325.0,436043.0,1.073,299358.0,128952.0,414058.0,1.2,0.894,1,0.7,99.0,9e-06,0.0,1.569795369452209e-15,0.0,1.45977,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.426065,0.0,0.0,0.0,,0.0,0.78,1.0,1.4,0.98,0.27,False,default,2.5,False,1.0,0.23575947805027214,0.23575947805027214,n/a,2026-08-24,2026-08-24,,,,
CRWV,SHORT,0.2491281302728832,2.491281302728832,6.56,4.3536,watchlist_reeval_failed,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume,5.7,NEGATIVE,resistance_ema_confluence,-11343960.46,86.21,110.0,70.0,27.54,18.84,1097757.0,931632.0,0.849,583764.0,352394.0,1093231.0,1.1,0.758,2,1.0,0.021349086117781708,1.9e-05,5.6e-05,0.02680200659804107,1.2554170445599362,5.283678,1.169447,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000264,0.023365,0.0,0.0,,1.59,0.9,0.74,1.6,1.69,0.05,False,sustained_trend,5.0,False,1.0,0.2491281302728832,0.2491281302728832,n/a,2026-08-24,2026-08-24,,,,
