ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train,bearish_vol_oi
CIFR,LONG,0.38512540034511034,3.8512540034511034,5.92,4.6416,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.7,POSITIVE,trend_continuation,8502734.26,25.16,30.0,12.0,19.24,52.31,918581.0,456496.0,0.497,397860.0,142723.0,834494.0,11.1,1.0,2.06,0.76,0.47,1.4,0.9,0.34,False,sustained_trend,5.0,False,,,,,4,1.0,99.0,0.00036,0.0,0.015140883831644825,0.0,7.92776,0,0,0.474383,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.39115,0.0,0.0,0.0,1.0,0.38512540034511034,0.38512540034511034,n/a,2026-06-03,2026-06-03,,
STX,LONG,0.37989148548622437,3.7989148548622436,6.38,4.7735,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.8,NEUTRAL,trend_continuation,,,1050.0,200.0,11.73,78.72,93487.0,120655.0,1.291,88318.0,18418.0,107406.0,89.2,0.829,2.8,0.52,0.04,1.4,1.46,0.16,False,sustained_trend,5.0,False,,,,,6,1.0,99.0,2.8e-05,0.0,39040.92931669453,0.0,161.833514,2,0,0.046463,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.505883,0.0,0.0,0.0,1.0,0.37989148548622437,0.37989148548622437,n/a,2026-06-03,2026-06-03,,
MCHP,LONG,0.3516400678033082,3.516400678033082,6.75,4.5832,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,4.0,POSITIVE,trend_continuation,6366511.55,97.73,120.0,62.5,22.76,36.06,263118.0,181069.0,0.688,97843.0,39365.0,306979.0,82.4,0.549,2.29,0.84,0.54,1.4,1.61,0.07,False,sustained_trend,5.0,False,,,,,3,0.7,99.0,2.2e-05,8e-06,15564.522866793952,3.086607285630051e-29,6.571245,0,0,0.411478,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.333828,0.423783,0.0,0.0,1.0,0.3516400678033082,0.3516400678033082,n/a,2026-06-03,2026-06-03,,5.685279
APP,LONG,0.35061844776890133,3.5061844776890134,5.82,5.0591,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",7.8,NEGATIVE,trend_continuation,-2302566.76,,700.0,400.0,24.38,28.93,179134.0,145079.0,0.81,127441.0,49977.0,146795.0,28.0,0.66,2.35,0.83,1.0,1.4,0.02,0.22,False,sustained_trend,5.0,False,,,,,7,1.0,99.0,3.8e-05,3e-06,0.14936581553635572,5.7797038867704856e-11,5.716804,0,0,0.040808,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427093,0.112555,0.0,0.0,1.0,0.35061844776890133,0.35061844776890133,n/a,2026-06-03,2026-06-03,,6.882353
XLI,LONG,0.3228890059782272,3.228890059782272,6.08,4.4184,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.9,NEGATIVE,retest_and_confirm,-791134.56,175.61,180.0,145.0,2.5,17.43,128249.0,530110.0,4.133,355139.0,67804.0,235416.0,80.9,0.222,1.57,0.8,0.23,1.4,1.8,0.26,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,0.0,0.0,0.21417284573095663,0.0,119.233333,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.333417,0.0,0.0,0.0,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-06-03,2026-06-03,,
FUTU,LONG,0.32203017283347535,3.2203017283347535,2.26,3.2682,watchlist_reeval_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",4.9,NEUTRAL,bounce_and_fail,,,120.0,67.45,25.76,29.31,71857.0,97096.0,1.351,88177.0,31280.0,49496.0,90.3,0.635,0.0,0.02,1.0,1.0,0.24,0.0,False,default,2.5,False,,,,,2,1.0,4.004580977637035,7.1e-05,2.6e-05,8.05757212352541e-05,2.012088697549551e-05,1.809264,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.691457,0.088353,0.0,0.0,1.0,0.32203017283347535,0.32203017283347535,n/a,2026-06-03,2026-06-03,,2.762248
XLE,LONG,0.2989475877859901,2.9894758778599013,6.69,4.3017,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.0,NEGATIVE,retest_and_confirm,-55715232.48,,60.0,45.0,1.81,23.64,2023370.0,3223180.0,1.593,1789809.0,572358.0,2884383.0,66.6,0.269,1.53,0.88,1.0,1.4,1.74,0.15,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,0.0,0.0,8.129595946953227e-05,0.0,6.579259,1,0,0.42577,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.461684,0.0,0.0,0.0,1.0,0.2989475877859901,0.2989475877859901,n/a,2026-06-03,2026-06-03,,
QBTS,LONG,0.2908861732473611,2.908861732473611,5.95,4.4394,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",6.0,POSITIVE,trend_continuation,764707.35,27.52,30.0,5.0,9.01,81.83,383636.0,284506.0,0.742,260821.0,77980.0,329341.0,46.1,1.014,2.55,0.83,0.5,1.4,0.44,0.22,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,0.000103,0.0,0.024539625836699674,0.0,27.476636,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.047621,0.0,0.0,0.0,1.0,0.2908861732473611,0.2908861732473611,n/a,2026-06-03,2026-06-03,,
PWR,LONG,0.2703243287768309,2.703243287768309,6.57,4.2626,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,4.7,NEUTRAL,retest_and_confirm,,,800.0,560.0,11.42,22.01,18635.0,21277.0,1.142,16945.0,9911.0,13056.0,86.5,0.475,1.89,0.98,0.87,1.4,1.37,0.07,False,default,2.5,False,,,,,1,0.7,99.0,5e-06,0.0,348815.2819550948,0.0,10.0,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.348422,0.0,0.0,0.0,1.0,0.2703243287768309,0.2703243287768309,n/a,2026-06-03,2026-06-03,,
COST,LONG,0.2648058138515086,2.648058138515086,4.2,3.984,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned",7.0,NEGATIVE,pullback_to_support,-7358895.52,977.43,1000.0,800.0,2.3,18.16,157353.0,167217.0,1.063,173928.0,48178.0,102464.0,44.7,0.222,0.0,0.62,0.63,1.4,1.32,0.23,False,default,2.5,False,,,,,1,1.0,99.0,3e-06,0.0,646333.1179257814,0.0,1.425,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.434295,0.0,0.0,0.0,1.0,0.2648058138515086,0.2648058138515086,n/a,2026-06-03,2026-06-03,,
COHR,LONG,0.25967725647058937,2.5967725647058937,5.86,4.0964,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.2,NEUTRAL,trend_continuation,,,450.0,375.0,7.49,10.43,102343.0,138580.0,1.354,138184.0,38144.0,64595.0,73.0,0.909,1.82,0.72,0.09,1.4,1.56,0.28,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,3e-06,0.0,170395.15766167798,0.0,77.5,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,0.0,0.587687,0.0,0.0,0.0,1.0,0.25967725647058937,0.25967725647058937,n/a,2026-06-03,2026-06-03,,
AMZN,LONG,0.25896306015566783,2.5896306015566783,5.46,4.0928,watchlist_reeval_failed,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned",5.8,POSITIVE,trend_continuation,35136592.72,253.88,300.0,200.0,18.2,21.2,2952246.0,1932586.0,0.655,1406112.0,993063.0,2485657.0,30.4,0.309,1.83,0.52,1.0,1.4,0.45,0.26,False,default,2.5,False,,,,,3,1.0,99.0,1e-06,0.0,594.9878726946544,0.0003349519139254682,1.82105,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.152574,0.254109,0.0,0.0,1.0,0.25896306015566783,0.25896306015566783,n/a,2026-06-03,2026-06-03,,1.422709
AMT,SHORT,0.5065163738543761,5.065163738543761,1.74,3.9746,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.6,NEUTRAL,unknown,,,210.0,170.0,11.75,9.53,27406.0,24121.0,0.88,15177.0,10121.0,26229.0,82.4,0.307,0.0,0.55,1.0,0.0,0.19,0.0,False,default,2.5,False,,,,,1,1.0,0.0,0.0,9e-06,0.0,1.212634842148362e-26,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.319504,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-06-03,2026-06-03,,5.109756
LSCC,SHORT,0.41652523123862717,4.165252312386272,1.54,3.6846,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",5.7,NEUTRAL,unknown,,,180.0,130.0,17.47,15.16,17455.0,4744.0,0.272,12855.0,4979.0,4365.0,65.4,0.643,0.0,0.2,1.0,0.0,0.33,0.0,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2.5e-05,0.0,313184.0975616035,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,2e-06,0.0,0.162987,0.0,0.0,1.0,0.41652523123862717,0.41652523123862717,n/a,2026-06-03,2026-06-03,,7.5
EXPE,SHORT,0.3595528421237198,3.595528421237198,5.13,4.6768,watchlist_reeval_failed,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target",6.7,NEUTRAL,retest_and_confirm,,,280.0,210.0,23.81,7.15,34373.0,36654.0,1.066,22250.0,7537.0,41240.0,30.9,0.454,1.51,0.96,0.06,1.4,1.11,0.09,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2.1e-05,0.0,269415.6448987337,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,3e-06,0.0,0.260723,0.0,0.0,1.0,0.3595528421237198,0.3595528421237198,n/a,2026-06-03,2026-06-03,,2.880658
STLD,SHORT,0.3550212988356583,3.550212988356583,1.27,3.0961,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",4.7,NEUTRAL,unknown,,,300.0,180.0,8.17,35.1,16932.0,10621.0,0.627,8950.0,6592.0,12011.0,96.1,0.479,0.0,0.0,1.0,0.0,0.25,0.03,True,default,2.5,False,,,,,1,1.0,0.0,0.0,7e-06,0.0,2.370331331084594e-29,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.547786,0.0,0.0,1.0,0.3550212988356583,0.3550212988356583,n/a,2026-06-03,2026-06-03,,8.941176
NBIS,SHORT,0.35445635142266607,3.5445635142266605,2.1,3.2223,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.1,POSITIVE,unknown,20688916.29,254.45,300.0,10.0,17.77,96.07,519726.0,558979.0,1.076,431693.0,104668.0,542344.0,75.7,1.04,0.0,0.26,1.0,0.0,0.7,0.13,False,default,2.5,False,,,,,3,1.0,0.0,0.0,7.7e-05,0.0,36669.67498216499,,0,1,0.0,0.39101,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.617543,0.0,0.0,1.0,0.35445635142266607,0.35445635142266607,n/a,2026-06-03,2026-06-03,,34.0
AFRM,SHORT,0.3515755290987248,3.515755290987248,4.53,4.5969,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",7.4,NEGATIVE,ema_rally,-1536023.26,68.51,80.0,60.0,16.78,12.42,141575.0,145565.0,1.028,99933.0,51444.0,135763.0,23.3,0.629,0.0,0.92,1.0,1.2,1.3,0.11,False,default,2.5,False,,,,,2,1.0,0.0,0.0,8.4e-05,0.0,0.20645613023638837,,0,1,0.0,0.000216,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.335682,0.0,0.0,1.0,0.3515755290987248,0.3515755290987248,n/a,2026-06-03,2026-06-03,,9.398764
CBOE,SHORT,0.35127868673036117,3.512786867303612,6.97,4.5474,watchlist_reeval_failed,"momentum_aligned, resistance_ema_confluence, room_to_target, trend_aligned","confirmation_volume, not_extended",3.5,NEUTRAL,resistance_ema_confluence,,,310.0,270.0,9.31,4.79,29070.0,20447.0,0.703,14662.0,7088.0,27767.0,99.2,0.342,2.42,0.0,0.99,1.6,1.65,0.31,True,default,2.5,True,,,,,1,1.0,0.0,0.0,2.1e-05,0.0,5.354765261489942e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.579934,0.0,0.0,1.0,0.35127868673036117,0.35127868673036117,n/a,2026-06-03,2026-06-03,,7.694444
CAT,SHORT,0.347272140839551,3.47272140839551,1.69,3.1034,watchlist_reeval_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",4.3,POSITIVE,unknown,82269734.31,938.64,1000.0,600.0,6.54,36.08,131987.0,135844.0,1.029,103282.0,48057.0,116492.0,72.2,0.401,0.0,0.32,1.0,0.0,0.1,0.26,False,default,2.5,False,,,,,5,1.0,1.9867401158732817e-18,2e-06,1.6e-05,9.779992782220005e-22,0.0001230658290946267,1.045738,0,0,0.0,0.382511,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.229798,0.494937,0.0,0.0,1.0,0.347272140839551,0.347272140839551,n/a,2026-06-03,2026-06-03,,7.021782
APTV,SHORT,0.34430263505798364,3.4430263505798364,3.27,3.6225,watchlist_reeval_failed,"bounce_and_fail, confirmation_volume, momentum_aligned, room_to_target","not_extended, trend_aligned",4.6,NEUTRAL,bounce_and_fail,,,85.0,50.0,15.95,31.8,23322.0,3477.0,0.149,9297.0,7580.0,9922.0,98.8,0.595,0.0,0.0,1.0,1.0,0.68,0.59,True,default,2.5,False,,,,,1,0.7,0.0,0.0,2e-05,0.0,1.2660304573442528e-19,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.615921,0.0,0.0,1.0,0.34430263505798364,0.34430263505798364,n/a,2026-06-03,2026-06-03,,15.541667
SPY,SHORT,0.33638741867663985,3.3638741867663984,2.25,3.8369,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",7.4,NEGATIVE,unknown,-3265507784.76,,800.0,530.0,5.7,29.98,5910778.0,12459469.0,2.108,8215873.0,3997823.0,6156551.0,14.0,0.131,0.0,0.22,1.0,0.0,0.79,0.24,False,default,2.5,False,,,,,2,0.7,0.0,0.0,0.0,0.0,454199.24772880226,,0,0,0.0,0.4312,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.551361,0.0,0.0,1.0,0.33638741867663985,0.33638741867663985,n/a,2026-06-03,2026-06-03,,46.449187
TTWO,SHORT,0.3327015876598038,3.327015876598038,4.74,4.4855,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",7.0,NEGATIVE,trend_continuation,-5716274.3,,270.0,200.0,24.24,7.97,175248.0,102406.0,0.584,108646.0,23914.0,145094.0,65.7,0.419,0.0,0.69,1.0,1.4,1.64,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,3.2e-05,0.0,2120.4170259636157,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.507287,0.0,0.0,1.0,0.3327015876598038,0.3327015876598038,n/a,2026-06-03,2026-06-03,,9.57362
GTLB,SHORT,0.3284318773272617,3.284318773272617,3.53,3.5212,watchlist_reeval_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.1,POSITIVE,bounce_and_fail,1817925.95,30.91,50.0,27.5,61.89,10.96,222143.0,102884.0,0.463,112792.0,42352.0,169883.0,69.3,0.744,0.0,0.28,1.0,1.0,1.11,0.14,False,default,2.5,False,,,,,1,1.0,0.0,0.0,4.9e-05,0.0,5993.612629658246,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.57944,0.0,0.0,1.0,0.3284318773272617,0.3284318773272617,n/a,2026-06-03,2026-06-03,,3.080692
GDX,SHORT,0.3228890059782272,3.228890059782272,5.09,4.6814,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target",7.7,NEGATIVE,ema_rally,-1879177.62,86.69,100.0,75.0,15.37,13.47,990683.0,1008515.0,1.018,723037.0,244326.0,1031835.0,60.2,0.471,1.64,0.82,0.18,1.2,1.23,0.01,False,default,2.5,False,,,,,1,1.0,0.0,0.0,0.0,0.0,0.0007280857125631993,,0,0,0.0,0.0,4,4,3,3,4,4,3,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.495261,0.0,0.0,1.0,0.3228890059782272,0.3228890059782272,n/a,2026-06-03,2026-06-03,,570.0
HPQ,SHORT,0.3191404320794169,3.191404320794169,3.12,3.2917,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",3.8,POSITIVE,unknown,5290226.76,26.39,30.0,17.0,13.7,35.57,302086.0,187194.0,0.62,169701.0,104394.0,215185.0,74.5,0.497,0.0,0.38,1.0,0.0,1.66,0.07,False,default,2.5,False,,,,,1,0.7,0.0,0.0,2e-05,0.0,11700.028547364403,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.29332,0.0,0.0,1.0,0.3191404320794169,0.3191404320794169,n/a,2026-06-03,2026-06-03,,4.485352
NOK,SHORT,0.3139108741749653,3.139108741749653,2.73,3.0686,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned",3.4,POSITIVE,unknown,35097932.64,16.37,20.0,10.0,22.29,38.86,3186461.0,970762.0,0.305,1408537.0,638044.0,2110642.0,96.6,0.806,0.0,0.35,1.0,0.0,0.75,0.63,False,default,2.5,False,,,,,2,1.0,2.3410868976859797e-09,6e-06,1.6e-05,3.970413388165343e-18,1.69597010349759e-09,1.893855,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.533777,0.779899,0.0,0.0,1.0,0.3139108741749653,0.3139108741749653,n/a,2026-06-03,2026-06-03,,104.644068
HUT,SHORT,0.3111394886445731,3.111394886445731,2.91,3.3687,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned",4.7,POSITIVE,unknown,92720.3,126.73,150.0,70.0,18.41,44.74,169043.0,100458.0,0.594,112531.0,37020.0,119950.0,27.9,0.98,0.0,0.36,1.0,0.0,1.33,0.23,False,default,2.5,False,,,,,3,0.7,0.0,0.0,0.000159,0.0,417.43760092704355,,0,0,0.0,3e-05,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.161307,0.0,0.0,1.0,0.3111394886445731,0.3111394886445731,n/a,2026-06-03,2026-06-03,,8.091272
ALAB,SHORT,0.3078708632881508,3.078708632881508,1.5,2.6894,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.5,POSITIVE,unknown,1669127.52,360.29,380.0,80.0,5.37,77.82,155664.0,118439.0,0.761,88578.0,54684.0,130841.0,88.4,1.047,0.0,0.0,1.0,0.0,0.42,0.09,True,default,2.5,False,,,,,1,1.0,0.0,0.0,1.2e-05,0.0,1233.8339728306105,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.145613,0.0,0.0,1.0,0.3078708632881508,0.3078708632881508,n/a,2026-06-03,2026-06-03,,2.935673
HON,SHORT,0.30692227224823365,3.0692227224823365,5.31,3.7676,watchlist_reeval_failed,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned,3.2,NEUTRAL,retest_and_confirm,,,240.0,210.0,10.12,3.65,131620.0,62222.0,0.473,88718.0,38136.0,66988.0,99.0,0.367,0.0,0.56,1.0,1.4,1.96,0.38,False,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,2.579548977328324e-05,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.551437,0.0,0.0,1.0,0.30692227224823365,0.30692227224823365,n/a,2026-06-03,2026-06-03,,7.804348
CSCO,SHORT,0.3030551112796677,3.0305511127966773,1.16,2.5833,watchlist_reeval_failed,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned",3.6,POSITIVE,unknown,42454155.05,,130.0,70.0,0.94,45.65,656229.0,438184.0,0.668,378628.0,178328.0,537457.0,83.9,0.36,0.0,0.0,1.0,0.0,0.1,0.06,True,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,6.881646530422573e-05,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.310388,0.0,0.0,1.0,0.3030551112796677,0.3030551112796677,n/a,2026-06-03,2026-06-03,,1.255353
INTC,SHORT,0.3026644298777931,3.0266442987779305,4.83,3.7423,watchlist_reeval_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",3.9,POSITIVE,trend_continuation,40480251.49,111.24,150.0,15.0,34.71,86.53,2940860.0,3031005.0,1.031,2200022.0,741121.0,3030722.0,84.5,0.757,0.0,0.97,1.0,1.4,1.36,0.1,False,default,2.5,False,,,,,5,1.0,1.4053201547080966e-08,6e-06,2.1e-05,4.6866982190187324e-05,2223.3122245335007,1.680784,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.076597,0.037726,0.0,0.0,1.0,0.3026644298777931,0.3026644298777931,n/a,2026-06-03,2026-06-03,,2.712866
MXL,SHORT,0.3009333018387067,3.009333018387067,3.82,3.5707,watchlist_reeval_failed,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",4.6,NEUTRAL,ema_rally,,,120.0,80.0,25.52,16.32,54662.0,21297.0,0.39,28544.0,9816.0,37599.0,85.5,1.284,0.0,0.71,1.0,1.2,0.72,0.19,False,default,2.5,False,,,,,1,0.7,0.0,0.0,5.7e-05,0.0,0.1947978231844341,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.70455,0.0,0.0,1.0,0.3009333018387067,0.3009333018387067,n/a,2026-06-03,2026-06-03,,19.595238
CDNS,SHORT,0.28065359559980313,2.806535955998031,1.66,3.2213,watchlist_reeval_failed,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned",6.6,NEUTRAL,unknown,,,450.0,300.0,9.5,27.0,89486.0,62895.0,0.703,75097.0,40933.0,36351.0,55.3,0.443,0.0,0.0,1.0,0.0,0.26,0.4,True,default,2.5,False,,,,,1,1.0,0.0,0.0,2e-06,0.0,3.1021463023507955e-22,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.0,0.508532,0.0,0.0,1.0,0.28065359559980313,0.28065359559980313,n/a,2026-06-03,2026-06-03,,2.914286
MSFT,SHORT,0.2761904593449386,2.761904593449386,5.08,3.825,watchlist_reeval_failed,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned",4.6,POSITIVE,pullback_to_resistance,789985477.75,426.91,500.0,400.0,17.13,6.3,2909538.0,1338778.0,0.46,1272755.0,735968.0,2239593.0,62.5,0.291,0.0,0.95,0.74,1.4,1.87,0.12,False,default,2.5,False,,,,,2,1.0,3.4992538850791476e-06,0.0,1e-06,0.1883702848170361,53831.556955683845,32.677419,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.204509,0.42726,0.0,0.0,1.0,0.2761904593449386,0.2761904593449386,n/a,2026-06-03,2026-06-03,,6.216146
COIN,SHORT,0.271952327812587,2.71952327812587,5.9,4.4698,watchlist_reeval_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.7,NEGATIVE,trend_continuation,-40139574.16,163.44,300.0,150.0,83.41,8.3,670884.0,523303.0,0.78,475507.0,199409.0,519271.0,69.5,0.712,1.68,0.65,0.0,1.4,1.89,0.29,False,sustained_trend,5.0,False,,,,,2,1.0,0.0,0.0,5.1e-05,0.0,163281.41927758444,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,1e-06,0.0,0.099814,0.0,0.0,1.0,0.271952327812587,0.271952327812587,n/a,2026-06-03,2026-06-03,,1.293034
