ticker,direction,flow_score_raw,flow_score_scaled,price_score,final_score,reject_reason,checks_passed,checks_failed,options_context_score,gamma_regime,pattern,net_gex,gamma_flip_level_estimate,nearest_call_wall,nearest_put_wall,distance_to_call_wall_pct,distance_to_put_wall_pct,ticker_call_oi,ticker_put_oi,ticker_put_call_ratio,near_term_oi,swing_dte_oi,long_dated_oi,iv_rank,iv_current,price_trend,price_extension,price_room,price_pattern,price_momentum,price_confirm_vol,extended,extension_cap,extension_cap_atr,extension_soft_promoted,entry_price,stop_price,target_1,rr_ratio,repeat_flow_count,dte_score,flow_imbalance_ratio,bullish_flow_intensity,bearish_flow_intensity,bullish_premium_per_trade,bearish_premium_per_trade,bullish_vol_oi,bearish_vol_oi,bullish_sweep_count,bearish_sweep_count,bullish_breadth,bearish_breadth,bullish_zscore_tier,bearish_zscore_tier,bullish_flow_intensity_tier,bearish_flow_intensity_tier,bullish_premium_per_trade_tier,bearish_premium_per_trade_tier,bullish_vol_oi_tier,bearish_vol_oi_tier,bullish_repeat_tier,bearish_repeat_tier,bullish_sweep_tier,bearish_sweep_tier,bullish_breadth_tier,bearish_breadth_tier,bullish_dte_tier,bearish_dte_tier,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,watchlist_streak_days,watchlist_max_flow_score,watchlist_mean_flow_score_5d,watchlist_flow_trend,watchlist_first_seen,watchlist_last_seen,freight_train
MRNA,LONG,0.5328073318219998,5.328073318219998,7.53,5.343,poor_rr (0.3:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,2.1,POSITIVE,trend_continuation,9108727.76,144.98,150.0,50.0,3.36,65.55,394872.0,603584.0,1.529,507234.0,53625.0,437597.0,96.0,0.963,2.51,0.18,1.0,1.4,1.45,1.0,False,sustained_trend,5.0,False,145.13,127.71,150.0,0.28,6,0.7,4.0558659450747205,9.4e-05,2.2e-05,548564.3881753597,676260.5022011565,28.305033,13.398148,3,1,0.610248,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-05,1e-06,0.458951,0.077846,0.0,0.0,1.0,0.5328073318219998,0.5328073318219998,n/a,2026-08-21,2026-08-21,False
BR,LONG,0.5143026350579837,5.143026350579837,7.2,5.5115,"wall_proximity (1.5%, 0.5 ATR to call wall)","momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume,3.9,NEUTRAL,trend_continuation,,,185.0,160.0,1.55,12.17,5467.0,3877.0,0.709,7601.0,2.0,1741.0,20.5,0.306,2.4,0.47,0.87,1.4,1.95,0.1,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,7.9e-05,0.0,1364695.1233182321,0.0,13.993007,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3e-05,0.0,0.443185,0.0,0.0,0.0,1.0,0.5143026350579837,0.5143026350579837,n/a,2026-08-21,2026-08-21,False
BIRK,LONG,0.5065163738543761,5.065163738543761,3.41,4.7756,price_validation_failed,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned",6.1,NEUTRAL,bounce_and_fail,,,45.0,27.5,26.26,22.84,19888.0,73122.0,3.677,32580.0,46978.0,13452.0,18.2,0.464,0.0,0.45,1.0,1.0,0.44,0.52,False,default,2.5,False,,,,,1,1.0,99.0,0.00016,0.0,8.81207065794934e-06,0.0,1842.235294,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.02616,0.0,0.0,0.0,1.0,0.5065163738543761,0.5065163738543761,n/a,2026-08-21,2026-08-21,False
SIRI,LONG,0.48904653007000487,4.890465300700049,3.6,4.5252,price_validation_failed,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned",5.0,POSITIVE,bounce_and_fail,22762986.66,28.69,33.0,13.0,15.02,54.69,274571.0,101180.0,0.369,210598.0,6721.0,158432.0,16.7,0.304,0.0,0.74,1.0,1.0,0.82,0.03,False,default,2.5,False,,,,,1,1.0,99.0,6.6e-05,0.0,8.420343591733738e-17,0.0,31.23155,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.295396,0.0,0.0,0.0,1.0,0.48904653007000487,0.48904653007000487,n/a,2026-08-21,2026-08-21,False
SLS,LONG,0.48594600069352223,4.8594600069352225,8.0,5.7497,poor_rr (1.7:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,4.6,POSITIVE,trend_continuation,1417265.81,15.35,30.0,5.0,94.05,67.66,679231.0,342459.0,0.504,268491.0,199278.0,553921.0,77.0,1.69,2.21,0.51,1.0,1.4,1.87,1.0,False,sustained_trend,5.0,False,15.46,13.6,18.61,1.7,1,1.0,99.0,0.00061,0.0,965852.8784445778,0.0,11.36456,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,0.0,0.013829,0.0,0.0,0.0,1.0,0.48594600069352223,0.48594600069352223,n/a,2026-08-21,2026-08-21,False
BNO,LONG,0.45603064460772386,4.560306446077239,5.77,5.2912,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",6.4,POSITIVE,trend_continuation,12737753.87,,60.0,50.0,11.52,7.06,330930.0,38112.0,0.115,117240.0,126533.0,125269.0,28.2,0.485,1.84,0.58,0.0,1.4,1.75,0.2,False,sustained_trend,5.0,False,,,,,6,1.0,15.858789716004155,0.014792,0.008102,2.3623086510304828e-12,7.447947457952988e-14,1070.00935,171.947854,0,0,0.0,0.072319,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.52239,0.46446,0.0,0.0,1.0,0.45603064460772386,0.45603064460772386,n/a,2026-08-21,2026-08-21,False
NVTS,LONG,0.4489067175894099,4.4890671758941,4.06,4.2825,price_validation_failed,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned",4.1,POSITIVE,trend_continuation,2502527.95,,15.0,7.0,15.65,46.03,402693.0,177821.0,0.442,274613.0,8689.0,297212.0,4.7,0.879,0.0,0.93,1.0,1.4,0.44,0.29,False,default,2.5,False,,,,,1,1.0,99.0,0.0001,0.0,184600.10219998693,0.0,2904.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,3.4e-05,0.0,0.472675,0.0,0.0,0.0,1.0,0.4489067175894099,0.4489067175894099,n/a,2026-08-21,2026-08-21,False
TTWO,LONG,0.43924190845881406,4.39241908458814,4.94,5.3582,price_validation_failed,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume,8.4,NEGATIVE,ema_pullback,-5852043.24,239.65,290.0,200.0,21.02,16.53,173504.0,120164.0,0.693,168778.0,11058.0,113832.0,53.7,0.411,1.53,0.89,0.25,1.2,0.96,0.1,False,default,2.5,False,,,,,1,1.0,99.0,0.000157,0.0,3.0645992161135087e-12,0.0,4.954082,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.542599,0.0,0.0,0.0,1.0,0.43924190845881406,0.43924190845881406,n/a,2026-08-21,2026-08-21,False
DASH,LONG,0.439186792872756,4.39186792872756,6.3,5.1459,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.3,NEUTRAL,trend_continuation,,,250.0,145.0,11.86,35.12,137704.0,79482.0,0.577,96140.0,1622.0,119424.0,6.7,0.372,2.39,0.65,0.0,1.4,1.65,0.22,False,sustained_trend,5.0,False,,,,,4,1.0,99.0,3.6e-05,3e-06,1158.3967573328543,0.00046445229191747095,56.515568,,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263561,0.626534,0.0,0.0,1.0,0.439186792872756,0.439186792872756,n/a,2026-08-21,2026-08-21,False
AXTI,LONG,0.41106634240266354,4.110663424026636,3.38,4.3493,price_validation_failed,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.4,NEGATIVE,ema_pullback,-769484.16,,100.0,45.0,41.36,36.39,177467.0,119466.0,0.673,171102.0,6748.0,119083.0,0.8,1.154,0.0,0.95,1.0,1.2,0.17,0.07,False,default,2.5,False,,,,,6,1.0,99.0,0.000862,0.000114,405.54920388825974,1.5044405274766462e-08,5.971029,1.199161,2,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.568154,0.206201,0.0,0.0,1.0,0.41106634240266354,0.41106634240266354,n/a,2026-08-21,2026-08-21,False
CIFR,LONG,0.4101079956160054,4.101079956160055,2.66,4.1285,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.4,POSITIVE,unknown,705353.09,15.71,20.0,15.0,26.86,4.85,1230716.0,473417.0,0.385,779859.0,150563.0,773711.0,42.9,1.054,0.0,0.56,1.0,0.0,0.46,0.64,False,default,2.5,False,,,,,1,0.7,99.0,9.4e-05,0.0,374413.73509567766,0.0,4.451049,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2.6e-05,0.0,0.503976,0.0,0.0,0.0,1.0,0.4101079956160054,0.4101079956160054,n/a,2026-08-21,2026-08-21,False
CMG,LONG,0.40253465051933085,4.025346505193308,5.95,4.7777,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",4.9,POSITIVE,trend_continuation,34956044.64,36.87,40.0,29.0,8.4,21.41,537751.0,352716.0,0.656,470497.0,9371.0,410599.0,14.4,0.345,1.61,0.6,0.0,1.4,2.0,0.33,False,sustained_trend,5.0,False,,,,,2,1.0,99.0,4.8e-05,0.0,514.1888579355085,0.0,2.148266,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.265183,0.0,0.0,0.0,1.0,0.40253465051933085,0.40253465051933085,n/a,2026-08-21,2026-08-21,False
TPL,LONG,0.3917339883397101,3.9173398833971014,4.93,4.9577,price_validation_failed,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned",7.6,NEUTRAL,support_ema_confluence,,,560.0,300.0,45.97,21.8,18660.0,12871.0,0.69,5684.0,15106.0,10741.0,29.4,0.457,0.0,0.83,1.0,1.6,1.4,0.1,False,consolidation_break,3.0,False,,,,,1,1.0,99.0,2.1e-05,0.0,4.9490965307003385e-29,0.0,8.111111,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.819098,0.0,0.0,0.0,1.0,0.3917339883397101,0.3917339883397101,n/a,2026-08-21,2026-08-21,False
RBLX,LONG,0.37290022523491284,3.7290022523491286,3.88,4.1885,price_validation_failed,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned",5.8,NEGATIVE,trend_continuation,-701594.35,38.49,40.0,35.0,4.25,8.78,283701.0,167611.0,0.591,180602.0,42228.0,228482.0,8.5,0.557,0.0,0.69,1.0,1.4,0.78,0.0,False,default,2.5,False,,,,,2,1.0,99.0,6.9e-05,0.0,6.328920074379976e-16,0.0,3.1104,,1,0,0.112709,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.362202,0.0,0.0,0.0,1.0,0.37290022523491284,0.37290022523491284,n/a,2026-08-21,2026-08-21,False
MTZ,LONG,0.34902867397389353,3.490286739738935,0.0,2.0942,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,99.0,1.9e-05,5.8e-05,2.7585845559605738e-12,2.3660744030201538e-15,5.373626,6.824561,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.348376,0.395752,0.0,0.0,,,,,,,False
IBIT,LONG,0.33892684001607254,3.3892684001607254,0.0,2.0336,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,0.9362804430851959,2.7e-05,2.8e-05,864660.1342124258,923505.4951732522,6.064815,2.770983,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,5e-06,5e-06,0.395924,0.327884,0.0,0.0,,,,,,,False
LLY,LONG,0.3303770034839146,3.303770034839146,5.84,3.8639,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",2.3,POSITIVE,trend_continuation,311454193.99,1256.35,1300.0,800.0,3.55,36.28,172605.0,223425.0,1.294,170500.0,49269.0,176261.0,7.4,0.311,1.89,0.77,0.16,1.4,1.42,0.21,False,sustained_trend,5.0,False,,,,,7,1.0,99.0,4e-06,2e-06,72088.56528147215,5.4356832944122665e-15,3.967312,14.190476,1,0,0.002936,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.455357,0.448461,0.0,0.0,1.0,0.3303770034839146,0.3303770034839146,n/a,2026-08-21,2026-08-21,False
V,LONG,0.32861465749524826,3.2861465749524825,0.0,1.9717,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,1.0,86.0745909876675,4e-06,7e-06,8.151512039019195e-21,5.682173063258901e-23,19.711575,39.060516,0,1,0.005446,0.001986,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.324889,0.504472,0.0,0.0,,,,,,,False
NTRA,LONG,0.3246558074738335,3.246558074738335,6.62,4.6093,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.0,NEUTRAL,trend_continuation,,,350.0,180.0,5.41,45.79,19035.0,19397.0,1.019,19706.0,1181.0,17545.0,12.1,0.41,2.6,0.52,0.0,1.4,1.88,0.22,False,sustained_trend,5.0,False,,,,,1,0.7,99.0,1.1e-05,0.0,2.855973625570796e-08,0.0,10.078947,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.369903,0.0,0.0,0.0,1.0,0.3246558074738335,0.3246558074738335,n/a,2026-08-21,2026-08-21,False
FCX,LONG,0.30910130932755076,3.0910130932755076,0.0,1.8546,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,99.0,1.8e-05,2.8e-05,9.924214639121857e-09,4.5805693334912155e-15,1.412512,2.777205,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.22039,0.639051,0.0,0.0,,,,,,,False
CORZ,LONG,0.3080242949644702,3.080242949644702,1.71,3.3531,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",6.5,NEGATIVE,unknown,-3321469.88,17.78,30.0,13.0,68.44,27.01,1170130.0,550477.0,0.47,997911.0,58752.0,663944.0,1.7,0.716,0.0,0.39,1.0,0.0,0.07,0.25,False,default,2.5,False,,,,,1,1.0,99.0,0.000193,0.0,10.664937168444023,0.0,298.507463,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.013224,0.0,0.0,0.0,1.0,0.3080242949644702,0.3080242949644702,n/a,2026-08-21,2026-08-21,False
TLN,LONG,0.30492388085177874,3.0492388085177873,0.0,1.8295,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1.0,1.0609908984447797e-18,4.5e-05,4.5e-05,1.2352325228983157e-15,582.1126857492098,15.375,8.588924,0,1,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.591592,0.31803,0.0,0.0,,,,,,,False
CRCL,LONG,0.3046475861021227,3.0464758610212272,6.88,4.7472,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.8,POSITIVE,trend_continuation,21259688.82,88.0,100.0,55.0,13.66,37.49,495533.0,355555.0,0.718,384821.0,84080.0,382187.0,38.8,0.829,1.91,0.08,1.0,1.4,1.55,0.93,False,consolidation_break,3.0,False,,,,,1,1.0,99.0,2e-05,0.0,189409.79746193814,0.0,1.22252,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,7e-06,0.0,0.72367,0.0,0.0,0.0,1.0,0.3046475861021227,0.3046475861021227,n/a,2026-08-21,2026-08-21,False
EWY,LONG,0.3038318147692106,3.038318147692106,0.0,1.823,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,0.007158597405424204,4.4e-05,3.6e-05,6.267722309946941,583.7011502837851,53.75,14.741264,0,0,0.416738,0.515357,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.216252,0.347377,0.0,0.0,,,,,,,False
DELL,LONG,0.2975050870624867,2.975050870624867,4.12,3.4835,price_validation_failed,"ema_pullback, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target",3.8,NEGATIVE,ema_pullback,-2717964.56,,450.0,100.0,1.79,77.38,340758.0,414047.0,1.215,347559.0,29635.0,377611.0,73.1,0.784,1.51,0.93,0.01,1.2,0.42,0.05,False,default,2.5,False,,,,,2,1.0,99.0,1.5e-05,0.0,5.898515065611862,0.0,19.621951,,2,0,6e-06,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.427851,0.0,0.0,0.0,1.0,0.2975050870624867,0.2975050870624867,n/a,2026-08-21,2026-08-21,False
RDDT,LONG,0.2953390551192637,2.953390551192637,3.23,3.6857,price_validation_failed,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned",6.2,NEGATIVE,bounce_and_fail,-12614010.16,,220.0,115.0,43.52,24.98,341883.0,263797.0,0.772,249122.0,42599.0,313959.0,1.9,0.553,0.0,0.69,1.0,1.0,0.54,0.0,False,default,2.5,False,,,,,1,0.7,99.0,2.7e-05,0.0,368395.15554421453,0.0,2.216867,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1.3e-05,0.0,0.766148,0.0,0.0,0.0,1.0,0.2953390551192637,0.2953390551192637,n/a,2026-08-21,2026-08-21,False
WULF,LONG,0.29396854514878157,2.939685451487816,4.1,4.1998,price_validation_failed,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned",7.5,NEGATIVE,pullback_to_support,-2244088.99,15.62,25.0,9.0,59.85,42.46,2115554.0,992359.0,0.469,1343996.0,369324.0,1394593.0,14.1,0.882,0.0,0.59,1.0,1.4,0.57,0.54,False,default,2.5,False,,,,,2,1.0,99.0,0.000181,0.0,11334.859709169928,0.0,1.837975,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,1.9e-05,0.0,0.0,0.0,1.0,0.29396854514878157,0.29396854514878157,n/a,2026-08-21,2026-08-21,False
CCJ,LONG,0.2929220161760515,2.929220161760515,0.0,1.7575,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,1.693595765742105e-05,2.8e-05,3.3e-05,0.0007256282104243598,42.84541949751521,857.058824,19.498805,0,1,6e-06,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.061833,0.206462,0.0,0.0,,,,,,,False
SILJ,LONG,0.2903726981642686,2.903726981642686,0.0,1.7422,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.09155669495572615,0.000659,0.001722,90.17352153473551,328.2975704410639,3.562044,38.750864,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.368656,0.342367,0.0,0.0,,,,,,,False
RGTI,LONG,0.2883136890100493,2.883136890100493,4.96,3.6696,price_validation_failed,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned,3.7,POSITIVE,trend_continuation,626745.85,17.89,35.0,17.0,95.42,5.08,426300.0,318750.0,0.748,321539.0,74774.0,348737.0,3.0,0.784,0.0,0.77,1.0,1.4,1.36,0.43,False,default,2.5,False,,,,,1,1.0,99.0,0.000269,0.0,2.337399702384106e-21,0.0,2.429676,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.590349,0.0,0.0,0.0,1.0,0.2883136890100493,0.2883136890100493,n/a,2026-08-21,2026-08-21,False
BIDU,LONG,0.28795186369858716,2.8795186369858716,1.87,3.2808,price_validation_failed,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned",6.4,NEGATIVE,unknown,-4755862.73,,150.0,90.0,60.93,3.44,344841.0,182448.0,0.529,270462.0,47300.0,209527.0,2.9,0.397,0.0,0.01,1.0,0.0,0.49,0.37,False,default,2.5,False,,,,,1,1.0,99.0,4.2e-05,0.0,2336.727636742002,0.0,6.53913,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.856621,0.0,0.0,0.0,1.0,0.28795186369858716,0.28795186369858716,n/a,2026-08-21,2026-08-21,False
VRT,LONG,0.28274828635680294,2.8274828635680294,0.0,1.6965,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.5288786411016362,1.1e-05,2.5e-05,3.135581303135134e-17,5.92873498654403e-17,11.933208,2.04077,1,0,1.2e-05,1e-06,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.09362,0.625547,0.0,0.0,,,,,,,False
SMH,LONG,0.2786636974019499,2.786636974019499,0.0,1.672,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,1.0,0.11793888120828243,4e-06,3.5e-05,189088.6544730113,534425.5502957698,26.31016,17.057041,0,0,0.0,0.627056,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,1e-06,8e-06,0.348771,0.350577,0.0,0.0,,,,,,,False
W,LONG,0.2761073149637333,2.7610731496373333,0.0,1.6566,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0.7,2.1918224259077064e-11,2.3e-05,2.1e-05,1.345876923940937e-14,0.0006140446908620184,13.076923,9.285714,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.511184,0.627355,0.0,0.0,,,,,,,False
RIOT,LONG,0.27552752499190414,2.755275249919041,4.34,3.7396,price_validation_failed,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned,5.3,POSITIVE,ema_pullback,9572132.35,19.82,25.0,11.0,26.07,44.53,635340.0,446674.0,0.703,594052.0,146885.0,341077.0,56.4,0.884,0.0,0.89,0.92,1.2,0.91,0.43,False,default,2.5,False,,,,,1,1.0,99.0,0.000108,0.0,1658.4763556742614,0.0,3900.0,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.000126,0.0,0.0,0.0,1.0,0.27552752499190414,0.27552752499190414,n/a,2026-08-21,2026-08-21,False
PYPL,LONG,0.275119215245734,2.75119215245734,6.33,4.2946,price_validation_failed,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target",5.1,POSITIVE,trend_continuation,68658967.52,,70.0,50.0,13.73,18.77,1377004.0,523304.0,0.38,448718.0,62935.0,1388655.0,17.8,0.316,2.69,0.67,0.1,1.4,1.15,0.33,False,sustained_trend,5.0,False,,,,,1,1.0,99.0,1.6e-05,0.0,1.8220778731762926e-21,0.0,2.655272,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.263877,0.0,0.0,0.0,1.0,0.275119215245734,0.275119215245734,n/a,2026-08-21,2026-08-21,False
EEM,LONG,0.27467429761714346,2.7467429761714346,0.0,1.648,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1.0,51.840436734863744,9e-06,7.9e-05,1048.972258019585,20.23463388984395,2787.0,7.287567,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.501267,0.118084,0.0,0.0,,,,,,,False
BA,LONG,0.2729147477024001,2.729147477024001,1.82,3.3106,price_validation_failed,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned",7.0,NEGATIVE,unknown,-75109031.26,,250.0,200.0,16.71,6.63,458899.0,397129.0,0.865,349949.0,34344.0,471735.0,16.4,0.296,0.0,0.36,1.0,0.0,0.16,0.29,False,default,2.5,False,,,,,2,1.0,99.0,1e-05,0.0,1.1858921731725507e-33,0.0,182.523684,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.269668,0.0,0.0,0.0,1.0,0.2729147477024001,0.2729147477024001,n/a,2026-08-21,2026-08-21,False
GLD,LONG,0.2718041127899893,2.718041127899893,7.57,4.67,poor_rr (0.4:1),"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none,5.2,POSITIVE,trend_continuation,3507187240.03,423.32,445.0,330.0,5.11,22.05,4277962.0,1819035.0,0.425,2608854.0,463117.0,3025026.0,63.5,0.256,2.31,0.32,1.0,1.4,1.89,0.65,False,sustained_trend,5.0,False,423.36,372.56,445.0,0.43,1,0.7,99.0,1.3e-05,0.0,74614.25034058424,0.0,1.73535,,1,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.372487,0.0,0.0,0.0,1.0,0.2718041127899893,0.2718041127899893,n/a,2026-08-21,2026-08-21,False
HOOD,LONG,0.26626769178201914,2.6626769178201917,0.0,1.5976,weak_bullish_flow,none,none,,,unknown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1.0,99.0,2.1e-05,6.3e-05,103538.44436746229,0.0010460937218401975,1.754459,1.411822,0,0,0.0,0.190733,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,2e-06,0.0,0.768924,0.297928,0.0,0.0,,,,,,,False
PANW,LONG,0.2659534185954317,2.659534185954317,5.96,4.3378,price_validation_failed,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume,6.1,NEGATIVE,retest_and_confirm,-2191745.87,357.82,400.0,150.0,11.77,58.09,306123.0,307771.0,1.005,226267.0,31076.0,356551.0,86.9,0.613,1.81,0.94,0.87,1.4,0.69,0.25,False,default,2.5,False,,,,,1,1.0,99.0,2e-06,0.0,0.0018652139552344659,0.0,5.532468,,0,0,0.0,0.0,4,4,1,1,4,4,1,1,4,4,4,4,4,4,4,4,0.0,0.0,0.435345,0.0,0.0,0.0,1.0,0.2659534185954317,0.2659534185954317,n/a,2026-08-21,2026-08-21,False
