ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
SMG,1.6620928442540555e-14,17825.402299556255,2,1,35650.80459911251,3,72.0,4.832929,6.750887,0.997015,3,0,0,0.0,0.0,8.508541250787475e-15,17825.402299556255,2,1,537740.0,400000.0,7.998741092890558e-15,8874.781519849532,0,0,-17825.402299556255,SHORT,8.310464221270277e-15,17825.402299556255,0.488083,0.0,9.324293591373427e-19,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3832945288.0,0.00014,0.000104,0.0,2e-06,0.481245,0.497873,0.0,0.0,2.1681666699726386e-20,0.04650575721851069,0.5547752229233764,0.3924753825806548,2.815,0.0,1.7,0.1556,0.0,0.6,0.2772,2.815,0.1718,0.338,0.0,0.0,0.6,0.0,0.5632757698412698,0.40097592949854816,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SMH,9658.230884782663,10853.252764206356,8,5,30111.2017962791,13,67.230769,0.265703,0.233432,0.317337,13,1,2,81.98910508463572,609.773776158008,8615.737510687175,7170.9550148560365,8,5,547533.0,410791.0,1505.3262845747583,3139.936184118008,0,1,-1195.0218794236935,SHORT,1207.2788605978328,2170.6505528412713,0.107938,0.339281,0.889892744102963,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.4,0,0.0,51570624295.0,1.1e-05,8e-06,0.0,0.0,0.150398,0.292652,0.0,0.0,0.0002341020449339187,0.00042090833347769376,0.19656978675749695,0.18467448757707652,0.1211,0.0,0.0,1.0889,0.15,0.6,0.0057,0.1536,0.0,0.0,0.6222,0.3,0.6,0.1709,0.22453044208444659,0.19775809515865925,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SMMT,3833.2974666534765,0.0,4,0,3833.2974666534765,4,97.0,125.003496,125.003496,,4,0,0,0.0,0.0,3315.7755115478444,0.0,4,0,361993.0,0.0,1348.5304631697961,0.0,1,0,3833.2974666534765,LONG,958.3243666633691,0.0,0.135007,0.0,99.0,0.7,0.25,0.0,-0.05769230769230771,-0.3076923076923077,91+,0.0,0,0.0,19500623405.0,1.9e-05,0.0,0.0,0.0,0.351794,0.0,0.0,0.0,0.0004914326823098655,0.0,0.4534837255811759,0.08802205649966316,2.0003,0.0,1.7,0.4667,0.0,0.3429,0.025,0.5374,0.0,0.0,0.0,0.0,0.3429,0.0,0.3230680484385763,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SN,3.155967069272979e-17,0.0,1,0,3.155967069272979e-17,1,45.0,0.86715,0.86715,,1,0,0,0.0,0.0,3.155967069272979e-17,0.0,1,0,161536.0,0.0,8.341401495497514e-18,0.0,0,0,3.155967069272979e-17,LONG,3.155967069272979e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16892645936.0,1e-05,0.0,0.0,0.0,0.264306,0.0,0.0,0.0,1.8682491074694715e-23,0.0,0.31882797403757435,0.09670765344472884,2.3386,0.0,0.2497,0.0,0.0,0.6,0.0,0.3671,0.0,0.0,0.0,0.0,0.6,0.0,0.12119932403512962,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SNDK,280690.9325861492,30318.63084935637,3,6,363586.1782992272,9,65.222222,0.231529,0.305779,0.194403,9,1,0,248931.46182683556,0.0,248931.46182683556,9501.486744948372,3,6,6506032.0,665640.0,108745.20490515015,7795.476692414642,0,1,250372.30173679284,LONG,93563.64419538307,5053.105141559395,0.113147,0.686612,9.258034572234251,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.3333,0,0.0,135907960657.0,4.8e-05,5e-06,1e-06,0.0,0.396852,0.304284,0.0,0.0,0.0068843387644904695,0.0003718034703141675,0.12386332171819853,0.20236265147272486,0.1602,0.008,0.0,0.3111,0.15,0.6,0.0094,0.2268,0.0,0.0,0.7778,0.0,0.6,0.419,0.27003375489830306,0.1961651741465561,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SNOW,5147.588828146386,4305.79685786646,3,2,13361.58757692763,5,68.4,0.357233,0.493634,0.152633,5,0,0,0.0,0.0,4018.3662247862435,3908.2018909147837,3,2,410599.0,193750.0,1983.568483554858,1211.1308482769587,0,1,841.7919702799254,LONG,1715.862942715462,2152.89842893323,0.219369,0.092339,1.1955020169476915,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.0,0,0.0,49773886000.0,8e-06,4e-06,0.0,0.0,0.385339,0.271894,0.0,0.0,0.00034473156118761995,0.0004325357334834637,0.160667557138318,0.13428649485309524,0.6103,0.0,0.0,0.3111,0.0,0.6,0.0853,0.5873,0.0,0.0,0.1556,0.0,0.6,0.0,0.12808184119040525,0.08798010182018776,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SOXX,0.7681009961784724,9780.712288484314,1,3,9781.480389480494,4,38.25,2.078585,0.094262,2.740026,4,0,0,0.0,0.0,0.7681009961784724,9736.47685863477,1,3,68080.0,498088.0,0.5338503754088533,3676.454379040069,0,0,-9779.944187488136,SHORT,0.7681009961784724,3260.2374294947713,0.0,0.004523,7.853221457938444e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27645636158.0,2e-06,1.8e-05,0.0,0.0,0.695026,0.375888,0.0,0.0,2.778380615980877e-07,0.0011792954992469345,0.11617897137472803,0.29857987012469334,0.5618,0.0,0.0,0.0,0.0,0.6,0.0,0.5515,0.0,1.5232,0.3111,0.0,0.6,0.0,0.06418205378098515,0.30946595761614215,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SPG,3.8480203936283365e-07,0.0,1,0,7.696040787256673e-07,1,36.0,6.285714,6.285714,,1,0,0,0.0,0.0,3.8480203936283365e-07,0.0,1,0,36195.0,0.0,6.444120593902784e-08,0.0,0,0,3.8480203936283365e-07,LONG,3.8480203936283365e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,67013463857.0,1e-06,0.0,0.0,0.0,0.167466,0.0,0.0,0.0,5.742160115524882e-14,0.0,0.3071773961295678,0.12835555497115225,0.7718,0.0,1.7,0.0,0.0,0.6,0.0,0.6836,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SPX,60230.659077591146,0.0,1,0,120461.31815518229,1,62.0,0.533875,0.533875,,1,0,0,0.0,0.0,60230.659077591146,0.0,1,0,949590.0,0.0,23704.07464363509,0.0,1,0,60230.659077591146,LONG,60230.659077591146,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.393555,0.0,0.0,0.0,0.0,0.0,0.1601755852059578,0.1578720852059578,0.9787,0.0,0.023,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.0623035,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
SPXL,1.2652641903601762,2.6096261576072317e-08,1,1,1.2652642425526994,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,2.6096261576072317e-08,1.2652641903601762,2.6096261576072317e-08,1,1,147490.0,59095.0,0.9402387347432803,1.9880083953703178e-08,0,0,1.2652641642639146,LONG,1.2652641903601762,2.6096261576072317e-08,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5717583739.0,2.6e-05,1e-05,0.0,0.0,0.743117,0.761798,0.0,0.0,2.21293512805021e-06,4.564211521392869e-14,0.11186418623957678,0.29680514539001274,0.5186,0.0,0.0,0.0,0.0,0.6,0.0,0.5181,0.0,1.7,0.0,0.15,0.6,0.0,0.15387748664164713,0.2812331240351296,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SPXS,1.0262045021861655e-05,1194.7547642912966,1,4,2388.7595681406106,5,36.8,7.959772,9.609756,7.409777,5,1,4,1.0262045021861655e-05,1194.7547642912966,1.0262045021861655e-05,1194.0047935839693,1,4,69628.0,226838.5,3.757854563221315e-06,212.85925063086034,0,0,-1194.7547540292517,SHORT,1.0262045021861655e-05,298.68869107282416,0.0,0.000628,8.589248043676046e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,435516020.0,0.00016,0.000521,0.0,0.0,0.36619,0.177979,0.0,0.0,2.356295647140984e-10,0.00685827104759141,0.30674177796086954,0.41093312837212403,0.6174,0.0,1.7,0.0,0.15,0.6,0.0,0.7348,0.0078,1.7,0.4667,0.6,0.6,0.0,0.5349999999999999,0.6274508408221042,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SPY,14243.248376474241,0.0,1,0,28486.496752948482,1,74.0,1.658333,1.658333,,1,0,0,0.0,0.0,14243.248376474241,0.0,1,0,224557.5,0.0,5710.670808220284,0.0,1,0,14243.248376474241,LONG,14243.248376474241,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,701.756241,0.0,0.0,0.0,0.0,0.400939,0.0,0.0,0.0,0.0,0.0,0.2366387292059578,0.1578720852059578,0.9787,0.0,0.7877,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.138766644,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
SQQQ,6090.305531351858,0.0,3,0,6963.605688026207,3,46.666667,0.658108,0.658108,,3,2,0,5928.777973386063,0.0,5055.477816711715,0.0,3,0,203399.5,0.0,4471.984073405715,0.0,0,0,6090.305531351858,LONG,2030.1018437839527,0.0,0.169914,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,56.377,0.0,0.0,0.0,0.0,0.692842,0.0,0.0,0.0,0.0,0.0,0.23472839745992605,0.1578720852059578,0.9787,0.0,0.1075,0.3111,0.3,0.6,0.0499,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.13685631225396824,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
STM,9652.947427363102,39.79741782328247,2,2,9692.744845186384,4,63.0,42.837505,66.718487,18.956522,4,0,0,0.0,0.0,6231.818905232542,27.324874955162628,2,2,189809.0,179960.0,2108.3556778816946,22.814042862547506,1,0,9613.15000953982,LONG,4826.473713681551,19.898708911641236,0.354413,0.313401,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,39301327681.0,5e-06,5e-06,0.0,0.0,0.218416,0.573254,0.0,0.0,0.0012280688715803568,5.063113662000063e-06,0.3362909326012926,0.3225567292664217,0.7256,0.0,1.7,0.1556,0.0,0.6,0.1817,0.6176,0.0,1.7,0.1556,0.0,0.6,0.1524,0.2802144519243338,0.2772850233529052,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SUN,3796.5185631581085,0.0,1,0,3796.5185631581085,1,62.0,14.754717,14.754717,,1,0,0,0.0,0.0,3796.5185631581085,0.0,1,0,82390.0,0.0,1594.3998291247467,0.0,0,0,3796.5185631581085,LONG,3796.5185631581085,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8631214240.0,1e-05,0.0,0.0,0.0,0.419964,0.0,0.0,0.0,0.004398591504731446,0.0,0.5114994530821066,0.205,2.815,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SW,1.7632279200616467e-22,0.0,1,0,1.7632279200616467e-22,1,49.0,12.0,12.0,,1,0,0,0.0,0.0,1.7632279200616467e-22,0.0,1,0,82500.0,0.0,8.257449996516668e-23,0.0,0,0,1.7632279200616467e-22,LONG,1.7632279200616467e-22,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22144477766.0,4e-06,0.0,0.0,0.0,0.468314,0.0,0.0,0.0,7.962382038057617e-29,0.0,0.375,0.205,1.45,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SYY,487.87296882254833,1741.0266175151255,5,10,3969.9262038527995,15,65.866667,13.743729,11.482153,14.874516,15,2,1,487.8728818385818,1.0954471501834523e-05,487.87276248280915,1741.026547299194,5,10,1227903.0,416602.5,238.31093982371758,1011.2051613853089,0,1,-1253.1536486925772,SHORT,97.57459376450967,174.10266175151256,0.0,0.0,0.2802214302265312,1.0,0.0,0.1,-0.3076923076923077,-0.2076923076923077,31-90,0.1,0,0.0,36528040599.0,3.4e-05,1.1e-05,0.0,0.0,0.488469,0.58081,0.0,0.0,2.6712244118339297e-05,4.766274316840275e-05,0.6037216753043289,0.5927500303146995,2.815,0.0,1.7,0.6222,0.3,0.6,0.0,2.0775,0.0,1.7,1.4,0.15,0.6,0.0,0.44222949704643716,0.4250745531955577,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TEL,8.003629168235685e-07,0.03203577503526874,2,4,0.06407224848984272,6,40.5,7.314743,18.455416,1.744406,6,1,0,8.003629168235685e-07,0.0,8.003629168235685e-07,0.03203567309165716,2,4,330498.0,466116.0,1.7440517906766157e-07,0.02101523349887329,0,0,-0.03203497467235192,SHORT,4.0018145841178424e-07,0.008008943758817185,0.0,3e-06,2.4983410451048398e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.1667,72225911956.0,5e-06,6e-06,0.0,0.0,0.217908,0.655993,0.0,0.0,5.540690973283586e-14,1.1088740234524462e-09,0.4248471506853018,0.4135579986025413,1.6429,0.0,1.7,0.1556,0.15,0.6,0.0,2.2227,0.0,0.8462,0.4667,0.0,0.6,0.0,0.2770420947814767,0.21179630397161478,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TFC,4.494911078684184e-07,3.504360917766773,3,3,6.548698546457494,6,48.666667,1.725977,0.788525,2.663428,6,0,0,0.0,0.0,4.4949110371943867e-07,3.0443367297085095,3,3,309423.0,709523.0,2.0036430902283777e-07,2.8802521923296016,0,0,-3.504360468275665,SHORT,1.498303692894728e-07,1.1681203059222576,0.0,0.131272,1.28266214130383e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63170442044.0,5e-06,1.1e-05,0.0,0.0,0.445758,0.830748,0.0,0.0,2.3718429765793266e-14,1.84915645375511e-07,0.27781383118582414,0.46070160748004313,1.6708,0.0,0.1962,0.3111,0.0,0.6,0.0,2.2024,0.0,1.4711,0.3111,0.0,0.6,0.0223,0.12721735033703224,0.28053248259238306,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TFIN,3159.820803679086,0.0,2,0,3159.820803679086,2,62.5,,,,2,1,0,2904.4312978051285,0.0,2904.4312978051285,0.0,2,0,149896.0,0.0,1413.0295925987157,0.0,0,0,3159.820803679086,LONG,1579.910401839543,0.0,0.080824,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1579443397.0,9.5e-05,0.0,1e-06,0.0,0.447187,0.0,0.0,0.0,0.01000295676844406,0.0,0.23766346853680675,0.205,1.45,0.0211,0.0,0.1556,0.15,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.3719166913545126,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
THC,0.0,8.372502902797022e-09,0,1,1.6745005805594044e-08,1,38.0,3.47651,,3.47651,1,0,0,0.0,0.0,0.0,8.372502902797022e-09,0,1,0.0,167500.0,0.0,2.4301129633868393e-09,0,0,-8.372502902797022e-09,SHORT,0.0,8.372502902797022e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17100404320.0,0.0,1e-05,0.0,0.0,0.0,0.290249,0.0,0.0,0.0,4.896084762747307e-15,0.1454501030711981,0.3559834744456233,0.8545,0.0,0.0,0.0,0.0,0.6,0.0,1.2598,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2662331240351296,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TNA,0.6365884043500462,0.0,1,0,0.6365884043500462,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,0.6365884043500462,0.0,1,0,75500.0,0.0,0.3569848337323039,0.0,0,0,0.6365884043500462,LONG,0.6365884043500462,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1616421000.0,4.7e-05,0.0,0.0,0.0,0.560778,0.0,0.0,0.0,3.938258686010922e-06,0.0,0.047882117006340645,0.04980672422388112,0.136,0.0,0.0,0.0,0.0,0.3429,0.0,0.1552,0.0,0.0,0.0,0.0,0.3429,0.0,0.19359631463257151,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TQQQ,0.0,6226.144001640057,0,3,12452.288003280113,3,62.0,0.255284,,0.255284,3,0,1,0.0,2047.8008285438834,0.0,2230.876197961187,0,3,0.0,131317.0,0.0,2929.508104887323,0,1,-6226.144001640057,SHORT,0.0,2075.3813338800187,0.0,0.641692,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,58.6377,0.0,0.0,0.0,0.0,0.0,0.470517,0.0,0.0,0.0,0.0,0.1578720852059578,0.2426754820313546,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.3111,0.15,0.6,0.3869,0.06,0.14480339682539684,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
TRGP,0.0,1.0104293743399882e-26,0,1,2.0208587486799764e-26,1,87.0,2.208835,,2.208835,1,0,0,0.0,0.0,0.0,1.0104293743399882e-26,0,1,0.0,230239.0,0.0,3.70668364761783e-27,0,0,-1.0104293743399882e-26,SHORT,0.0,1.0104293743399882e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,50621148429.0,0.0,5e-06,0.0,0.0,0.0,0.366842,0.0,0.0,0.0,1.9960617364443875e-33,0.11405409380071901,0.348000103976064,0.5405,0.0,0.0,0.0,0.0,0.6,0.0,1.718,0.0,1.162,0.0,0.0,0.6,0.0,0.06,0.19268731922592117,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TSEM,5.5277619779468665,7.143319041910687e-06,4,3,9.160455045345406,7,52.714286,106.8094,186.585831,0.440824,7,0,0,0.0,0.0,3.6326859240794978,3.728133274523513e-06,4,3,6034802.0,678417.0,1.840636786896215,2.2674668855477605e-06,0,0,5.5277548346278245,LONG,1.3819404944867166,2.3811063473035624e-06,0.342829,0.478095,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.1429,25260669828.0,0.000239,2.7e-05,0.0,0.0,0.357831,0.317425,0.0,0.0,5.470719913194523e-07,9.426140967426931e-13,0.44650960280654306,0.20438844801156747,1.525,0.0,1.7,0.4667,0.0,0.6,0.1734,0.8627,0.0,0.0,0.3111,0.0,0.6,0.2701,0.5840115952380952,0.21535093473758446,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TSLA,0.0,26931.603348122517,0,4,53863.20669624503,4,62.0,0.289389,,0.289389,4,0,1,0.0,7184.672492523309,0.0,7184.672492523309,0,4,0.0,459308.0,0.0,10802.880939457365,0,4,-26931.603348122517,SHORT,0.0,6732.900837030629,0.0,0.733225,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.25,0,0.0,1503299301430.0,0.0,0.0,0.0,0.0,0.0,0.401123,0.0,0.0,0.0,4.4787493951643676e-05,0.06850054691789333,0.17539757072741716,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.4667,0.15,0.6,0.4523,0.06,0.16689702380952381,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TSM,118644.48503034793,23805.762948935415,9,10,151495.43420057694,19,62.368421,0.158826,0.145021,0.17125,19,4,4,97785.7657968703,19846.811202121382,59030.59425585391,14230.299254047748,9,10,2999296.0,857656.0,55419.16771734001,10101.82861634378,4,1,94838.72208141252,LONG,13182.720558927547,2380.5762948935417,0.502458,0.402233,4.9838556018912925,1.0,0.4444444444444444,0.1,0.1367521367521367,-0.2076923076923077,31-90,0.4444,0,0.0,890560819860.0,3e-06,1e-06,0.0,0.0,0.467354,0.437486,0.0,0.0,0.00014802717866029553,2.6731203998709247e-05,0.3121838477186689,0.3046188503431043,0.3899,0.0,0.0,1.2444,0.6,0.6,0.2875,0.2303,0.0,0.0,1.4,0.6,0.6,0.2159,0.2815147508312782,0.28158807142857145,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TT,41.89294304937593,9.281690536578659e-08,5,3,41.892943142192834,8,61.75,1.822471,1.622619,2.08894,8,0,1,0.0,2.9982585911401556e-08,32.89547286905786,3.43370111306118e-08,5,3,547141.0,163720.0,17.783735317788064,2.6115860263265723e-08,0,0,41.892942956559025,LONG,8.378588609875186,3.0938968455262196e-08,0.214773,0.630056,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,105378333290.0,5e-06,2e-06,0.0,0.0,0.424504,0.28137,0.0,0.0,7.950959507793128e-07,2.9359895425673986e-15,0.4453406513980831,0.39702017396825395,2.3858,0.0,0.7634,0.6222,0.0,0.6,0.082,1.45,0.0,1.0805,0.3111,0.15,0.6,0.3786,0.22324492487671482,0.2562022277492392,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
U,563.2484988171051,186.54023716106843,2,2,936.328973139242,4,63.5,10.555295,9.033226,12.077364,4,0,0,0.0,0.0,402.560217044155,172.20773403419247,2,2,996625.0,156600.0,150.5701552958733,47.034596515072586,0,0,376.70826165603665,LONG,281.62424940855254,93.27011858053422,0.285288,0.076833,3.0194477469800116,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11223038877.0,8.9e-05,1.4e-05,0.0,0.0,0.267325,0.252142,0.0,0.0,0.0002509340406774326,8.31059391335424e-05,0.33563025189827,0.2698228156055432,0.7684,0.0,1.7,0.1556,0.0,0.6,0.1323,0.2427,0.0,1.7,0.1556,0.0,0.6,0.0,0.5247777113244596,0.29695011360351564,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UAL,126.9579214562149,3419.2408531710353,2,1,3626.2670837012365,3,51.666667,0.181285,0.166777,0.2103,3,1,1,80.06830907398616,3419.2408531710353,80.06830907398616,3419.2408531710353,2,1,359290.0,75315.0,17.067727455338083,1347.1084707508087,0,0,-3292.2829317148203,SHORT,63.47896072810745,3419.2408531710353,0.369332,0.0,0.03713044120260583,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,32925216654.0,1.1e-05,2e-06,0.0,0.0,0.100906,0.393979,0.0,0.0,1.9279739719008215e-05,0.001038486971582506,0.13791186834979716,0.11595106066568542,0.2812,0.0,0.0,0.1556,0.15,0.6,0.1924,0.4095,0.0,0.0,0.0,0.15,0.6,0.0,0.14986810875111323,0.07918205378098515,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UBS,1.2087037092428052,2.44671807755578e-05,6,3,1.2087586584084444,9,40.333333,0.716461,0.449664,1.250054,9,0,0,0.0,0.0,1.208682283178348,1.5211828423361948e-05,6,3,426870.0,632620.5,1.1063903530253791,2.0653270203043253e-05,0,0,1.2086792420620296,LONG,0.2014506182071342,8.155726925185933e-06,1.8e-05,0.378276,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,146160784170.0,3e-06,4e-06,0.0,0.0,0.915351,0.844121,0.0,0.0,1.378280907229031e-08,5.579969327271797e-13,0.322385255411671,0.3695991509205267,1.8461,0.0,0.0,0.7778,0.0,0.6,0.0,2.0761,0.0,0.51,0.3111,0.0,0.6,0.1988,0.14610108416461157,0.17441618651860047,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UEC,0.0,30.403286092981098,0,1,30.403286092981098,1,30.0,3.251924,,3.251924,1,0,0,0.0,0.0,0.0,30.403286092981098,0,1,0.0,218352.0,0.0,1.4319700171319147,0,0,-30.403286092981098,SHORT,0.0,30.403286092981098,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,7338605122.0,0.0,3e-05,0.0,0.0,0.0,0.047099,0.0,0.0,0.0,4.142924382432945e-05,0.08214252139655151,0.2982383978185854,0.2214,0.0,0.0,0.0,0.0,0.6,0.0,0.6824,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UNM,0.0,4.940154123931114e-23,0,1,9.880308247862228e-23,1,83.0,0.068322,,0.068322,1,0,1,0.0,4.940154123931114e-23,0.0,4.940154123931114e-23,0,1,0.0,30418.5,0.0,1.7024969138776372e-23,0,0,-4.940154123931114e-23,SHORT,0.0,4.940154123931114e-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,13039716527.0,0.0,2e-06,0.0,0.0,0.0,0.344624,0.0,0.0,0.0,3.788544109607018e-29,0.14066425516366746,0.24018796472016185,0.8066,0.0,0.0,0.0,0.0,0.6,0.0,1.6519,0.0,0.0,0.0,0.15,0.6,0.0,0.06,0.07918205378098515,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
