ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_z_shadow,bearish_score_z_shadow,bullish_zscore_tier,bearish_zscore_tier
TFC,6.941503963481717e-07,5.411794532600548,3,3,10.113173791457768,6,48.666667,1.725977,0.788525,2.663428,6,0,0,0.0,0.0,6.941503899408905e-07,4.701377870556435,3,3,309423.0,709523.0,3.094231723109966e-07,4.4479816527840494,0,0,-5.411793838450151,SHORT,2.3138346544939057e-07,1.8039315108668494,0.0,0.131272,1.2826621413038188e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63170442044.0,5e-06,1.1e-05,0.0,0.0,0.445758,0.830748,0.0,0.0,3.6628438548558116e-14,2.8556575710050596e-07,0.12721735033703224,0.28053248259238306,0.1649,0.0,0.1962,0.3111,0.0,0.6,0.0,0.4007,0.0,1.4711,0.3111,0.0,0.6,0.0223,0.5110830627189783,0.6604197015924779,3,3
TFIN,4879.720254455254,0.0,2,0,4879.720254455254,2,62.5,,,,2,1,0,4485.321514141422,0.0,4485.321514141422,0.0,2,0,149896.0,0.0,2182.145618865572,0.0,0,0,4879.720254455254,LONG,2439.860127227627,0.0,0.080824,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1579443397.0,9.5e-05,0.0,1e-06,0.0,0.447187,0.0,0.0,0.0,0.01544759458846012,0.0,0.3741988672833563,0.06,2.7925,0.0439,0.0,0.1556,0.15,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6037223143260039,0.3978400915792585,3,3
THC,0.0,1.2929680046316203e-08,0,1,2.5859360092632406e-08,1,38.0,3.47651,,3.47651,1,0,0,0.0,0.0,0.0,1.2929680046316203e-08,0,1,0.0,167500.0,0.0,3.752830361217361e-09,0,0,-1.2929680046316203e-08,SHORT,0.0,1.2929680046316203e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17100404320.0,0.0,1e-05,0.0,0.0,0.0,0.290249,0.0,0.0,0.0,7.561037624820443e-15,0.06,0.2662331240351296,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.3623,0.0,1.7,0.0,0.0,0.6,0.0,0.37893969352083734,0.6258427239147423,3,3
TNA,0.9830852834570268,0.0,1,0,0.9830852834570268,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,0.9830852834570268,0.0,1,0,75500.0,0.0,0.551292694088414,0.0,0,0,0.9830852834570268,LONG,0.9830852834570268,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1616421000.0,4.7e-05,0.0,0.0,0.0,0.560778,0.0,0.0,0.0,6.081864090215524e-06,0.0,0.19359631463257151,0.03428571428571428,1.5931,0.0,0.0,0.0,0.0,0.3429,0.0,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,0.5849539661787612,0.3978400915792585,3,3
TQQQ,0.0,9615.051890469062,0,3,19230.103780938123,3,62.0,0.255284,,0.255284,3,0,1,0.0,3162.424643986457,0.0,3445.1484576904927,0,3,0.0,131317.0,0.0,4524.047698643269,0,1,-9615.051890469062,SHORT,0.0,3205.0172968230204,0.0,0.641692,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,58.6377,0.0,0.0,0.0,0.0,0.0,0.470517,0.0,0.0,0.0,0.0,0.06,0.14480339682539684,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.3111,0.15,0.6,0.3869,0.4501267876527131,0.493737526066819,3,3
TRGP,0.0,1.5604089567112508e-26,0,1,3.1208179134225016e-26,1,87.0,2.208835,,2.208835,1,0,0,0.0,0.0,0.0,1.5604089567112508e-26,0,1,0.0,230239.0,0.0,5.724242099766804e-27,0,0,-1.5604089567112508e-26,SHORT,0.0,1.5604089567112508e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,50621148429.0,0.0,5e-06,0.0,0.0,0.0,0.366842,0.0,0.0,0.0,3.082523816898075e-33,0.06,0.19268731922592117,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1649,0.0,1.162,0.0,0.0,0.6,0.0,0.37893969352083734,0.5434791361602961,3,3
TSEM,8.536538544903632,1.1031447913837957e-05,4,3,14.146516781189746,7,52.714286,106.8094,186.585831,0.440824,7,0,0,0.0,0.0,5.6099672048382,5.7573668196054415e-06,4,3,6034802.0,678417.0,2.8425006252427565,3.5016555606036503e-06,0,0,8.536527513455718,LONG,2.134134636225908,3.6771493046126526e-06,0.342829,0.478095,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.1429,25260669828.0,0.000239,2.7e-05,0.0,0.0,0.357831,0.317425,0.0,0.0,8.448448322064455e-07,1.4556816306338575e-12,0.5840115952380952,0.21535093473758446,2.9,0.0,1.7,0.4667,0.0,0.6,0.1734,0.9723,0.0,0.0,0.3111,0.0,0.6,0.2701,0.5816127683945531,0.5486986117487496,3,3
TSLA,0.0,41590.55165083196,0,4,83181.10330166393,4,62.0,0.289389,,0.289389,4,0,1,0.0,11095.310165238776,0.0,11095.310165238776,0,4,0.0,459308.0,0.0,16682.919760943663,0,4,-41590.55165083196,SHORT,0.0,10397.63791270799,0.0,0.733225,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.25,0,0.0,1503299301430.0,0.0,0.0,0.0,0.0,0.0,0.401123,0.0,0.0,0.0,6.916545429654181e-05,0.06,0.16689702380952381,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4667,0.15,0.6,0.4523,0.3863061325983685,0.5183859875182781,3,3
TSM,183223.015687443,36763.30743168258,9,10,233954.8299274783,19,62.368421,0.158826,0.145021,0.17125,19,4,4,151010.8362476834,30649.486988812478,91161.11460733177,21975.89161261458,9,10,2999296.0,857656.0,85583.97833208957,15600.282664388327,4,1,146459.70825576043,LONG,20358.112854160332,3676.330743168258,0.502458,0.402233,4.983855601891292,1.0,0.4444444444444444,0.1,0.1367521367521367,-0.2076923076923077,31-90,0.4444,0,0.0,890560819860.0,3e-06,1e-06,0.0,0.0,0.467354,0.437486,0.0,0.0,0.00022859879303202126,4.128107436554634e-05,0.2815147508312782,0.28158807142857145,0.0832,0.0,0.0,1.2444,0.6,0.6,0.2875,0.0,0.0,0.0,1.4,0.6,0.6,0.2159,0.5174144341143994,0.47723546208387513,2,2
TT,64.69539110533108,1.4333741095125872e-07,5,3,64.6953912486685,8,61.75,1.822471,1.622619,2.08894,8,0,1,0.0,4.6302192701073945e-08,50.80057231477341,5.302674395219244e-08,5,3,547141.0,163720.0,27.46347303272424,4.033079728470696e-08,0,0,64.69539096199367,LONG,12.939078221066216,4.777913698375291e-08,0.214773,0.630056,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,105378333290.0,5e-06,2e-06,0.0,0.0,0.424504,0.28137,0.0,0.0,1.227868938243502e-06,4.534057001287471e-15,0.22324492487671482,0.2562022277492392,0.1649,0.0,0.7634,0.6222,0.0,0.6,0.082,0.0418,0.0,1.0805,0.3111,0.15,0.6,0.3786,0.565964808192268,0.5450334442806263,3,3
U,869.8262587451727,288.0746188156938,2,2,1445.9754963765602,4,63.5,10.555295,9.033226,12.077364,4,0,0,0.0,0.0,621.6748881648828,265.9408934715768,2,2,996625.0,156600.0,232.5259190832161,72.63566117657598,0,0,581.7516399294789,LONG,434.91312937258635,144.0373094078469,0.285288,0.076833,3.0194477469800134,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11223038877.0,8.9e-05,1.4e-05,0.0,0.0,0.267325,0.252142,0.0,0.0,0.0003875181527383622,0.0001283407381783472,0.5247777113244596,0.29695011360351564,2.6599,0.0,1.7,0.1556,0.0,0.6,0.1323,0.5139,0.0,1.7,0.1556,0.0,0.6,0.0,0.6027683279142209,0.5349845964884083,3,3
UAL,196.061479205436,5280.3433747422405,2,1,5600.054571385259,3,51.666667,0.181285,0.166777,0.2103,3,1,1,123.64971743758238,5280.3433747422405,123.64971743758238,5280.3433747422405,2,1,359290.0,75315.0,26.35774005423439,2080.3434428994206,0,0,-5084.281895536805,SHORT,98.030739602718,5280.3433747422405,0.369332,0.0,0.03713044120260583,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,32925216654.0,1.1e-05,2e-06,0.0,0.0,0.100906,0.393979,0.0,0.0,2.977375688454536e-05,0.0016037383839358108,0.14986810875111323,0.07918205378098515,0.4007,0.0,0.0,0.1556,0.15,0.6,0.1924,0.0418,0.0,0.0,0.0,0.15,0.6,0.0,0.5270940672425009,0.4490894365901582,3,3
UBS,1.8666045760442838,3.778473686257596e-05,6,3,1.86668943419707,9,40.333333,0.716461,0.449664,1.250054,9,0,0,0.0,0.0,1.8665714877120012,2.3491669900504968e-05,6,3,426870.0,632620.5,1.7086017690325181,3.189490391771052e-05,0,0,1.866566791307421,LONG,0.3111007626740473,1.2594912287525319e-05,1.8e-05,0.378276,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,146160784170.0,3e-06,4e-06,0.0,0.0,0.915351,0.844121,0.0,0.0,2.1284831252150727e-08,8.617162502957115e-13,0.14610108416461157,0.17441618651860047,0.0832,0.0,0.0,0.7778,0.0,0.6,0.0,0.1242,0.0,0.51,0.3111,0.0,0.6,0.1988,0.5206247698633896,0.5449773084846218,3,3
UEC,0.0,46.95188118806533,0,1,46.95188118806533,1,30.0,3.251924,,3.251924,1,0,0,0.0,0.0,0.0,46.95188118806533,0,1,0.0,218352.0,0.0,2.2113953703435727,0,0,-46.95188118806533,SHORT,0.0,46.95188118806533,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,7338605122.0,0.0,3e-05,0.0,0.0,0.0,0.047099,0.0,0.0,0.0,6.397929907321334e-05,0.06,0.337143410833306,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.0714,0.0,1.7,0.0,0.0,0.6,0.0,0.37893969352083734,0.690855170294801,3,3
UNM,0.0,7.629094064640954e-23,0,1,1.5258188129281907e-22,1,83.0,0.068322,,0.068322,1,0,1,0.0,7.629094064640954e-23,0.0,7.629094064640954e-23,0,1,0.0,30418.5,0.0,2.6291708264352393e-23,0,0,-7.629094064640954e-23,SHORT,0.0,7.629094064640954e-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,13039716527.0,0.0,2e-06,0.0,0.0,0.0,0.344624,0.0,0.0,0.0,5.850659444048629e-29,0.06,0.07918205378098515,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0418,0.0,0.0,0.0,0.15,0.6,0.0,0.37893969352083734,0.4452823808555272,3,3
UNP,16203.930783686508,19641.998226598644,4,5,47585.475267103095,9,60.777778,24.619524,3.700412,41.354814,9,1,2,9022.590441852657,19641.998226217373,9022.590441852657,19641.998226217267,4,5,328100.0,415115.0,7965.349958704504,10178.616113540424,1,0,-3438.0674429121354,SHORT,4050.982695921627,3928.3996453197287,0.443185,0.0,0.8249634582363213,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,91+,0.4,0,0.0,149024331264.0,2e-06,3e-06,0.0,0.0,0.464027,0.518207,0.0,0.0,0.00027183364364475617,0.00026360793650269626,0.3203619347333661,0.330545528609056,0.0418,0.0,1.7,0.4667,0.15,0.6,0.2451,0.0832,0.0,1.7,0.6222,0.3,0.6,0.0,0.5710974279377051,0.6289876879591513,3,3
UPST,7240.913248857344,9701.559310659733,3,1,24183.38580837442,4,91.25,1.816791,1.892253,1.590406,4,0,1,0.0,9701.559310659733,4488.592313502511,9701.559310659733,3,1,155528.0,124000.0,462.76586967004215,1759.2321777571292,0,0,-2460.6460618023893,SHORT,2413.637749619115,9701.559310659733,0.380107,0.0,0.7463659208784388,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,3389978311.0,4.6e-05,3.7e-05,0.0,1e-06,0.06391,0.181335,0.0,0.0,0.007119920920399998,0.028618352156353173,0.33738529276962437,0.2626994851127459,1.5641,0.0089,0.9467,0.3111,0.0,0.3429,0.2001,1.2941,0.0986,0.7415,0.0,0.15,0.3429,0.0,0.6790807388347192,0.6504893799541774,3,3
USAR,5916.547184974161,0.658130580925854,4,1,5917.8634461360125,5,44.4,2.210168,2.717762,0.179794,5,2,0,11.424447130991744,0.0,5880.3691039518535,0.658130580925854,4,1,415405.0,44416.0,29.87929247849984,0.447684422061788,0,0,5915.889054393235,LONG,1479.1367962435402,0.658130580925854,0.006115,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,4348624691.0,9.6e-05,1e-05,0.0,0.0,0.00505,0.680236,0.0,0.0,0.003401389867708729,1.5134223523311498e-06,0.5688989379688314,0.09623312403512961,2.8142,0.0,1.5081,0.4667,0.3,0.6,0.0,0.3623,0.0,0.0,0.0,0.0,0.6,0.0,0.46676728033100956,0.42360934818285967,3,3
USO,12933.921126968042,0.0,2,0,15623.212779692116,2,48.5,4.697599,4.697599,,2,1,0,10244.629474243968,0.0,10244.629474243968,0.0,2,0,153274.0,0.0,9487.481254116656,0.0,2,0,12933.921126968042,LONG,6466.960563484021,0.0,0.207925,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,1228364647.0,0.000125,0.0,8e-06,0.0,0.613292,0.0,0.0,0.0,0.0526469121305151,0.0,0.5779271442528914,0.06,2.9,0.1966,1.7,0.1556,0.15,0.6,0.0771,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.48600376011132895,0.24924794299835032,2,2
UTHR,1.7364543519207125,1.462631701221259e-16,2,1,1.736454351920713,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,1.7364543519207067,1.462631701221259e-16,2,1,215750.0,38905.0,0.4919424780483686,6.717339555314739e-17,0,0,1.7364543519207123,LONG,0.8682271759603563,1.462631701221259e-16,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25787333889.0,8e-06,2e-06,0.0,0.0,0.283303,0.459264,0.0,0.0,3.36687452722948e-07,5.671899652430405e-23,0.27399992849199256,0.13898205378098516,0.2844,0.0,1.7,0.1556,0.0,0.6,0.0,0.0418,0.0,0.748,0.0,0.0,0.6,0.0,0.6089636651759103,0.4900505862592419,3,3
UVIX,5252.44813290914,0.0,3,0,6686.340459926382,3,84.333333,7.331695,7.331695,,3,2,0,5252.4481328454385,0.0,3818.5558058281968,0.0,3,0,166596.5,0.0,338.0095459510123,0.0,0,0,5252.44813290914,LONG,1750.8160443030467,0.0,0.272995,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.6667,0,0.0,101607448.0,0.00164,0.0,3e-06,0.0,0.101104,0.0,0.0,0.0,0.1723117821346174,0.0,0.6588356626620386,0.06,2.9,0.6537,1.7,0.3111,0.3,0.6,0.1236,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.808791261284787,0.3394548642462508,3,3
UVXY,33.6495191155504,1.1179453604104568,3,2,35.88540983637131,5,40.6,31.394871,2.127191,75.296392,5,0,1,0.0,1.0762430852742497,33.64951910405683,1.0762430852742497,3,2,312310.0,84766.0,0.22438784099471107,0.061206954406138686,0,0,32.53157375513994,LONG,11.216506371850132,0.5589726802052284,0.0,0.037303,30.0994308909658,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,272736161.0,0.001145,0.000311,0.0,0.0,0.006668,0.05475,0.0,0.0,0.00041125849724965997,2.0494997002074412e-05,0.49176009911111107,0.5505555555555555,2.9,0.0,1.1065,0.3111,0.0,0.6,0.0,2.9,0.0,1.7,0.1556,0.15,0.6,0.0,0.6500080797195371,0.5,3,3
VFC,0.0,124.15825305812733,0,2,124.15825305812733,2,30.0,7.207143,,7.207143,2,0,1,0.0,107.44772039140902,0.0,107.44772039140902,0,2,0.0,371805.0,0.0,91.3146425050718,0,0,-124.15825305812733,SHORT,0.0,62.079126529063664,0.0,0.134591,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.5,0,0.0,8216530203.0,0.0,4.5e-05,0.0,0.0,0.0,0.73547,0.0,0.0,0.0,7.555394429925843e-05,0.06,0.4165221243124736,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.535,0.0,1.7,0.1556,0.15,0.6,0.0247,0.37893969352083734,0.7392677809963274,3,3
VICR,2.7666873915636333e-06,1.3204737733322642e-07,3,1,3.103658090159439e-06,4,68.25,3.022804,3.234951,2.386364,4,0,0,0.0,0.0,2.6938114476342804e-06,1.3204737733322642e-07,3,1,243821.5,110500.0,7.575652441448756e-07,2.5378365820729015e-08,0,0,2.6346400142304068e-06,LONG,9.222291305212111e-07,1.3204737733322642e-07,0.026341,0.0,20.952232807939804,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7336603189.0,3.3e-05,1.5e-05,0.0,0.0,0.270112,0.192191,0.0,0.0,1.2570246839899127e-12,1.7998435233789013e-13,0.37793878286428134,0.24337453907283907,1.1683,0.0,1.7,0.3111,0.0,0.6,0.0,0.551,0.0,1.2827,0.0,0.0,0.6,0.0,0.710343562708243,0.6415759059090144,3,3
VIK,2.0865328671403196e-32,8.98207010769434e-18,1,1,1.7964140215388724e-17,2,51.0,8.373333,16.666667,0.08,2,0,0,0.0,0.0,2.0865328671403196e-32,8.98207010769434e-18,1,1,26500.5,32000.0,1.6743731745992204e-32,5.911396252013029e-18,0,0,-8.982070107694319e-18,SHORT,2.0865328671403196e-32,8.98207010769434e-18,0.0,0.0,2.322997752325409e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27276446426.0,1e-06,1e-06,0.0,0.0,0.802467,0.658133,0.0,0.0,7.649577347991451e-39,3.292976646375974e-24,0.23,0.06,0.0,0.0,1.7,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5190668984657612,0.4338987479484282,3,3
VLO,0.06661406645106936,1.5237505305438015e-06,2,2,0.13321268942408107,4,43.25,0.513317,0.41672,0.609914,4,1,0,1.8490979118725537e-05,0.0,0.06659557547195064,8.700268466222055e-07,2,2,143558.0,90490.0,0.011251889239274093,4.5391600601338386e-07,0,0,0.06661254270053882,LONG,0.03330703322553468,7.618752652719008e-07,0.000278,0.429023,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,66877215445.0,2e-06,1e-06,0.0,0.0,0.16888,0.297894,0.0,0.0,4.980325960629517e-09,1.139214993032222e-13,0.09473760933654071,0.1065313504126984,0.0418,0.0,0.0,0.1556,0.15,0.6,0.0,0.0,0.0,0.0747,0.1556,0.0,0.6,0.235,0.44906133682797134,0.4714728688161639,3,3
VOYA,19.777025791486714,0.0,4,0,19.777025791486714,4,34.75,22.785441,22.785441,,4,0,0,0.0,0.0,19.777003758597083,0.0,4,0,1179651.0,0.0,18.099822944872052,0.0,0,0,19.777025791486714,LONG,4.944256447871679,0.0,1e-06,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,6906209817.0,0.000171,0.0,0.0,0.0,0.915194,0.0,0.0,0.0,7.1591460133474814e-06,0.0,0.5666666666666667,0.06,2.9,0.0,1.7,0.4667,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.7576716267833937,0.3978400915792585,3,3
VRSN,1.5855626239612547e-06,1.828811007225428,1,2,1.8288125927880519,3,49.0,4.113591,0.798611,7.428571,3,0,0,0.0,0.0,1.5855626239612547e-06,1.828811007225428,1,2,131970.0,162850.0,1.0521155905184865e-06,1.5704447000918187,0,0,-1.8288094216628041,SHORT,1.5855626239612547e-06,0.914405503612714,0.0,0.0,8.669909671895422e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,25130385000.0,5e-06,6e-06,0.0,0.0,0.66356,0.858724,0.0,0.0,6.309344739291717e-13,3.638645025186498e-07,0.09679208722592114,0.2660655848605037,0.1649,0.0,0.2031,0.0,0.0,0.6,0.0,0.2051,0.0,1.7,0.1556,0.0,0.6,0.0,0.46586679269664955,0.6269898125411094,3,3
VSAT,92.84058513149347,1.623336228479901e-10,3,1,102.36792856809917,4,44.75,72.537048,108.793175,0.024794,4,0,0,0.0,0.0,83.31324169521244,1.623336228479901e-10,3,1,451902.5,36260.0,13.190078171898284,4.9888419044323745e-12,0,0,92.84058513133114,LONG,30.946861710497824,1.623336228479901e-10,0.10262,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,1,0.25,8537003553.0,5.3e-05,4e-06,0.0,0.0,0.128881,0.030732,0.0,0.0,3.625026218903557e-05,1.9015292876496956e-16,0.43759011973363887,0.07242454626463221,1.7629,0.0,1.7,0.3111,0.0,0.6,0.0019,0.1242,0.0,0.0,0.0,0.0,0.6,0.0,0.5156162982841042,0.4683632791925636,3,3
VST,104.02057161334115,141.67475075619188,8,6,346.5455488372216,14,50.5,23.296563,39.015133,4.958231,14,4,2,6.996463535146553,0.025899560609329166,96.40894827459366,141.5232202248387,8,6,666295.0,1254437.0,3.758196904771584,99.50261117974044,0,0,-37.65417914285074,SHORT,13.002571451667643,23.612458459365314,0.073174,0.00107,0.7342209607437402,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,55078542686.0,1.2e-05,2.3e-05,0.0,0.0,0.027934,0.702267,0.0,0.0,2.360732658776876e-06,4.28705214551132e-06,0.44277041850144383,0.42142645560549835,0.4388,0.0,1.7,1.0889,0.6,0.6,0.0,0.8365,0.0,1.7,0.7778,0.3,0.6,0.0,0.4551049392425637,0.4832044673885605,3,3
WAL,6.058239992297412e-08,0.0,1,0,1.2116479984594824e-07,1,71.0,1.114347,1.114347,,1,0,0,0.0,0.0,6.058239992297412e-08,0.0,1,0,67080.0,0.0,3.448085465715061e-09,0.0,0,0,6.058239992297412e-08,LONG,6.058239992297412e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8723304686.0,8e-06,0.0,0.0,0.0,0.056916,0.0,0.0,0.0,6.94489096777768e-14,0.0,0.130219968936437,0.06,0.2844,0.0,0.4178,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.5038834391811549,0.3978400915792585,3,3
WCC,0.0,2663.932581393898,0,2,5327.865162787796,2,49.5,26.248208,,26.248208,2,0,0,0.0,0.0,0.0,2663.932580656068,0,2,0.0,649240.0,0.0,904.8573615576001,0,1,-2663.932581393898,SHORT,0.0,1331.966290696949,0.0,0.0,0.0,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.0,0,0.0,15526070600.0,0.0,4.2e-05,0.0,0.0,0.0,0.33967,0.0,0.0,0.0,0.000857890141692998,0.06,0.390176973032534,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.4462,0.0,1.7,0.1556,0.0,0.6,0.0,0.37893969352083734,0.7392677809963274,3,3
WGS,0.0,1.2429842138983738,0,2,1.2429842138983738,2,38.0,,,,2,0,1,0.0,1.2429842138983738,0.0,1.2429842138983738,0,2,0.0,99280.0,0.0,1.0398371535078623,0,0,-1.2429842138983738,SHORT,0.0,0.6214921069491869,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1931885224.0,0.0,5.1e-05,0.0,0.0,0.0,0.836565,0.0,0.0,0.0,3.2170239682374987e-06,0.06,0.2612621430382377,0.0,0.0,0.0,0.0,0.0,0.6,0.0,1.7071,0.0,0.0,0.1556,0.15,0.6,0.0,0.37893969352083734,0.6269702737393102,3,3
WMG,0.0,8110.369384142246,0,1,16220.738768284493,1,91.0,26.410256,,26.410256,1,0,0,0.0,0.0,0.0,8110.369384142246,0,1,0.0,136475.0,0.0,5268.488609557026,0,0,-8110.369384142246,SHORT,0.0,8110.369384142246,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,4445717114.0,0.0,3.1e-05,0.0,1e-06,0.0,0.649599,0.0,0.0,0.0,0.018243107188718546,0.03428571428571428,0.3202389301139311,0.0,0.0,0.0,0.0,0.0,0.3429,0.0,1.104,0.0556,1.7,0.0,0.0,0.3429,0.0,0.37893969352083734,0.7165163738543762,3,3
WSM,4.816096601574153e-19,1.8497083730729986e-14,1,3,1.84980469500503e-14,4,78.75,2.559968,0.062687,3.392395,4,0,1,0.0,1.8121048269865895e-18,4.816096601574153e-19,1.2808828719346909e-14,1,3,30510.0,1840246.0,3.0306872221235737e-19,8.611838550849424e-15,0,0,-1.8496602121069828e-14,SHORT,4.816096601574153e-19,6.165694576909996e-15,0.0,0.307522,2.603705898553602e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,23647298776.0,1e-06,7.8e-05,0.0,0.0,0.629283,0.465578,0.0,0.0,2.0366371005816876e-25,2.6073568213074938e-21,0.06,0.5314684165185053,0.0,0.0,0.0,0.0,0.0,0.6,0.0,2.4053,0.0,1.7,0.3111,0.15,0.6,0.1482,0.4078299369103664,0.734441802144114,3,3
WT,1.3771686946892407,0.0,1,0,1.3771686946892407,1,65.0,0.918237,0.918237,,1,0,0,0.0,0.0,1.3771686946892407,0.0,1,0,70000.0,0.0,0.7690370977332994,0.0,0,0,1.3771686946892407,LONG,1.3771686946892407,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2472627547.0,2.8e-05,0.0,0.0,0.0,0.558419,0.0,0.0,0.0,5.569656846863725e-06,0.0,0.18900238686265236,0.06,1.0056,0.0,0.2844,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.6018148567082587,0.3978400915792585,3,3
