ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
PCT,0.0027790756132951263,14.296825016807402,3,1,28.596429109228097,4,61.5,1.979355,2.583168,0.167915,4,0,0,0.0,0.0,0.002779075579116644,14.296825016807402,3,1,462998.0,30920.0,0.00031194544324266165,2.5626637348766237,0,0,-14.294045941194106,SHORT,0.0009263585377650421,14.296825016807402,0.0,0.0,0.0001943841104600521,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.25,1222658046.0,0.000379,2.5e-05,0.0,0.0,0.112248,0.179247,0.0,0.0,7.576595441347482e-09,0.00011693232677427947,0.43608631867839937,0.13663504654287995,2.0332,0.0,1.4166,0.3111,0.0,0.6,0.0,0.7664,0.0,0.0,0.0,0.0,0.6,0.0,0.522766535111111,0.15049519762896646,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PDD,685.9668196006162,104.10681271095996,4,7,894.1804450225362,11,75.727273,1.09557,0.537274,1.414597,11,0,1,0.0,21.0922653637666,610.1110435992729,49.89478578929986,4,7,2432816.0,436346.0,117.83305292264457,30.072954144185548,0,0,581.8600068896562,LONG,171.49170490015405,14.872401815851422,0.110582,0.520735,6.58906753302611,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,145883027753.0,1.7e-05,3e-06,0.0,0.0,0.171777,0.288866,0.0,0.0,1.1755425394002177e-05,1.0194744409221093e-06,0.18493684690504034,0.31490742791226184,0.7498,0.0,0.0253,0.4667,0.0,0.6,0.0076,0.5433,0.0,0.6219,0.9333,0.15,0.6,0.3005,0.17237765910324823,0.2689017357201671,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PFG,8.979657906223903e-30,0.0,1,0,1.7959315812447806e-29,1,116.0,19.666667,19.666667,,1,0,0,0.0,0.0,8.979657906223903e-30,0.0,1,0,27495.0,0.0,3.824770471647093e-30,0.0,0,0,8.979657906223903e-30,LONG,8.979657906223903e-30,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20853035510.0,1e-06,0.0,0.0,0.0,0.425937,0.0,0.0,0.0,4.3061634369335526e-36,0.0,0.3492857142857143,0.17928571428571427,1.45,0.0,1.7,0.0,0.0,0.3429,0.0,1.45,0.0,0.0,0.0,0.0,0.3429,0.0,0.2042857142857143,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PGY,0.1131427637603595,7.224432050681045e-30,1,1,0.1131427637603595,2,41.5,0.856466,0.474057,1.238876,2,1,1,0.1131427637603595,7.224432050681045e-30,0.1131427637603595,7.224432050681045e-30,1,1,79746.0,27390.0,0.025086885668863163,1.3877563615468403e-31,0,0,0.1131427637603595,LONG,0.1131427637603595,7.224432050681045e-30,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,1.0,0,0.0,1067855506.0,7.5e-05,2.6e-05,0.0,0.0,0.221728,0.019209,0.0,0.0,1.059532522187131e-06,6.765364798972198e-35,0.177604119991709,0.2063647825786274,1.026,0.0,0.0,0.0,0.15,0.6,0.0,0.8112,0.0,0.5024,0.0,0.15,0.6,0.0,0.3083192587499025,0.21912105464164716,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PLAB,0.0,0.08835520548954454,0,1,0.17671041097908907,1,30.0,0.808,,0.808,1,0,0,0.0,0.0,0.0,0.08835520548954454,0,1,0.0,35001.0,0.0,0.08135753235057616,0,0,-0.08835520548954454,SHORT,0.0,0.08835520548954454,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2852794142.0,0.0,1.2e-05,0.0,0.0,0.0,0.920801,0.0,0.0,0.0,3.0971462044436763e-07,0.11262661788353531,0.17854886760777938,0.5263,0.0,0.0,0.0,0.0,0.6,0.0,0.976,0.0,0.2094,0.0,0.0,0.6,0.0,0.06,0.12482552961255491,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PLTR,37.90569907771043,66.98055742175076,1,2,115.26957364208829,3,71.666667,0.068275,0.042485,0.08117,3,0,0,0.0,0.0,37.90569907771043,56.597240279123675,1,2,60750.0,145155.0,17.969110290650054,11.912461101877557,1,0,-29.07485834404033,SHORT,37.90569907771043,33.49027871087538,0.0,0.15502,0.5659209259641249,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,335448403239.0,0.0,0.0,0.0,0.0,0.474048,0.221031,0.0,0.0,1.1300008797687854e-06,9.983734722688262e-07,0.0922730750280807,0.12669561749225147,0.3227,0.0,0.0,0.0,0.0,0.6,0.0,0.4721,0.0,0.0,0.1556,0.0,0.6,0.0393,0.06,0.07948555555555556,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PONY,477.02632371292697,7.83406421353314e-25,1,1,477.02632371292697,2,55.5,32.627119,,32.627119,2,0,1,0.0,7.83406421353314e-25,477.02632371292697,7.83406421353314e-25,1,1,1125000.0,25414.0,175.18865185771526,2.3776108127196397e-25,0,0,477.02632371292697,LONG,477.02632371292697,7.83406421353314e-25,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,4094919945.0,0.000275,6e-06,0.0,0.0,0.367252,0.303496,0.0,0.0,0.0011649222209957684,1.9131177944269043e-30,0.3414994530821066,0.3253480534497178,2.815,0.0,0.0,0.0,0.0,0.6,0.0,0.8035,0.0,1.7,0.0,0.15,0.6,0.0,0.35,0.2655100293049481,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PRAX,0.014488048703488141,0.0,5,0,0.014488048703488141,5,53.4,31.3125,31.3125,,5,2,0,1.0868143347714809e-28,0.0,0.005013936959542108,0.0,5,0,504160.0,0.0,0.0005880440597611043,0.0,0,0,0.014488048703488141,LONG,0.002897609740697628,0.0,0.653926,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,9538910303.0,5.3e-05,0.0,0.0,0.0,0.040588,0.0,0.0,0.0,3.0376737474786045e-09,0.0,0.5992473355422024,0.14146009243080557,2.3746,0.0,1.7,0.6222,0.3,0.6,0.3957,0.8146,0.0,0.0,0.0,0.0,0.6,0.0,0.53808023084475,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PRKS,48.30489906946687,0.0,2,0,48.30489906946687,2,62.0,29.694444,29.694444,,2,0,0,0.0,0.0,26.71385717630239,0.0,2,0,117390.0,0.0,15.99024224724812,0.0,0,0,48.30489906946687,LONG,24.152449534733435,0.0,0.446974,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1753950389.0,6.7e-05,0.0,0.0,0.0,0.331027,0.0,0.0,0.0,0.00013770315104809635,0.0,0.4153394126984127,0.205,1.45,0.0,1.7,0.1556,0.0,0.6,0.2478,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.48379656751328665,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PRU,0.0,7.217592445939402e-10,0,1,7.217592445939402e-10,1,37.0,12.230769,,12.230769,1,0,0,0.0,0.0,0.0,7.217592445939402e-10,0,1,0.0,108773.0,0.0,2.40767491413143e-10,0,0,-7.217592445939402e-10,SHORT,0.0,7.217592445939402e-10,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35374200000.0,0.0,3e-06,0.0,0.0,0.0,0.333584,0.0,0.0,0.0,2.0403549609431172e-16,0.12133319090333931,0.3350590325923123,0.6133,0.0,0.0,0.0,0.0,0.6,0.0,1.0506,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
PWR,0.15880930622561695,0.02524100807764813,7,7,0.18405031503046718,14,58.357143,2.965725,3.734366,2.068976,14,0,1,0.0,8.066321141471936e-21,0.15244191947623623,0.02458099976806228,7,7,694964.0,1097449.0,0.06269868123331294,0.012859870981121988,0,0,0.13356829814796883,LONG,0.022687043746516707,0.0036058582968068755,0.040095,0.026148,6.29171805409185,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,90052941325.0,8e-06,1.2e-05,0.0,0.0,0.394805,0.509483,0.0,0.0,2.5193006927602105e-09,4.0041538274617547e-10,0.39639042100280697,0.391915088273824,0.7306,0.0,1.7,0.9333,0.0,0.6,0.0,1.1689,0.0,1.0669,0.9333,0.15,0.6,0.0,0.35177770626977034,0.3189052309458883,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
QBTS,0.0,38.99712554107329,0,1,38.99712554107329,1,62.0,0.207501,,0.207501,1,0,0,0.0,0.0,0.0,38.99712554107329,0,1,0.0,63127.0,0.0,1.6005616102268414,0,1,-38.99712554107329,SHORT,0.0,38.99712554107329,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,7954538566.0,0.0,8e-06,0.0,0.0,0.0,0.041043,0.0,0.0,0.0,4.9025000278153516e-05,0.1031728019352641,0.0978162703316861,0.4317,0.0,0.0,0.0,0.0,0.6,0.0,0.3782,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.08844437293643699,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
QQQ,69.49799639665532,0.0,1,0,138.99599279331065,1,62.0,0.704834,0.704834,,1,0,0,0.0,0.0,69.49799639665532,0.0,1,0,106100.0,0.0,24.504305849195976,0.0,1,0,69.49799639665532,LONG,69.49799639665532,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,425953661186.0,0.0,0.0,0.0,0.0,0.35259,0.0,0.0,0.0,1.6315858444120246e-06,0.0,0.08460161276887228,0.06863381028638789,0.1067,0.0,0.1393,0.0,0.0,0.6,0.0,0.0863,0.0,0.0,0.0,0.0,0.6,0.0,0.073928712,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
QXO,0.0,0.014866094813256497,0,2,0.029732189626512993,2,40.5,1.06422,,1.06422,2,0,0,0.0,0.0,0.0,0.014866094813256497,0,2,0.0,249718.0,0.0,0.003295823230817476,0,0,-0.014866094813256497,SHORT,0.0,0.007433047406628248,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17713779725.0,0.0,1.4e-05,0.0,0.0,0.0,0.221701,0.0,0.0,0.0,4.196195008645028e-09,0.1255831375132549,0.19229903221084516,0.6558,0.0,0.0,0.0,0.0,0.6,0.0,0.7838,0.0,0.3837,0.1556,0.0,0.6,0.0,0.06,0.16531707360351566,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RBC,0.0,0.0031468278746645843,0,1,0.006293655749329169,1,31.0,0.833333,,0.833333,1,0,0,0.0,0.0,0.0,0.0031468278746645843,0,1,0.0,37800.0,0.0,0.0012515230362733969,0,0,-0.0031468278746645843,SHORT,0.0,0.0031468278746645843,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,18647914629.0,0.0,2e-06,0.0,0.0,0.0,0.397709,0.0,0.0,0.0,1.6874958606743331e-09,0.205,0.22766664399999997,1.45,0.0,0.0,0.0,0.0,0.6,0.0,1.45,0.0,0.2267,0.0,0.0,0.6,0.0,0.06,0.08684869778098515,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RBLX,0.04734696119662803,8.13090846075618,2,1,16.309163882708987,3,62.333333,1.295426,1.200209,1.485859,3,1,0,0.005307900169328403,0.0,0.04203906102729963,8.13090846075618,2,1,422210.0,25235.0,0.005406293524345864,0.005021561797622471,0,0,-8.083561499559552,SHORT,0.023673480598314017,8.13090846075618,0.112106,0.0,0.0058230837827222,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,39923091078.0,1.1e-05,1e-06,0.0,0.0,0.114185,0.000618,0.0,0.0,5.929771457841728e-09,2.036643015659876e-06,0.17297889467138422,0.1499912136520689,0.3394,0.0,0.4761,0.1556,0.15,0.6,0.0086,0.2295,0.0,0.6704,0.0,0.0,0.6,0.0,0.1791090350368275,0.127038412,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RCL,2.1270823962063427e-10,1.981581358169246e-07,3,1,1.9858355229616588e-07,4,71.5,0.66464,0.812593,0.220779,4,0,0,0.0,0.0,1.974740078012807e-10,1.981581358169246e-07,3,1,106390.0,138100.0,1.0536738968632462e-10,9.86869071794102e-08,0,0,-1.9794542757730396e-07,SHORT,7.090274654021142e-11,1.981581358169246e-07,0.07162,0.0,0.00107342672933274,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,77230419940.0,1e-06,2e-06,0.0,0.0,0.495361,0.498021,0.0,0.0,9.18067603352351e-18,2.5658041995741168e-14,0.1874973636179211,0.11561334622532662,0.7513,0.0,0.2126,0.3111,0.0,0.6,0.0,0.5561,0.0,0.0,0.0,0.0,0.6,0.0,0.11236743511111111,0.06418205378098515,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
REAL,3.626191293143753e-24,0.0,2,0,3.626191293143753e-24,2,50.0,13.938264,13.938264,,2,0,0,0.0,0.0,3.4533204439924706e-24,0.0,2,0,1989975.0,0.0,4.20253039334954e-25,0.0,0,0,3.626191293143753e-24,LONG,1.8130956465718767e-24,0.0,0.047673,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,1437312284.0,0.001385,0.0,0.0,0.0,0.115894,0.0,0.0,0.0,1.2614486543773786e-29,0.0,0.5270550086376622,0.13547373408071034,2.815,0.0,1.7,0.1556,0.0,0.6,0.0,0.7547,0.0,0.0,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RELY,27.307565181272427,35.521221722969315,3,3,90.03032215918932,6,48.0,4.571997,2.37037,5.672811,6,0,1,0.0,35.52122170237299,15.884986475740318,35.52122170237299,3,3,157740.5,366900.0,13.572562978691819,17.52760639840078,0,0,-8.213656541696889,SHORT,9.102521727090808,11.840407240989771,0.418294,0.0,0.7687676227536498,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,4215194264.0,3.7e-05,8.7e-05,0.0,0.0,0.497528,0.49344,0.0,0.0,2.1594548571180177e-05,2.8089825757529478e-05,0.5225310099075033,0.5576105641932176,2.815,0.0,1.2719,0.3111,0.0,0.6,0.2274,2.815,0.0,1.7,0.3111,0.15,0.6,0.0,0.370437186614433,0.5375826753909148,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RKLB,284.13004019637333,57.44922090039337,4,2,399.02848199716004,6,81.333333,0.210703,0.198748,0.234614,6,3,2,238.22616523611003,57.44922090039337,133.62349835759977,41.092249907187316,4,2,665701.0,113690.0,116.38388575813511,9.927416891516618,0,1,226.68081929597997,LONG,71.03251004909333,28.724610450196685,0.52971,0.284721,4.945759676863221,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,91+,0.75,0,0.0,48119374075.0,1.4e-05,2e-06,0.0,0.0,0.409615,0.172803,0.0,0.0,1.4761727768607375e-05,5.969448065850945e-06,0.20887116330290634,0.16022698679240155,0.2651,0.0,0.0,0.4667,0.45,0.6,0.3069,0.4148,0.0,0.0,0.1556,0.3,0.6,0.1319,0.23375479614319822,0.12293196647939784,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
RKT,0.0,76.67021952753913,0,3,153.34043905507826,3,62.0,0.213376,,0.213376,3,0,0,0.0,0.0,0.0,35.35414880559114,0,3,0.0,195689.5,0.0,36.37128345999814,0,0,-76.67021952753913,SHORT,0.0,25.556739842513043,0.0,0.53888,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16146664383.0,0.0,1.2e-05,0.0,0.0,0.0,0.474386,0.0,0.0,0.0,1.5827875799177713e-05,0.10169942335080409,0.16936615480516037,0.417,0.0,0.0,0.0,0.0,0.6,0.0,0.4691,0.0,0.0,0.3111,0.0,0.6,0.3135,0.06,0.16634121215223746,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ROK,0.00542600059678656,6.427510341233273e-10,6,2,0.0054260169656628965,8,36.125,1.253828,1.387993,0.851332,8,0,0,0.0,0.0,0.005425927460110668,6.228440268815622e-10,6,2,1623078.0,188679.0,0.001785487403787232,4.03065001701449e-10,0,0,0.005425999954035526,LONG,0.00090433343279776,3.213755170616637e-10,1.3e-05,0.030972,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.125,46710553093.0,3.5e-05,4e-06,0.0,0.0,0.329061,0.630731,0.0,0.0,1.9360366617737236e-10,6.880147970455625e-17,0.4796607548598844,0.24875126750541474,2.815,0.0,0.6038,0.7778,0.0,0.6,0.0,1.4931,0.0,0.2389,0.1556,0.0,0.6,0.0,0.32132453928288857,0.11187067782018777,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
ROKU,35.3137931005742,20.288231995726967,1,2,75.89025709202814,3,54.333333,5.965958,0.43609,8.730892,3,0,0,0.0,0.0,35.3137931005742,20.218930489236865,1,2,80500.0,101815.0,16.20963058484669,5.837344897962844,0,0,15.025561104847235,LONG,35.3137931005742,10.144115997863484,0.0,0.003416,1.740604755900458,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15188091306.0,5e-06,7e-06,0.0,0.0,0.459017,0.287721,0.0,0.0,2.3250974983685817e-05,6.67899329381572e-06,0.10456742210278017,0.2843118973948988,0.4457,0.0,0.0,0.0,0.0,0.6,0.0,0.3876,0.0,1.7,0.1556,0.0,0.6,0.0,0.07648653922592114,0.2700512951321802,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SAIA,0.0,54.353140333194155,0,1,54.353140333194155,1,62.0,,,,1,0,0,0.0,0.0,0.0,54.353140333194155,0,1,0.0,116790.0,0.0,40.601065534058606,0,0,-54.353140333194155,SHORT,0.0,54.353140333194155,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11580439843.0,0.0,1e-05,0.0,0.0,0.0,0.746987,0.0,0.0,0.0,4.6935298719287306e-05,0.1500146534433009,0.18975400703204426,0.9001,0.0,0.0,0.0,0.0,0.6,0.0,1.2975,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.09623312403512961,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SAP,7.62201231430003e-19,1.5632290295153045e-08,2,7,1.5632290296677446e-08,9,53.222222,6.935699,2.095715,8.318552,9,0,0,0.0,0.0,7.622003998256907e-19,1.5228004399486768e-08,2,7,78300.0,741997.0,5.746867187485967e-19,5.552763004189726e-09,0,0,-1.5632290294390844e-08,SHORT,3.811006157150015e-19,2.2331843278790063e-09,1e-06,0.025862,4.8758129297684e-11,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,222629536923.0,0.0,3e-06,0.0,0.0,0.753983,0.355211,0.0,0.0,1.7118151570643172e-26,1.003094359690192e-16,0.23241982654702434,0.4599280252535962,0.4836,0.0,1.0851,0.1556,0.0,0.6,0.0,1.3659,0.0,1.7,0.9333,0.0,0.6,0.0,0.1840641755555556,0.3316566397201671,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SCHW,14.023389664814285,25.006645796312558,3,4,64.0987148687346,7,57.142857,2.476044,0.994451,3.587239,7,0,0,0.0,0.0,13.884046990016232,22.253107172734502,3,4,769578.0,194311.0,6.105797187997547,7.548590167362795,0,0,-10.983256131498273,SHORT,4.6744632216047615,6.2516614490781395,0.009936,0.110112,0.5607865116753145,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,161693978019.0,5e-06,1e-06,0.0,0.0,0.434133,0.301863,0.0,0.0,2.890932166351603e-07,3.866353914765788e-07,0.19751398621152816,0.33121591243125886,0.7278,0.0,0.3362,0.3111,0.0,0.6,0.0,0.5383,0.0,1.7,0.4667,0.0,0.6,0.0072,0.14122031833703225,0.2773889523809524,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SE,0.06780718257804581,0.0,1,0,0.06780718257804581,1,37.0,,,,1,0,0,0.0,0.0,0.06780718257804581,0.0,1,0,52925.0,0.0,0.038099220351610306,0.0,0,0,0.06780718257804581,LONG,0.06780718257804581,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,51647697229.0,1e-06,0.0,0.0,0.0,0.561876,0.0,0.0,0.0,1.3128791062532082e-08,0.0,0.1160611034578663,0.09712277709077113,0.5606,0.0,0.0,0.0,0.0,0.6,0.0,0.3712,0.0,0.0,0.0,0.0,0.6,0.0,0.06,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SEZL,0.01923916037315291,0.0,4,0,0.03847832074630582,4,96.0,29.139961,29.139961,,4,0,0,0.0,0.0,0.009622087792642548,0.0,4,0,334385.0,0.0,0.0008142532756632892,0.0,0,0,0.01923916037315291,LONG,0.004809790093288227,0.0,0.49987,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2728133189.0,0.000123,0.0,0.0,0.0,0.042323,0.0,0.0,0.0,1.763033459173326e-08,0.0,0.541253014686439,0.09216150876567081,2.6174,0.0,1.7,0.4667,0.0,0.3429,0.2856,0.5788,0.0,0.0,0.0,0.0,0.3429,0.0,0.5695145238095237,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SIRI,0.0,7.833572536425223e-12,0,1,7.833572536425223e-12,1,73.0,54.806452,,54.806452,1,0,0,0.0,0.0,0.0,7.833572536425223e-12,0,1,0.0,269823.0,0.0,3.902300843819488e-12,0,0,-7.833572536425223e-12,SHORT,0.0,7.833572536425223e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8530012906.0,0.0,3.2e-05,0.0,0.0,0.0,0.498151,0.0,0.0,0.0,9.183541247534453e-18,0.10817185528214815,0.490604375738742,0.4817,0.0,0.0,0.0,0.0,0.6,0.0,2.606,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3436240714508556,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SITM,0.0015874292229254446,0.032311133732747306,2,1,0.06620969668842006,3,31.666667,0.414766,0.366405,0.511487,3,0,0,0.0,0.0,0.001054041813945266,0.032311133732747306,2,1,256970.0,212400.0,0.0011509768826589778,0.02692272634901435,0,0,-0.030723704509821863,SHORT,0.0007937146114627223,0.032311133732747306,0.336007,0.0,0.049129480755934804,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13245426191.0,1.9e-05,1.6e-05,0.0,0.0,0.725057,0.833234,0.0,0.0,5.992367478534103e-10,2.4394182011826898e-08,0.2315711912316922,0.18140127881122825,1.3916,0.0,0.0,0.1556,0.0,0.6,0.1686,1.2062,0.0,0.0078,0.0,0.0,0.6,0.0,0.1620283658988937,0.11955803447395846,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SJM,90.46490482285951,0.0,1,0,90.46490482285951,1,91.0,0.178515,0.178515,,1,1,0,90.46490482285951,0.0,90.46490482285951,0.0,1,0,261940.0,0.0,37.42008894105335,0.0,0,0,90.46490482285951,LONG,90.46490482285951,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,10184914465.0,2.6e-05,0.0,0.0,0.0,0.413642,0.0,0.0,0.0,8.882244925447147e-05,0.0,0.33078516736782093,0.10109399352628014,2.815,0.0,0.0,0.0,0.15,0.3429,0.0,0.6681,0.0,0.0,0.0,0.0,0.3429,0.0,0.1431632009273614,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SLG,3.6853881942728207e-29,0.0,1,0,3.6853881942728207e-29,1,53.0,0.997658,0.997658,,1,0,0,0.0,0.0,3.6853881942728207e-29,0.0,1,0,106860.0,0.0,1.7013588587673678e-29,0.0,0,0,3.6853881942728207e-29,LONG,3.6853881942728207e-29,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3074229600.0,3.5e-05,0.0,0.0,0.0,0.46165,0.0,0.0,0.0,1.1988005691809163e-34,0.0,0.19189093255175715,0.1093227410537469,0.9805,0.0,0.3384,0.0,0.0,0.6,0.0,0.4932,0.0,0.0,0.0,0.0,0.6,0.0,0.2170039815051108,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SMG,1.7036313576831468e-16,182.70889274221202,2,1,365.41778548442403,3,72.0,4.832929,6.750887,0.997015,3,0,0,0.0,0.0,8.721184098164863e-17,182.70889274221202,2,1,537740.0,400000.0,8.198643171436574e-17,90.96577331447487,0,0,-182.70889274221202,SHORT,8.518156788415734e-17,182.70889274221202,0.488083,0.0,9.324293591373452e-19,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3832945288.0,0.00014,0.000104,0.0,0.0,0.481245,0.497873,0.0,0.0,2.222352824884813e-22,0.0004766801480684532,0.5547752229233764,0.3752964730821066,2.815,0.0,1.7,0.1556,0.0,0.6,0.2772,2.815,0.0,0.338,0.0,0.0,0.6,0.0,0.5632757698412698,0.38379702,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
