ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier
SMG,2.1780035376076878e-14,23358.37579827713,2,1,46716.75159655426,3,72.0,4.832929,6.750887,0.997015,3,0,0,0.0,0.0,1.1149577478876054e-14,23358.37579827713,2,1,537740.0,400000.0,1.0481536249283512e-14,11629.498082823688,0,0,-23358.37579827713,SHORT,1.0890017688038439e-14,23358.37579827713,0.488083,0.0,9.324293591373477e-19,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3832945288.0,0.00014,0.000104,0.0,3e-06,0.481245,0.497873,0.0,0.0,2.841161788072577e-20,0.06094106240286394,0.5547752229233764,0.39829074601769987,2.815,0.0,1.7,0.1556,0.0,0.6,0.2772,2.815,0.2299,0.338,0.0,0.0,0.6,0.0,0.5632757698412698,0.40679129293559324,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SMH,12656.128751657747,14222.083319058267,8,5,39457.665834153624,13,67.230769,0.265703,0.233432,0.317337,13,1,2,107.43837899125735,799.0464829951035,11290.047269168992,9396.806829639794,8,5,547533.0,410791.0,1972.5769137337666,4114.566848966011,0,1,-1565.9545674005203,SHORT,1582.0160939572183,2844.4166638116535,0.107938,0.339281,0.8898927441029637,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.4,0,0.0,51570624295.0,1.1e-05,8e-06,0.0,0.0,0.150398,0.292652,0.0,0.0,0.0003067669076309014,0.0005515575393349334,0.19656978675749695,0.18467448757707652,0.1211,0.0,0.0,1.0889,0.15,0.6,0.0057,0.1536,0.0,0.0,0.6222,0.3,0.6,0.1709,0.22453044208444659,0.19775809515865925,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SMMT,5023.146253193091,0.0,4,0,5023.146253193091,4,97.0,125.003496,125.003496,,4,0,0,0.0,0.0,4344.986394129635,0.0,4,0,361993.0,0.0,1767.1119453460487,0.0,1,0,5023.146253193091,LONG,1255.7865632982728,0.0,0.135007,0.0,99.0,0.7,0.25,0.0,-0.05769230769230771,-0.3076923076923077,91+,0.0,0,0.0,19500623405.0,1.9e-05,0.0,0.0,0.0,0.351794,0.0,0.0,0.0,0.0006439725219124463,0.0,0.4534837255811759,0.08802205649966316,2.0003,0.0,1.7,0.4667,0.0,0.3429,0.025,0.5374,0.0,0.0,0.0,0.0,0.3429,0.0,0.3230680484385763,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SN,4.1355736926565766e-17,0.0,1,0,4.1355736926565766e-17,1,45.0,0.86715,0.86715,,1,0,0,0.0,0.0,4.1355736926565766e-17,0.0,1,0,161536.0,0.0,1.0930557837731967e-17,0.0,0,0,4.1355736926565766e-17,LONG,4.1355736926565766e-17,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16892645936.0,1e-05,0.0,0.0,0.0,0.264306,0.0,0.0,0.0,2.4481503420628946e-23,0.0,0.31882797403757435,0.09670765344472884,2.3386,0.0,0.2497,0.0,0.0,0.6,0.0,0.3671,0.0,0.0,0.0,0.0,0.6,0.0,0.12119932403512962,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SNDK,367816.9040077909,39729.48050020354,3,6,476442.6880836318,9,65.222222,0.231529,0.305779,0.194403,9,1,0,326199.3494256478,0.0,326199.3494256478,12450.731506709257,3,6,6506032.0,665640.0,142499.52510179125,10215.178936671986,0,1,328087.42350758734,LONG,122605.63466926363,6621.580083367257,0.113147,0.686612,9.25803457223425,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.3333,0,0.0,135907960657.0,4.8e-05,5e-06,1e-06,0.0,0.396852,0.304284,0.0,0.0,0.009021225399643194,0.0004872106130764909,0.12476325887947387,0.20236265147272486,0.1602,0.017,0.0,0.3111,0.15,0.6,0.0094,0.2268,0.0,0.0,0.7778,0.0,0.6,0.419,0.2709336920595784,0.1961651741465561,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SNOW,6745.391339967091,5642.308623777275,3,2,17509.000842647798,5,68.4,0.357233,0.493634,0.152633,5,0,0,0.0,0.0,5265.660028104824,5121.300878903432,3,2,410599.0,193750.0,2599.2646495078798,1587.0637318319364,0,1,1103.082716189816,LONG,2248.46377998903,2821.1543118886375,0.219369,0.092339,1.1955020169476924,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.0,0,0.0,49773886000.0,8e-06,4e-06,0.0,0.0,0.385339,0.271894,0.0,0.0,0.00045173563100719727,0.0005667940638367351,0.160667557138318,0.13428649485309524,0.6103,0.0,0.0,0.3111,0.0,0.6,0.0853,0.5873,0.0,0.0,0.1556,0.0,0.6,0.0,0.12808184119040525,0.08798010182018776,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SOXX,1.0065181934331109,12816.628167484938,1,3,12817.634685678371,4,38.25,2.078585,0.094262,2.740026,4,0,0,0.0,0.0,1.0065181934331109,12758.662138070293,1,3,68080.0,498088.0,0.6995565922886207,4817.619347249023,0,0,-12815.621649291505,SHORT,1.0065181934331109,4272.209389161646,0.0,0.004523,7.853221457938452e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27645636158.0,2e-06,1.8e-05,0.0,0.0,0.695026,0.375888,0.0,0.0,3.6407850688646497e-07,0.00154534674649741,0.11617897137472803,0.29857987012469334,0.5618,0.0,0.0,0.0,0.0,0.6,0.0,0.5515,0.0,1.5232,0.3111,0.0,0.6,0.0,0.06418205378098515,0.30946595761614215,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SPG,5.042439150786684e-07,0.0,1,0,1.0084878301573369e-06,1,36.0,6.285714,6.285714,,1,0,0,0.0,0.0,5.042439150786684e-07,0.0,1,0,36195.0,0.0,8.444364283747244e-08,0.0,0,0,5.042439150786684e-07,LONG,5.042439150786684e-07,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,67013463857.0,1e-06,0.0,0.0,0.0,0.167466,0.0,0.0,0.0,7.524516508423954e-14,0.0,0.3071773961295678,0.12835555497115225,0.7718,0.0,1.7,0.0,0.0,0.6,0.0,0.6836,0.0,0.0,0.0,0.0,0.6,0.0,0.23,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SPX,78926.14964136368,0.0,1,0,157852.29928272736,1,62.0,0.533875,0.533875,,1,0,0,0.0,0.0,78926.14964136368,0.0,1,0,949590.0,0.0,31061.777690718583,0.0,1,0,78926.14964136368,LONG,78926.14964136368,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,0.0,0.0,0.393555,0.0,0.0,0.0,0.0,0.0,0.1601755852059578,0.1578720852059578,0.9787,0.0,0.023,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.0623035,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
SPXL,1.6579999680159574,3.4196495236419455e-08,1,1,1.6580000364089478,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,3.4196495236419455e-08,1.6579999680159574,3.4196495236419455e-08,1,1,147490.0,59095.0,1.2320871830632893,2.6050827021360236e-08,0,0,1.6579999338194622,LONG,1.6579999680159574,3.4196495236419455e-08,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,5717583739.0,2.6e-05,1e-05,0.0,0.0,0.743117,0.761798,0.0,0.0,2.8998262967390136e-06,5.980934744018352e-14,0.11186418623957678,0.29680514539001274,0.5186,0.0,0.0,0.0,0.0,0.6,0.0,0.5181,0.0,1.7,0.0,0.15,0.6,0.0,0.15387748664164713,0.2812331240351296,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SPXS,1.3447365734093435e-05,1565.6045402011962,1,4,3130.226333559247,5,36.8,7.959772,9.609756,7.409777,5,1,4,1.3447365734093435e-05,1565.6045402011962,1.3447365734093435e-05,1564.6217799063618,1,4,69628.0,226838.5,4.924286005325052e-06,278.93038736629615,0,0,-1565.6045267538304,SHORT,1.3447365734093435e-05,391.40113505029905,0.0,0.000628,8.589248043676031e-09,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,435516020.0,0.00016,0.000521,0.0,1e-06,0.36619,0.177979,0.0,0.0,3.0876856686221173e-10,0.008987066309301298,0.30674177796086954,0.4118296846821808,0.6174,0.0,1.7,0.0,0.15,0.6,0.0,0.7348,0.0168,1.7,0.4667,0.6,0.6,0.0,0.5349999999999999,0.6283473971321609,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SPY,18664.327602534275,0.0,1,0,37328.65520506855,1,74.0,1.658333,1.658333,,1,0,0,0.0,0.0,18664.327602534275,0.0,1,0,224557.5,0.0,7483.252975557301,0.0,1,0,18664.327602534275,LONG,18664.327602534275,0.0,0.0,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,701.756241,0.0,0.0,0.0,0.0,0.400939,0.0,0.0,0.0,0.0,0.0,0.2366387292059578,0.1578720852059578,0.9787,0.0,0.7877,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.138766644,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
SQQQ,7980.725648541684,0.0,3,0,9125.09663672418,3,46.666667,0.658108,0.658108,,3,2,0,7769.060220893133,0.0,6624.689232710638,0.0,3,0,203399.5,0.0,5860.080058508478,0.0,0,0,7980.725648541684,LONG,2660.2418828472278,0.0,0.169914,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.6667,0,0.0,56.377,0.0,0.0,0.0,0.0,0.692842,0.0,0.0,0.0,0.0,0.0,0.23472839745992605,0.1578720852059578,0.9787,0.0,0.1075,0.3111,0.3,0.6,0.0499,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.13685631225396824,0.06,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
STM,12649.205318354732,52.150466266919764,2,2,12701.355784621654,4,63.0,42.837505,66.718487,18.956522,4,0,0,0.0,0.0,8166.164524592716,35.80646804585765,2,2,189809.0,179960.0,2762.78556931183,29.895481611354818,1,0,12597.054852087813,LONG,6324.602659177366,26.075233133459882,0.354413,0.313401,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.0,0,0.0,39301327681.0,5e-06,5e-06,0.0,0.0,0.218416,0.573254,0.0,0.0,0.001609259287755553,6.634695230936385e-06,0.3362909326012926,0.3225567292664217,0.7256,0.0,1.7,0.1556,0.0,0.6,0.1817,0.6176,0.0,1.7,0.1556,0.0,0.6,0.1524,0.2802144519243338,0.2772850233529052,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SUN,4974.951242788489,0.0,1,0,4974.951242788489,1,62.0,14.754717,14.754717,,1,0,0,0.0,0.0,4974.951242788489,0.0,1,0,82390.0,0.0,2089.2987297308723,0.0,0,0,4974.951242788489,LONG,4974.951242788489,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8631214240.0,1e-05,0.0,0.0,0.0,0.419964,0.0,0.0,0.0,0.005763906565698326,0.0,0.5118219903525631,0.205,2.815,0.0032,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.26655566130558617,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SW,2.3105307629348377e-22,0.0,1,0,2.3105307629348377e-22,1,49.0,12.0,12.0,,1,0,0,0.0,0.0,2.3105307629348377e-22,0.0,1,0,82500.0,0.0,1.082054794123319e-22,0.0,0,0,2.3105307629348377e-22,LONG,2.3105307629348377e-22,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,22144477766.0,4e-06,0.0,0.0,0.0,0.468314,0.0,0.0,0.0,1.0433891407827016e-28,0.0,0.375,0.205,1.45,0.0,1.7,0.0,0.0,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.24242454626463222,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
SYY,639.3078796242312,2281.4382151551185,5,10,5202.184309934469,15,65.866667,13.743729,11.482153,14.874516,15,2,1,639.3077656405947,1.4354720174687912e-05,639.3076092370002,2281.4381231442853,5,10,1227903.0,416602.5,312.28223608628264,1325.0814636247226,0,1,-1642.1303355308874,SHORT,127.86157592484624,228.14382151551186,0.0,0.0,0.2802214302265309,1.0,0.0,0.1,-0.3076923076923077,-0.2076923076923077,31-90,0.1,0,0.0,36528040599.0,3.4e-05,1.1e-05,0.0,0.0,0.488469,0.58081,0.0,0.0,3.50036776755955e-05,6.245717475515443e-05,0.6037216753043289,0.5927500303146995,2.815,0.0,1.7,0.6222,0.3,0.6,0.0,2.0775,0.0,1.7,1.4,0.15,0.6,0.0,0.44222949704643716,0.4250745531955577,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TEL,1.048794157461207e-06,0.041979623219022606,2,4,0.0839601616454735,6,40.5,7.314743,18.455416,1.744406,6,1,0,1.048794157461207e-06,0.0,1.048794157461207e-06,0.04197948963229343,2,4,330498.0,466116.0,2.285402396741237e-07,0.02753832498733809,0,0,-0.04197857442486515,SHORT,5.243970787306035e-07,0.010494905804755652,0.0,3e-06,2.4983410451048486e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.1667,72225911956.0,5e-06,6e-06,0.0,0.0,0.217908,0.655993,0.0,0.0,7.26051169904322e-14,1.4530665685674062e-09,0.4248471506853018,0.4135579986025413,1.6429,0.0,1.7,0.1556,0.15,0.6,0.0,2.2227,0.0,0.8462,0.4667,0.0,0.6,0.0,0.2770420947814767,0.21179630397161478,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TFC,5.890123565870778e-07,4.5921083785037125,3,3,8.581403048703889,6,48.666667,1.725977,0.788525,2.663428,6,0,0,0.0,0.0,5.890123511502621e-07,3.9892934921754684,3,3,309423.0,709523.0,2.6255703787588796e-07,3.7742774032045956,0,0,-4.592107789491356,SHORT,1.963374521956926e-07,1.530702792834571,0.0,0.131272,1.2826621413038185e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,63170442044.0,5e-06,1.1e-05,0.0,0.0,0.445758,0.830748,0.0,0.0,3.1080588617527486e-14,2.4231313622412095e-07,0.27781383118582414,0.46070160748004313,1.6708,0.0,0.1962,0.3111,0.0,0.6,0.0,2.2024,0.0,1.4711,0.3111,0.0,0.6,0.0223,0.12721735033703224,0.28053248259238306,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TFIN,4140.623619439295,0.0,2,0,4140.623619439295,2,62.5,,,,2,1,0,3805.961660461308,0.0,3805.961660461308,0.0,2,0,149896.0,0.0,1851.6314910227234,0.0,0,0,4140.623619439295,LONG,2070.3118097196475,0.0,0.080824,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,1579443397.0,9.5e-05,0.0,1e-06,0.0,0.447187,0.0,0.0,0.0,0.013107856942844578,0.0,0.23896642239115862,0.205,1.45,0.0341,0.0,0.1556,0.15,0.6,0.0,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.37321964520886447,0.06,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
THC,0.0,1.0971313067114814e-08,0,1,2.194262613422963e-08,1,38.0,3.47651,,3.47651,1,0,0,0.0,0.0,0.0,1.0971313067114814e-08,0,1,0.0,167500.0,0.0,3.1844157499024878e-09,0,0,-1.0971313067114814e-08,SHORT,0.0,1.0971313067114814e-08,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17100404320.0,0.0,1e-05,0.0,0.0,0.0,0.290249,0.0,0.0,0.0,6.415820855348532e-15,0.1454501030711981,0.3559834744456233,0.8545,0.0,0.0,0.0,0.0,0.6,0.0,1.2598,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.2662331240351296,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TNA,0.8341843245806654,0.0,1,0,0.8341843245806654,1,94.0,0.158453,0.158453,,1,0,0,0.0,0.0,0.8341843245806654,0.0,1,0,75500.0,0.0,0.46779229778237397,0.0,0,0,0.8341843245806654,LONG,0.8341843245806654,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1616421000.0,4.7e-05,0.0,0.0,0.0,0.560778,0.0,0.0,0.0,5.160687250293491e-06,0.0,0.047882117006340645,0.04980672422388112,0.136,0.0,0.0,0.0,0.0,0.3429,0.0,0.1552,0.0,0.0,0.0,0.0,0.3429,0.0,0.19359631463257151,0.03428571428571428,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TQQQ,0.0,8158.728140913693,0,3,16317.456281827386,3,62.0,0.255284,,0.255284,3,0,1,0.0,2683.434601324089,0.0,2923.3362431717055,0,3,0.0,131317.0,0.0,3838.822264323321,0,1,-8158.728140913693,SHORT,0.0,2719.576046971231,0.0,0.641692,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,58.6377,0.0,0.0,0.0,0.0,0.0,0.470517,0.0,0.0,0.0,0.0,0.1578720852059578,0.2426754820313546,0.9787,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,0.0,0.3111,0.15,0.6,0.3869,0.06,0.14480339682539684,3,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4
TRGP,0.0,1.3240648736460396e-26,0,1,2.648129747292079e-26,1,87.0,2.208835,,2.208835,1,0,0,0.0,0.0,0.0,1.3240648736460396e-26,0,1,0.0,230239.0,0.0,4.8572317275858825e-27,0,0,-1.3240648736460396e-26,SHORT,0.0,1.3240648736460396e-26,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,50621148429.0,0.0,5e-06,0.0,0.0,0.0,0.366842,0.0,0.0,0.0,2.6156357861045783e-33,0.11405409380071901,0.348000103976064,0.5405,0.0,0.0,0.0,0.0,0.6,0.0,1.718,0.0,1.162,0.0,0.0,0.6,0.0,0.06,0.19268731922592117,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TSEM,7.2435695663107005,9.360592699335161e-06,4,3,12.003844167810344,7,52.714286,106.8094,186.585831,0.440824,7,0,0,0.0,0.0,4.7602652409069455,4.885339280928845e-06,4,3,6034802.0,678417.0,2.411967205785048,2.971284615780707e-06,0,0,7.243560205718001,LONG,1.8108923915776751,3.1201975664450536e-06,0.342829,0.478095,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.1429,25260669828.0,0.000239,2.7e-05,0.0,0.0,0.357831,0.317425,0.0,0.0,7.168821745060794e-07,1.2351998532463672e-12,0.44650960280654306,0.20438844801156747,1.525,0.0,1.7,0.4667,0.0,0.6,0.1734,0.8627,0.0,0.0,0.3111,0.0,0.6,0.2701,0.5840115952380952,0.21535093473758446,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TSLA,0.0,35291.12562420227,0,4,70582.25124840454,4,62.0,0.289389,,0.289389,4,0,1,0.0,9414.782188230422,0.0,9414.782188230422,0,4,0.0,459308.0,0.0,14156.076168568254,0,4,-35291.12562420227,SHORT,0.0,8822.781406050568,0.0,0.733225,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.25,0,0.0,1503299301430.0,0.0,0.0,0.0,0.0,0.0,0.401123,0.0,0.0,0.0,5.868945324233155e-05,0.06850054691789333,0.17539757072741716,0.085,0.0,0.0,0.0,0.0,0.6,0.0,0.085,0.0,0.0,0.4667,0.15,0.6,0.4523,0.06,0.16689702380952381,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TSM,155471.52435381047,31195.02986699928,9,10,198519.35032447096,19,62.368421,0.158826,0.145021,0.17125,19,4,4,128138.29538436104,26007.22646625192,77353.58681123164,18647.359095298765,9,10,2999296.0,857656.0,72621.17983175055,13237.418438304858,4,1,124276.49448681119,LONG,17274.613817090052,3119.502986699928,0.502458,0.402233,4.98385560189129,1.0,0.4444444444444444,0.1,0.1367521367521367,-0.2076923076923077,31-90,0.4444,0,0.0,890560819860.0,3e-06,1e-06,0.0,0.0,0.467354,0.437486,0.0,0.0,0.0001939745543690738,3.502852266946044e-05,0.3121838477186689,0.3046188503431043,0.3899,0.0,0.0,1.2444,0.6,0.6,0.2875,0.2303,0.0,0.0,1.4,0.6,0.6,0.2159,0.2815147508312782,0.28158807142857145,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
TT,54.896438834791724,1.216271094213197e-07,5,3,54.896438956418834,8,61.75,1.822471,1.622619,2.08894,8,0,1,0.0,3.9289127804990976e-08,43.106169747238326,4.499515894788112e-08,5,3,547141.0,163720.0,23.303775458707506,3.422217732162154e-08,0,0,54.89643871316461,LONG,10.979287766958345,4.054236980710657e-08,0.214773,0.630056,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,105378333290.0,5e-06,2e-06,0.0,0.0,0.424504,0.28137,0.0,0.0,1.041892334427369e-06,3.8473155288511176e-15,0.4453406513980831,0.39702017396825395,2.3858,0.0,0.7634,0.6222,0.0,0.6,0.082,1.45,0.0,1.0805,0.3111,0.15,0.6,0.3786,0.22324492487671482,0.2562022277492392,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
U,738.0798414582155,244.4419984404193,2,2,1226.963838339054,4,63.5,10.555295,9.033226,12.077364,4,0,0,0.0,0.0,527.5141998555316,225.66071157005877,2,2,996625.0,156600.0,197.3068664763605,61.63405248625167,0,0,493.6378430177962,LONG,369.03992072910773,122.22099922020965,0.285288,0.076833,3.019447746980011,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11223038877.0,8.9e-05,1.4e-05,0.0,0.0,0.267325,0.252142,0.0,0.0,0.00032882352522666734,0.0001089018763631693,0.33563025189827,0.2698228156055432,0.7684,0.0,1.7,0.1556,0.0,0.6,0.1323,0.2427,0.0,1.7,0.1556,0.0,0.6,0.0,0.5247777113244596,0.29695011360351564,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UAL,166.36543681352114,4480.567195680007,2,1,4751.854003773285,3,51.666667,0.181285,0.166777,0.2103,3,1,1,104.92137127975673,4480.567195680007,104.92137127975673,4480.567195680007,2,1,359290.0,75315.0,22.36552001602142,1765.2485689831028,0,0,-4314.201758866486,SHORT,83.18271840676057,4480.567195680007,0.369332,0.0,0.03713044120260586,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,32925216654.0,1.1e-05,2e-06,0.0,0.0,0.100906,0.393979,0.0,0.0,2.5264136992901127e-05,0.0013608314996875425,0.13791186834979716,0.11595106066568542,0.2812,0.0,0.0,0.1556,0.15,0.6,0.1924,0.4095,0.0,0.0,0.0,0.15,0.6,0.0,0.14986810875111323,0.07918205378098515,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UBS,1.5838832131136658,3.206175062282252e-05,6,3,1.5839552184036017,9,40.333333,0.716461,0.449664,1.250054,9,0,0,0.0,0.0,1.5838551364365137,1.9933553191147147e-05,6,3,426870.0,632620.5,1.4498119712113655,2.706400892158559e-05,0,0,1.5838511513630429,LONG,0.2639805355189443,1.0687250207607508e-05,1.8e-05,0.378276,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,146160784170.0,3e-06,4e-06,0.0,0.0,0.915351,0.844121,0.0,0.0,1.8060968748765593e-08,7.311981984974258e-13,0.322385255411671,0.3695991509205267,1.8461,0.0,0.0,0.7778,0.0,0.6,0.0,2.0761,0.0,0.51,0.3111,0.0,0.6,0.1988,0.14610108416461157,0.17441618651860047,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UEC,0.0,39.84041258244509,0,1,39.84041258244509,1,30.0,3.251924,,3.251924,1,0,0,0.0,0.0,0.0,39.84041258244509,0,1,0.0,218352.0,0.0,1.8764509899933834,0,0,-39.84041258244509,SHORT,0.0,39.84041258244509,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,7338605122.0,0.0,3e-05,0.0,0.0,0.0,0.047099,0.0,0.0,0.0,5.4288808186462726e-05,0.08214252139655151,0.2982383978185854,0.2214,0.0,0.0,0.0,0.0,0.6,0.0,0.6824,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.337143410833306,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
UNM,0.0,6.4735692686759e-23,0,1,1.29471385373518e-22,1,83.0,0.068322,,0.068322,1,0,1,0.0,6.4735692686759e-23,0.0,6.4735692686759e-23,0,1,0.0,30418.5,0.0,2.2309489593259326e-23,0,0,-6.4735692686759e-23,SHORT,0.0,6.4735692686759e-23,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,13039716527.0,0.0,2e-06,0.0,0.0,0.0,0.344624,0.0,0.0,0.0,4.9645015328912607e-29,0.14066425516366746,0.24018796472016185,0.8066,0.0,0.0,0.0,0.0,0.6,0.0,1.6519,0.0,0.0,0.0,0.15,0.6,0.0,0.06,0.07918205378098515,1,4,4,4,4,4,4,1,4,4,4,4,4,4,4,4
